424 0.531048 0.341204 0.658796 1 0 0 1 0 0 1 0 0 1 0 0 0.531048 0.341204 0.658796 
424.4 0.531251 0.341104 0.658896 1 0 0 1 0 0 1 0 0 1 0 0 0.531251 0.341104 0.658896 
424.8 0.531439 0.341019 0.658981 1 0 0 1 0 0 1 0 0 1 0 0 0.531439 0.341019 0.658981 
425.2 0.53157 0.340974 0.659026 1 0 0 1 0 0 1 0 0 1 0 0 0.53157 0.340974 0.659026 
425.6 0.531616 0.340983 0.659017 1 0 0 1 0 0 1 0 0 1 0 0 0.531616 0.340983 0.659017 
426 0.531564 0.341054 0.658945 1 0 0 1 0 0 1 0 0 1 0 0 0.531564 0.341054 0.658945 
426.4 0.531418 0.341185 0.658815 1 0 0 1 0 0 1 0 0 1 0 0 0.531418 0.341185 0.658815 
426.8 0.53121 0.341356 0.658644 1 0 0 1 0 0 1 0 0 1 0 0 0.53121 0.341356 0.658644 
427.2 0.530996 0.341533 0.658467 1 0 0 1 0 0 1 0 0 1 0 0 0.530996 0.341533 0.658467 
427.6 0.530838 0.34167 0.65833 1 0 0 1 0 0 1 0 0 1 0 0 0.530838 0.34167 0.65833 
428 0.530786 0.341735 0.658265 1 0 0 1 0 0 1 0 0 1 0 0 0.530786 0.341735 0.658265 
428.4 0.530857 0.341718 0.658282 1 0 0 1 0 0 1 0 0 1 0 0 0.530857 0.341718 0.658282 
428.8 0.531023 0.341636 0.658364 1 0 0 1 0 0 1 0 0 1 0 0 0.531023 0.341636 0.658364 
429.2 0.531229 0.34153 0.65847 1 0 0 1 0 0 1 0 0 1 0 0 0.531229 0.34153 0.65847 
429.6 0.531402 0.341447 0.658553 1 0 0 1 0 0 1 0 0 1 0 0 0.531402 0.341447 0.658553 
430 0.53148 0.341425 0.658575 1 0 0 1 0 0 1 0 0 1 0 0 0.53148 0.341425 0.658575 
430.4 0.531433 0.341481 0.658519 1 0 0 1 0 0 1 0 0 1 0 0 0.531433 0.341481 0.658519 
430.8 0.531277 0.341603 0.658397 1 0 0 1 0 0 1 0 0 1 0 0 0.531277 0.341603 0.658397 
431.2 0.531072 0.341751 0.658249 1 0 0 1 0 0 1 0 0 1 0 0 0.531072 0.341751 0.658249 
431.6 0.530887 0.341878 0.658122 1 0 0 1 0 0 1 0 0 1 0 0 0.530887 0.341878 0.658122 
432 0.530777 0.341952 0.658048 1 0 0 1 0 0 1 0 0 1 0 0 0.530777 0.341952 0.658048 
432.4 0.530759 0.341962 0.658038 1 0 0 1 0 0 1 0 0 1 0 0 0.530759 0.341962 0.658038 
432.8 0.530823 0.341915 0.658085 1 0 0 1 0 0 1 0 0 1 0 0 0.530823 0.341915 0.658085 
433.2 0.530943 0.341831 0.658169 1 0 0 1 0 0 1 0 0 1 0 0 0.530943 0.341831 0.658169 
433.6 0.531093 0.341728 0.658272 1 0 0 1 0 0 1 0 0 1 0 0 0.531093 0.341728 0.658272 
434 0.531255 0.341619 0.658381 1 0 0 1 0 0 1 0 0 1 0 0 0.531255 0.341619 0.658381 
434.4 0.531413 0.341515 0.658485 1 0 0 1 0 0 1 0 0 1 0 0 0.531413 0.341515 0.658485 
434.8 0.531543 0.341428 0.658572 1 0 0 1 0 0 1 0 0 1 0 0 0.531543 0.341428 0.658572 
435.2 0.531613 0.341375 0.658625 1 0 0 1 0 0 1 0 0 1 0 0 0.531613 0.341375 0.658625 
435.6 0.531594 0.341376 0.658624 1 0 0 1 0 0 1 0 0 1 0 0 0.531594 0.341376 0.658624 
436 0.53148 0.341435 0.658565 1 0 0 1 0 0 1 0 0 1 0 0 0.53148 0.341435 0.658565 
436.4 0.531306 0.341531 0.658469 1 0 0 1 0 0 1 0 0 1 0 0 0.531306 0.341531 0.658469 
436.8 0.531134 0.341625 0.658375 1 0 0 1 0 0 1 0 0 1 0 0 0.531134 0.341625 0.658375 
437.2 0.531026 0.341678 0.658322 1 0 0 1 0 0 1 0 0 1 0 0 0.531026 0.341678 0.658322 
437.6 0.531012 0.341666 0.658334 1 0 0 1 0 0 1 0 0 1 0 0 0.531012 0.341666 0.658334 
438 0.531083 0.341596 0.658404 1 0 0 1 0 0 1 0 0 1 0 0 0.531083 0.341596 0.658404 
438.4 0.531193 0.341498 0.658502 1 0 0 1 0 0 1 0 0 1 0 0 0.531193 0.341498 0.658502 
438.8 0.531286 0.341411 0.658589 1 0 0 1 0 0 1 0 0 1 0 0 0.531286 0.341411 0.658589 
439.2 0.531317 0.341364 0.658636 1 0 0 1 0 0 1 0 0 1 0 0 0.531317 0.341364 0.658636 
439.6 0.531269 0.341366 0.658634 1 0 0 1 0 0 1 0 0 1 0 0 0.531269 0.341366 0.658634 
440 0.53116 0.341403 0.658597 1 0 0 1 0 0 1 0 0 1 0 0 0.53116 0.341403 0.658597 
440.4 0.531023 0.341451 0.658549 1 0 0 1 0 0 1 0 0 1 0 0 0.531023 0.341451 0.658549 
440.8 0.530895 0.341484 0.658516 1 0 0 1 0 0 1 0 0 1 0 0 0.530895 0.341484 0.658516 
441.2 0.530795 0.341492 0.658508 1 0 0 1 0 0 1 0 0 1 0 0 0.530795 0.341492 0.658508 
441.6 0.530727 0.341476 0.658524 1 0 0 1 0 0 1 0 0 1 0 0 0.530727 0.341476 0.658524 
442 0.530693 0.341441 0.658559 1 0 0 1 0 0 1 0 0 1 0 0 0.530693 0.341441 0.658559 
442.4 0.530698 0.341383 0.658617 1 0 0 1 0 0 1 0 0 1 0 0 0.530698 0.341383 0.658617 
442.8 0.530752 0.341296 0.658704 1 0 0 1 0 0 1 0 0 1 0 0 0.530752 0.341296 0.658704 
443.2 0.530858 0.341179 0.658821 1 0 0 1 0 0 1 0 0 1 0 0 0.530858 0.341179 0.658821 
443.6 0.530999 0.341041 0.658959 1 0 0 1 0 0 1 0 0 1 0 0 0.530999 0.341041 0.658959 
444 0.531132 0.340906 0.659094 1 0 0 1 0 0 1 0 0 1 0 0 0.531132 0.340906 0.659094 
444.4 0.531205 0.340805 0.659195 1 0 0 1 0 0 1 0 0 1 0 0 0.531205 0.340805 0.659195 
444.8 0.531176 0.340765 0.659235 1 0 0 1 0 0 1 0 0 1 0 0 0.531176 0.340765 0.659235 
445.2 0.53104 0.340794 0.659206 1 0 0 1 0 0 1 0 0 1 0 0 0.53104 0.340794 0.659206 
445.6 0.530841 0.340871 0.659129 1 0 0 1 0 0 1 0 0 1 0 0 0.530841 0.340871 0.659129 
446 0.530656 0.340952 0.659048 1 0 0 1 0 0 1 0 0 1 0 0 0.530656 0.340952 0.659048 
446.4 0.530554 0.340988 0.659012 1 0 0 1 0 0 1 0 0 1 0 0 0.530554 0.340988 0.659012 
446.8 0.530567 0.340951 0.659049 1 0 0 1 0 0 1 0 0 1 0 0 0.530567 0.340951 0.659049 
447.2 0.530677 0.340852 0.659148 1 0 0 1 0 0 1 0 0 1 0 0 0.530677 0.340852 0.659148 
447.6 0.530827 0.340727 0.659273 1 0 0 1 0 0 1 0 0 1 0 0 0.530827 0.340727 0.659273 
448 0.530951 0.340622 0.659378 1 0 0 1 0 0 1 0 0 1 0 0 0.530951 0.340622 0.659378 
448.4 0.531005 0.340566 0.659434 1 0 0 1 0 0 1 0 0 1 0 0 0.531005 0.340566 0.659434 
448.8 0.530979 0.340561 0.659439 1 0 0 1 0 0 1 0 0 1 0 0 0.530979 0.340561 0.659439 
449.2 0.530899 0.340586 0.659414 1 0 0 1 0 0 1 0 0 1 0 0 0.530899 0.340586 0.659414 
449.6 0.530803 0.340614 0.659386 1 0 0 1 0 0 1 0 0 1 0 0 0.530803 0.340614 0.659386 
450 0.530716 0.340634 0.659366 1 0 0 1 0 0 1 0 0 1 0 0 0.530716 0.340634 0.659366 
450.4 0.530634 0.340651 0.659349 1 0 0 1 0 0 1 0 0 1 0 0 0.530634 0.340651 0.659349 
450.8 0.530542 0.340679 0.659321 1 0 0 1 0 0 1 0 0 1 0 0 0.530542 0.340679 0.659321 
451.2 0.530428 0.340725 0.659275 1 0 0 1 0 0 1 0 0 1 0 0 0.530428 0.340725 0.659275 
451.6 0.530309 0.340776 0.659224 1 0 0 1 0 0 1 0 0 1 0 0 0.530309 0.340776 0.659224 
452 0.530218 0.340811 0.659189 1 0 0 1 0 0 1 0 0 1 0 0 0.530218 0.340811 0.659189 
452.4 0.530184 0.340812 0.659188 1 0 0 1 0 0 1 0 0 1 0 0 0.530184 0.340812 0.659188 
452.8 0.53021 0.340777 0.659223 1 0 0 1 0 0 1 0 0 1 0 0 0.53021 0.340777 0.659223 
453.2 0.530264 0.340726 0.659274 1 0 0 1 0 0 1 0 0 1 0 0 0.530264 0.340726 0.659274 
453.6 0.530298 0.340686 0.659314 1 0 0 1 0 0 1 0 0 1 0 0 0.530298 0.340686 0.659314 
454 0.530272 0.340678 0.659322 1 0 0 1 0 0 1 0 0 1 0 0 0.530272 0.340678 0.659322 
454.4 0.530187 0.340707 0.659292 1 0 0 1 0 0 1 0 0 1 0 0 0.530187 0.340707 0.659292 
454.8 0.530079 0.340757 0.659243 1 0 0 1 0 0 1 0 0 1 0 0 0.530079 0.340757 0.659243 
455.2 0.530004 0.340798 0.659202 1 0 0 1 0 0 1 0 0 1 0 0 0.530004 0.340798 0.659202 
455.6 0.529998 0.340802 0.659198 1 0 0 1 0 0 1 0 0 1 0 0 0.529998 0.340802 0.659198 
456 0.530063 0.340766 0.659234 1 0 0 1 0 0 1 0 0 1 0 0 0.530063 0.340766 0.659234 
456.4 0.530163 0.340707 0.659293 1 0 0 1 0 0 1 0 0 1 0 0 0.530163 0.340707 0.659293 
456.8 0.530247 0.340659 0.659341 1 0 0 1 0 0 1 0 0 1 0 0 0.530247 0.340659 0.659341 
457.2 0.530275 0.340649 0.659351 1 0 0 1 0 0 1 0 0 1 0 0 0.530275 0.340649 0.659351 
457.6 0.530236 0.34068 0.65932 1 0 0 1 0 0 1 0 0 1 0 0 0.530236 0.34068 0.65932 
458 0.530156 0.340733 0.659267 1 0 0 1 0 0 1 0 0 1 0 0 0.530156 0.340733 0.659267 
458.4 0.530085 0.340776 0.659224 1 0 0 1 0 0 1 0 0 1 0 0 0.530085 0.340776 0.659224 
458.8 0.530058 0.34079 0.65921 1 0 0 1 0 0 1 0 0 1 0 0 0.530058 0.34079 0.65921 
459.2 0.530072 0.340775 0.659225 1 0 0 1 0 0 1 0 0 1 0 0 0.530072 0.340775 0.659225 
459.6 0.530086 0.340759 0.659241 1 0 0 1 0 0 1 0 0 1 0 0 0.530086 0.340759 0.659241 
460 0.530048 0.340779 0.659221 1 0 0 1 0 0 1 0 0 1 0 0 0.530048 0.340779 0.659221 
460.4 0.529934 0.340847 0.659152 1 0 0 1 0 0 1 0 0 1 0 0 0.529934 0.340847 0.659152 
460.8 0.52977 0.340948 0.659052 1 0 0 1 0 0 1 0 0 1 0 0 0.52977 0.340948 0.659052 
461.2 0.529617 0.34104 0.65896 1 0 0 1 0 0 1 0 0 1 0 0 0.529617 0.34104 0.65896 
461.6 0.529535 0.341086 0.658914 1 0 0 1 0 0 1 0 0 1 0 0 0.529535 0.341086 0.658914 
462 0.52955 0.341071 0.658929 1 0 0 1 0 0 1 0 0 1 0 0 0.52955 0.341071 0.658929 
462.4 0.529639 0.341011 0.658989 1 0 0 1 0 0 1 0 0 1 0 0 0.529639 0.341011 0.658989 
462.8 0.529748 0.340938 0.659062 1 0 0 1 0 0 1 0 0 1 0 0 0.529748 0.340938 0.659062 
463.2 0.529826 0.340886 0.659114 1 0 0 1 0 0 1 0 0 1 0 0 0.529826 0.340886 0.659114 
463.6 0.529848 0.34087 0.65913 1 0 0 1 0 0 1 0 0 1 0 0 0.529848 0.34087 0.65913 
464 0.529825 0.340889 0.659111 1 0 0 1 0 0 1 0 0 1 0 0 0.529825 0.340889 0.659111 
464.4 0.529784 0.340929 0.659071 1 0 0 1 0 0 1 0 0 1 0 0 0.529784 0.340929 0.659071 
464.8 0.529752 0.340967 0.659033 1 0 0 1 0 0 1 0 0 1 0 0 0.529752 0.340967 0.659033 
465.2 0.529739 0.340989 0.659011 1 0 0 1 0 0 1 0 0 1 0 0 0.529739 0.340989 0.659011 
465.6 0.529742 0.340995 0.659005 1 0 0 1 0 0 1 0 0 1 0 0 0.529742 0.340995 0.659005 
466 0.529751 0.340995 0.659005 1 0 0 1 0 0 1 0 0 1 0 0 0.529751 0.340995 0.659005 
466.4 0.529761 0.340996 0.659004 1 0 0 1 0 0 1 0 0 1 0 0 0.529761 0.340996 0.659004 
466.8 0.529776 0.340995 0.659005 1 0 0 1 0 0 1 0 0 1 0 0 0.529776 0.340995 0.659005 
467.2 0.529823 0.340975 0.659025 1 0 0 1 0 0 1 0 0 1 0 0 0.529823 0.340975 0.659025 
467.6 0.529933 0.340918 0.659082 1 0 0 1 0 0 1 0 0 1 0 0 0.529933 0.340918 0.659082 
468 0.53012 0.340817 0.659183 1 0 0 1 0 0 1 0 0 1 0 0 0.53012 0.340817 0.659183 
468.4 0.530348 0.340693 0.659307 1 0 0 1 0 0 1 0 0 1 0 0 0.530348 0.340693 0.659307 
468.8 0.530542 0.340592 0.659408 1 0 0 1 0 0 1 0 0 1 0 0 0.530542 0.340592 0.659408 
469.2 0.530618 0.340568 0.659432 1 0 0 1 0 0 1 0 0 1 0 0 0.530618 0.340568 0.659432 
469.6 0.530538 0.340643 0.659357 1 0 0 1 0 0 1 0 0 1 0 0 0.530538 0.340643 0.659357 
470 0.530332 0.340797 0.659203 1 0 0 1 0 0 1 0 0 1 0 0 0.530332 0.340797 0.659203 
470.4 0.530091 0.340972 0.659028 1 0 0 1 0 0 1 0 0 1 0 0 0.530091 0.340972 0.659028 
470.8 0.529917 0.341105 0.658895 1 0 0 1 0 0 1 0 0 1 0 0 0.529917 0.341105 0.658895 
471.2 0.529874 0.341161 0.658839 1 0 0 1 0 0 1 0 0 1 0 0 0.529874 0.341161 0.658839 
471.6 0.529959 0.341142 0.658858 1 0 0 1 0 0 1 0 0 1 0 0 0.529959 0.341142 0.658858 
472 0.530119 0.341081 0.658919 1 0 0 1 0 0 1 0 0 1 0 0 0.530119 0.341081 0.658919 
472.4 0.530283 0.341014 0.658985 1 0 0 1 0 0 1 0 0 1 0 0 0.530283 0.341014 0.658985 
472.8 0.530406 0.340969 0.659031 1 0 0 1 0 0 1 0 0 1 0 0 0.530406 0.340969 0.659031 
473.2 0.53048 0.340951 0.659049 1 0 0 1 0 0 1 0 0 1 0 0 0.53048 0.340951 0.659049 
473.6 0.530524 0.34095 0.65905 1 0 0 1 0 0 1 0 0 1 0 0 0.530524 0.34095 0.65905 
474 0.530562 0.340949 0.659051 1 0 0 1 0 0 1 0 0 1 0 0 0.530562 0.340949 0.659051 
474.4 0.530611 0.340936 0.659064 1 0 0 1 0 0 1 0 0 1 0 0 0.530611 0.340936 0.659064 
474.8 0.530678 0.34091 0.65909 1 0 0 1 0 0 1 0 0 1 0 0 0.530678 0.34091 0.65909 
475.2 0.530766 0.340874 0.659126 1 0 0 1 0 0 1 0 0 1 0 0 0.530766 0.340874 0.659126 
475.6 0.530875 0.340828 0.659172 1 0 0 1 0 0 1 0 0 1 0 0 0.530875 0.340828 0.659172 
476 0.531013 0.340764 0.659236 1 0 0 1 0 0 1 0 0 1 0 0 0.531013 0.340764 0.659236 
476.4 0.531191 0.340671 0.659329 1 0 0 1 0 0 1 0 0 1 0 0 0.531191 0.340671 0.659329 
476.8 0.531422 0.34054 0.65946 1 0 0 1 0 0 1 0 0 1 0 0 0.531422 0.34054 0.65946 
477.2 0.531693 0.340379 0.659621 1 0 0 1 0 0 1 0 0 1 0 0 0.531693 0.340379 0.659621 
477.6 0.531953 0.340225 0.659775 1 0 0 1 0 0 1 0 0 1 0 0 0.531953 0.340225 0.659775 
478 0.532113 0.340137 0.659863 1 0 0 1 0 0 1 0 0 1 0 0 0.532113 0.340137 0.659863 
478.4 0.532097 0.340163 0.659837 1 0 0 1 0 0 1 0 0 1 0 0 0.532097 0.340163 0.659837 
478.8 0.531891 0.340312 0.659688 1 0 0 1 0 0 1 0 0 1 0 0 0.531891 0.340312 0.659688 
479.2 0.531565 0.340535 0.659465 1 0 0 1 0 0 1 0 0 1 0 0 0.531565 0.340535 0.659465 
479.6 0.531244 0.340752 0.659248 1 0 0 1 0 0 1 0 0 1 0 0 0.531244 0.340752 0.659248 
480 0.531047 0.340886 0.659114 1 0 0 1 0 0 1 0 0 1 0 0 0.531047 0.340886 0.659114 
480.4 0.531035 0.340904 0.659096 1 0 0 1 0 0 1 0 0 1 0 0 0.531035 0.340904 0.659096 
480.8 0.531184 0.34082 0.65918 1 0 0 1 0 0 1 0 0 1 0 0 0.531184 0.34082 0.65918 
481.2 0.531414 0.340681 0.659319 1 0 0 1 0 0 1 0 0 1 0 0 0.531414 0.340681 0.659319 
481.6 0.531628 0.340545 0.659455 1 0 0 1 0 0 1 0 0 1 0 0 0.531628 0.340545 0.659455 
482 0.531755 0.340457 0.659543 1 0 0 1 0 0 1 0 0 1 0 0 0.531755 0.340457 0.659543 
482.4 0.531771 0.340435 0.659565 1 0 0 1 0 0 1 0 0 1 0 0 0.531771 0.340435 0.659565 
482.8 0.531687 0.340476 0.659524 1 0 0 1 0 0 1 0 0 1 0 0 0.531687 0.340476 0.659524 
483.2 0.531539 0.340557 0.659443 1 0 0 1 0 0 1 0 0 1 0 0 0.531539 0.340557 0.659443 
483.6 0.53137 0.340649 0.659351 1 0 0 1 0 0 1 0 0 1 0 0 0.53137 0.340649 0.659351 
484 0.531226 0.340726 0.659274 1 0 0 1 0 0 1 0 0 1 0 0 0.531226 0.340726 0.659274 
484.4 0.531145 0.340768 0.659232 1 0 0 1 0 0 1 0 0 1 0 0 0.531145 0.340768 0.659232 
484.8 0.531147 0.34076 0.65924 1 0 0 1 0 0 1 0 0 1 0 0 0.531147 0.34076 0.65924 
485.2 0.531237 0.340699 0.659301 1 0 0 1 0 0 1 0 0 1 0 0 0.531237 0.340699 0.659301 
485.6 0.531402 0.340583 0.659417 1 0 0 1 0 0 1 0 0 1 0 0 0.531402 0.340583 0.659417 
486 0.531623 0.340426 0.659574 1 0 0 1 0 0 1 0 0 1 0 0 0.531623 0.340426 0.659574 
486.4 0.53186 0.340255 0.659745 1 0 0 1 0 0 1 0 0 1 0 0 0.53186 0.340255 0.659745 
486.8 0.532046 0.340115 0.659885 1 0 0 1 0 0 1 0 0 1 0 0 0.532046 0.340115 0.659885 
487.2 0.532101 0.340061 0.659939 1 0 0 1 0 0 1 0 0 1 0 0 0.532101 0.340061 0.659939 
487.6 0.531971 0.340129 0.659871 1 0 0 1 0 0 1 0 0 1 0 0 0.531971 0.340129 0.659871 
488 0.531663 0.340311 0.659689 1 0 0 1 0 0 1 0 0 1 0 0 0.531663 0.340311 0.659689 
488.4 0.531264 0.340552 0.659448 1 0 0 1 0 0 1 0 0 1 0 0 0.531264 0.340552 0.659448 
488.8 0.530902 0.340769 0.659231 1 0 0 1 0 0 1 0 0 1 0 0 0.530902 0.340769 0.659231 
489.2 0.53069 0.340888 0.659112 1 0 0 1 0 0 1 0 0 1 0 0 0.53069 0.340888 0.659112 
489.6 0.530681 0.34088 0.65912 1 0 0 1 0 0 1 0 0 1 0 0 0.530681 0.34088 0.65912 
490 0.530835 0.340768 0.659232 1 0 0 1 0 0 1 0 0 1 0 0 0.530835 0.340768 0.659232 
490.4 0.531048 0.340618 0.659382 1 0 0 1 0 0 1 0 0 1 0 0 0.531048 0.340618 0.659382 
490.8 0.531195 0.340507 0.659493 1 0 0 1 0 0 1 0 0 1 0 0 0.531195 0.340507 0.659493 
491.2 0.53119 0.34049 0.65951 1 0 0 1 0 0 1 0 0 1 0 0 0.53119 0.34049 0.65951 
491.6 0.531014 0.340582 0.659418 1 0 0 1 0 0 1 0 0 1 0 0 0.531014 0.340582 0.659418 
492 0.530711 0.340755 0.659245 1 0 0 1 0 0 1 0 0 1 0 0 0.530711 0.340755 0.659245 
492.4 0.530366 0.34096 0.65904 1 0 0 1 0 0 1 0 0 1 0 0 0.530366 0.34096 0.65904 
492.8 0.530068 0.341139 0.65886 1 0 0 1 0 0 1 0 0 1 0 0 0.530068 0.341139 0.65886 
493.2 0.529893 0.341246 0.658754 1 0 0 1 0 0 1 0 0 1 0 0 0.529893 0.341246 0.658754 
493.6 0.529876 0.341259 0.658741 1 0 0 1 0 0 1 0 0 1 0 0 0.529876 0.341259 0.658741 
494 0.530011 0.341184 0.658816 1 0 0 1 0 0 1 0 0 1 0 0 0.530011 0.341184 0.658816 
494.4 0.530257 0.341044 0.658956 1 0 0 1 0 0 1 0 0 1 0 0 0.530257 0.341044 0.658956 
494.8 0.530559 0.340864 0.659136 1 0 0 1 0 0 1 0 0 1 0 0 0.530559 0.340864 0.659136 
495.2 0.530862 0.340673 0.659327 1 0 0 1 0 0 1 0 0 1 0 0 0.530862 0.340673 0.659327 
495.6 0.531107 0.340507 0.659493 1 0 0 1 0 0 1 0 0 1 0 0 0.531107 0.340507 0.659493 
496 0.531231 0.340411 0.659589 1 0 0 1 0 0 1 0 0 1 0 0 0.531231 0.340411 0.659589 
496.4 0.531185 0.340425 0.659575 1 0 0 1 0 0 1 0 0 1 0 0 0.531185 0.340425 0.659575 
496.8 0.530965 0.340556 0.659444 1 0 0 1 0 0 1 0 0 1 0 0 0.530965 0.340556 0.659444 
497.2 0.530632 0.340764 0.659236 1 0 0 1 0 0 1 0 0 1 0 0 0.530632 0.340764 0.659236 
497.6 0.530295 0.340978 0.659022 1 0 0 1 0 0 1 0 0 1 0 0 0.530295 0.340978 0.659022 
498 0.530069 0.341122 0.658878 1 0 0 1 0 0 1 0 0 1 0 0 0.530069 0.341122 0.658878 
498.4 0.530023 0.341154 0.658846 1 0 0 1 0 0 1 0 0 1 0 0 0.530023 0.341154 0.658846 
498.8 0.530154 0.341076 0.658924 1 0 0 1 0 0 1 0 0 1 0 0 0.530154 0.341076 0.658924 
499.2 0.530389 0.340932 0.659068 1 0 0 1 0 0 1 0 0 1 0 0 0.530389 0.340932 0.659068 
499.6 0.530609 0.340796 0.659204 1 0 0 1 0 0 1 0 0 1 0 0 0.530609 0.340796 0.659204 
500 0.530696 0.340742 0.659258 1 0 0 1 0 0 1 0 0 1 0 0 0.530696 0.340742 0.659258 
500.4 0.530591 0.340808 0.659192 1 0 0 1 0 0 1 0 0 1 0 0 0.530591 0.340808 0.659192 
500.8 0.530317 0.34098 0.65902 1 0 0 1 0 0 1 0 0 1 0 0 0.530317 0.34098 0.65902 
501.2 0.529966 0.341201 0.658799 1 0 0 1 0 0 1 0 0 1 0 0 0.529966 0.341201 0.658799 
501.6 0.529656 0.341401 0.658598 1 0 0 1 0 0 1 0 0 1 0 0 0.529656 0.341401 0.658598 
502 0.529482 0.341525 0.658475 1 0 0 1 0 0 1 0 0 1 0 0 0.529482 0.341525 0.658475 
502.4 0.529486 0.341542 0.658458 1 0 0 1 0 0 1 0 0 1 0 0 0.529486 0.341542 0.658458 
502.8 0.529658 0.341458 0.658542 1 0 0 1 0 0 1 0 0 1 0 0 0.529658 0.341458 0.658542 
503.2 0.52995 0.3413 0.6587 1 0 0 1 0 0 1 0 0 1 0 0 0.52995 0.3413 0.6587 
503.6 0.530295 0.341106 0.658894 1 0 0 1 0 0 1 0 0 1 0 0 0.530295 0.341106 0.658894 
504 0.530627 0.340906 0.659094 1 0 0 1 0 0 1 0 0 1 0 0 0.530627 0.340906 0.659094 
504.4 0.530888 0.340733 0.659267 1 0 0 1 0 0 1 0 0 1 0 0 0.530888 0.340733 0.659267 
504.8 0.531034 0.340622 0.659378 1 0 0 1 0 0 1 0 0 1 0 0 0.531034 0.340622 0.659378 
505.2 0.531031 0.340605 0.659395 1 0 0 1 0 0 1 0 0 1 0 0 0.531031 0.340605 0.659395 
505.6 0.530872 0.340697 0.659303 1 0 0 1 0 0 1 0 0 1 0 0 0.530872 0.340697 0.659303 
506 0.530601 0.340874 0.659126 1 0 0 1 0 0 1 0 0 1 0 0 0.530601 0.340874 0.659126 
506.4 0.530304 0.341077 0.658923 1 0 0 1 0 0 1 0 0 1 0 0 0.530304 0.341077 0.658923 
506.8 0.530082 0.341237 0.658763 1 0 0 1 0 0 1 0 0 1 0 0 0.530082 0.341237 0.658763 
507.2 0.530004 0.341301 0.658699 1 0 0 1 0 0 1 0 0 1 0 0 0.530004 0.341301 0.658699 
507.6 0.530086 0.341259 0.658741 1 0 0 1 0 0 1 0 0 1 0 0 0.530086 0.341259 0.658741 
508 0.530289 0.341136 0.658864 1 0 0 1 0 0 1 0 0 1 0 0 0.530289 0.341136 0.658864 
508.4 0.530528 0.340984 0.659016 1 0 0 1 0 0 1 0 0 1 0 0 0.530528 0.340984 0.659016 
508.8 0.530698 0.340871 0.659129 1 0 0 1 0 0 1 0 0 1 0 0 0.530698 0.340871 0.659129 
509.2 0.530706 0.340858 0.659142 1 0 0 1 0 0 1 0 0 1 0 0 0.530706 0.340858 0.659142 
509.6 0.530522 0.340969 0.659031 1 0 0 1 0 0 1 0 0 1 0 0 0.530522 0.340969 0.659031 
510 0.530194 0.341177 0.658823 1 0 0 1 0 0 1 0 0 1 0 0 0.530194 0.341177 0.658823 
510.4 0.52983 0.341411 0.658589 1 0 0 1 0 0 1 0 0 1 0 0 0.52983 0.341411 0.658589 
510.8 0.529548 0.341599 0.658401 1 0 0 1 0 0 1 0 0 1 0 0 0.529548 0.341599 0.658401 
511.2 0.529418 0.341691 0.658309 1 0 0 1 0 0 1 0 0 1 0 0 0.529418 0.341691 0.658309 
511.6 0.529452 0.341675 0.658325 1 0 0 1 0 0 1 0 0 1 0 0 0.529452 0.341675 0.658325 
512 0.529616 0.341573 0.658427 1 0 0 1 0 0 1 0 0 1 0 0 0.529616 0.341573 0.658427 
512.4 0.52985 0.341424 0.658576 1 0 0 1 0 0 1 0 0 1 0 0 0.52985 0.341424 0.658576 
512.8 0.530097 0.341264 0.658736 1 0 0 1 0 0 1 0 0 1 0 0 0.530097 0.341264 0.658736 
513.2 0.530309 0.341121 0.658879 1 0 0 1 0 0 1 0 0 1 0 0 0.530309 0.341121 0.658879 
513.6 0.530453 0.341013 0.658987 1 0 0 1 0 0 1 0 0 1 0 0 0.530453 0.341013 0.658987 
514 0.530507 0.340959 0.659041 1 0 0 1 0 0 1 0 0 1 0 0 0.530507 0.340959 0.659041 
514.4 0.530464 0.340971 0.659029 1 0 0 1 0 0 1 0 0 1 0 0 0.530464 0.340971 0.659029 
514.8 0.530344 0.341041 0.658959 1 0 0 1 0 0 1 0 0 1 0 0 0.530344 0.341041 0.658959 
515.2 0.530201 0.341134 0.658866 1 0 0 1 0 0 1 0 0 1 0 0 0.530201 0.341134 0.658866 
515.6 0.530111 0.341195 0.658804 1 0 0 1 0 0 1 0 0 1 0 0 0.530111 0.341195 0.658804 
516 0.530132 0.34118 0.65882 1 0 0 1 0 0 1 0 0 1 0 0 0.530132 0.34118 0.65882 
516.4 0.530279 0.341077 0.658923 1 0 0 1 0 0 1 0 0 1 0 0 0.530279 0.341077 0.658923 
516.8 0.53051 0.340915 0.659085 1 0 0 1 0 0 1 0 0 1 0 0 0.53051 0.340915 0.659085 
517.2 0.530752 0.340744 0.659256 1 0 0 1 0 0 1 0 0 1 0 0 0.530752 0.340744 0.659256 
517.6 0.530926 0.340618 0.659382 1 0 0 1 0 0 1 0 0 1 0 0 0.530926 0.340618 0.659382 
518 0.530965 0.340579 0.659421 1 0 0 1 0 0 1 0 0 1 0 0 0.530965 0.340579 0.659421 
518.4 0.530836 0.340652 0.659348 1 0 0 1 0 0 1 0 0 1 0 0 0.530836 0.340652 0.659348 
518.8 0.530558 0.340826 0.659174 1 0 0 1 0 0 1 0 0 1 0 0 0.530558 0.340826 0.659174 
