3056.8 0.0121991 0.334072 0 0 0 0 0.0121991 
3057.2 0.0122002 0.334074 0 0 0 0 0.0122002 
3057.6 0.0121954 0.334088 0 0 0 0 0.0121954 
3058 0.0121869 0.334113 0 0 0 0 0.0121869 
3058.4 0.0121773 0.334148 0 0 0 0 0.0121773 
3058.8 0.0121693 0.334191 0 0 0 0 0.0121693 
3059.2 0.0121653 0.334239 0 0 0 0 0.0121653 
3059.6 0.0121674 0.33429 0 0 0 0 0.0121674 
3060 0.0121768 0.334339 0 0 0 0 0.0121768 
3060.4 0.0121942 0.334383 0 0 0 0 0.0121942 
3060.8 0.0122199 0.334418 0 0 0 0 0.0122199 
3061.2 0.0122531 0.334441 0 0 0 0 0.0122531 
3061.6 0.0122922 0.334449 0 0 0 0 0.0122922 
3062 0.0123352 0.334443 0 0 0 0 0.0123352 
3062.4 0.0123791 0.334422 0 0 0 0 0.0123791 
3062.8 0.0124207 0.33439 0 0 0 0 0.0124207 
3063.2 0.0124572 0.334348 0 0 0 0 0.0124572 
3063.6 0.0124861 0.334301 0 0 0 0 0.0124861 
3064 0.0125055 0.334252 0 0 0 0 0.0125055 
3064.4 0.0125144 0.334204 0 0 0 0 0.0125144 
3064.8 0.0125126 0.334159 0 0 0 0 0.0125126 
3065.2 0.0125001 0.334121 0 0 0 0 0.0125001 
3065.6 0.0124776 0.334091 0 0 0 0 0.0124776 
3066 0.0124465 0.334069 0 0 0 0 0.0124465 
3066.4 0.0124087 0.334058 0 0 0 0 0.0124087 
3066.8 0.0123666 0.334057 0 0 0 0 0.0123666 
3067.2 0.0123228 0.334066 0 0 0 0 0.0123228 
3067.6 0.0122802 0.334084 0 0 0 0 0.0122802 
3068 0.012241 0.334109 0 0 0 0 0.012241 
3068.4 0.0122071 0.334137 0 0 0 0 0.0122071 
3068.8 0.0121792 0.334165 0 0 0 0 0.0121792 
3069.2 0.0121578 0.334188 0 0 0 0 0.0121578 
3069.6 0.0121424 0.334203 0 0 0 0 0.0121424 
3070 0.0121326 0.334208 0 0 0 0 0.0121326 
3070.4 0.0121273 0.3342 0 0 0 0 0.0121273 
3070.8 0.012125 0.334178 0 0 0 0 0.012125 
3071.2 0.0121237 0.334144 0 0 0 0 0.0121237 
3071.6 0.0121211 0.3341 0 0 0 0 0.0121211 
3072 0.0121146 0.334046 0 0 0 0 0.0121146 
3072.4 0.0121018 0.333987 0 0 0 0 0.0121018 
3072.8 0.0120805 0.333925 0 0 0 0 0.0120805 
3073.2 0.012049 0.333861 0 0 0 0 0.012049 
3073.6 0.0120066 0.333799 0 0 0 0 0.0120066 
3074 0.011953 0.333741 0 0 0 0 0.011953 
3074.4 0.0118887 0.33369 0 0 0 0 0.0118887 
3074.8 0.0118148 0.333649 0 0 0 0 0.0118148 
3075.2 0.0117333 0.333622 0 0 0 0 0.0117333 
3075.6 0.0116465 0.333611 0 0 0 0 0.0116465 
3076 0.0115575 0.333615 0 0 0 0 0.0115575 
3076.4 0.0114697 0.333635 0 0 0 0 0.0114697 
3076.8 0.0113866 0.333667 0 0 0 0 0.0113866 
3077.2 0.0113112 0.333709 0 0 0 0 0.0113112 
3077.6 0.0112463 0.333757 0 0 0 0 0.0112463 
3078 0.0111932 0.333808 0 0 0 0 0.0111932 
3078.4 0.0111521 0.333858 0 0 0 0 0.0111521 
3078.8 0.0111217 0.333904 0 0 0 0 0.0111217 
3079.2 0.0110999 0.333941 0 0 0 0 0.0110999 
3079.6 0.0110837 0.333969 0 0 0 0 0.0110837 
3080 0.0110699 0.333987 0 0 0 0 0.0110699 
3080.4 0.0110552 0.333995 0 0 0 0 0.0110552 
3080.8 0.0110367 0.333995 0 0 0 0 0.0110367 
3081.2 0.0110116 0.333989 0 0 0 0 0.0110116 
3081.6 0.0109777 0.333979 0 0 0 0 0.0109777 
3082 0.0109334 0.333968 0 0 0 0 0.0109334 
3082.4 0.0108777 0.333956 0 0 0 0 0.0108777 
3082.8 0.0108103 0.333947 0 0 0 0 0.0108103 
3083.2 0.010732 0.333942 0 0 0 0 0.010732 
3083.6 0.0106444 0.333945 0 0 0 0 0.0106444 
3084 0.01055 0.333957 0 0 0 0 0.01055 
3084.4 0.010452 0.333979 0 0 0 0 0.010452 
3084.8 0.0103539 0.334014 0 0 0 0 0.0103539 
3085.2 0.0102595 0.334059 0 0 0 0 0.0102595 
3085.6 0.0101726 0.334113 0 0 0 0 0.0101726 
3086 0.0100961 0.334175 0 0 0 0 0.0100961 
3086.4 0.0100322 0.334242 0 0 0 0 0.0100322 
3086.8 0.0099817 0.33431 0 0 0 0 0.0099817 
3087.2 0.00994421 0.334379 0 0 0 0 0.00994421 
3087.6 0.00991805 0.334446 0 0 0 0 0.00991805 
3088 0.00990061 0.33451 0 0 0 0 0.00990061 
3088.4 0.0098888 0.334569 0 0 0 0 0.0098888 
3088.8 0.00987952 0.334624 0 0 0 0 0.00987952 
3089.2 0.00986985 0.334675 0 0 0 0 0.00986985 
3089.6 0.00985727 0.334722 0 0 0 0 0.00985727 
3090 0.00983978 0.334764 0 0 0 0 0.00983978 
3090.4 0.00981599 0.334803 0 0 0 0 0.00981599 
3090.8 0.00978506 0.334836 0 0 0 0 0.00978506 
3091.2 0.00974659 0.334863 0 0 0 0 0.00974659 
3091.6 0.00970062 0.334884 0 0 0 0 0.00970062 
3092 0.00964742 0.334899 0 0 0 0 0.00964742 
3092.4 0.00958753 0.334908 0 0 0 0 0.00958753 
3092.8 0.00952186 0.334915 0 0 0 0 0.00952186 
3093.2 0.00945169 0.334921 0 0 0 0 0.00945169 
3093.6 0.00937889 0.334929 0 0 0 0 0.00937889 
3094 0.00930578 0.334941 0 0 0 0 0.00930578 
3094.4 0.00923506 0.334956 0 0 0 0 0.00923506 
3094.8 0.00916956 0.334974 0 0 0 0 0.00916956 
3095.2 0.00911205 0.334995 0 0 0 0 0.00911205 
3095.6 0.00906489 0.335017 0 0 0 0 0.00906489 
3096 0.00902963 0.335041 0 0 0 0 0.00902963 
3096.4 0.00900694 0.335067 0 0 0 0 0.00900694 
3096.8 0.0089962 0.335094 0 0 0 0 0.0089962 
3097.2 0.0089957 0.335123 0 0 0 0 0.0089957 
3097.6 0.00900278 0.335153 0 0 0 0 0.00900278 
3098 0.0090141 0.335185 0 0 0 0 0.0090141 
3098.4 0.00902613 0.335217 0 0 0 0 0.00902613 
3098.8 0.00903551 0.335249 0 0 0 0 0.00903551 
3099.2 0.00903947 0.335278 0 0 0 0 0.00903947 
3099.6 0.00903595 0.335304 0 0 0 0 0.00903595 
3100 0.00902391 0.335323 0 0 0 0 0.00902391 
3100.4 0.00900304 0.335333 0 0 0 0 0.00900304 
3100.8 0.00897379 0.335333 0 0 0 0 0.00897379 
3101.2 0.00893709 0.335324 0 0 0 0 0.00893709 
3101.6 0.00889419 0.335305 0 0 0 0 0.00889419 
3102 0.00884672 0.335278 0 0 0 0 0.00884672 
3102.4 0.00879645 0.335247 0 0 0 0 0.00879645 
3102.8 0.00874548 0.335214 0 0 0 0 0.00874548 
3103.2 0.00869606 0.335181 0 0 0 0 0.00869606 
3103.6 0.00865045 0.335151 0 0 0 0 0.00865045 
3104 0.00861085 0.335125 0 0 0 0 0.00861085 
3104.4 0.00857922 0.335105 0 0 0 0 0.00857922 
3104.8 0.00855716 0.335092 0 0 0 0 0.00855716 
3105.2 0.00854561 0.335086 0 0 0 0 0.00854561 
3105.6 0.00854476 0.335089 0 0 0 0 0.00854476 
3106 0.00855375 0.335101 0 0 0 0 0.00855375 
3106.4 0.00857084 0.335121 0 0 0 0 0.00857084 
3106.8 0.00859341 0.335149 0 0 0 0 0.00859341 
3107.2 0.00861841 0.335181 0 0 0 0 0.00861841 
3107.6 0.00864271 0.335216 0 0 0 0 0.00864271 
3108 0.00866359 0.335252 0 0 0 0 0.00866359 
3108.4 0.0086792 0.335284 0 0 0 0 0.0086792 
3108.8 0.00868869 0.33531 0 0 0 0 0.00868869 
3109.2 0.00869241 0.335326 0 0 0 0 0.00869241 
3109.6 0.00869149 0.335331 0 0 0 0 0.00869149 
3110 0.00868729 0.335323 0 0 0 0 0.00868729 
3110.4 0.00868106 0.335302 0 0 0 0 0.00868106 
3110.8 0.0086736 0.335269 0 0 0 0 0.0086736 
3111.2 0.0086653 0.335226 0 0 0 0 0.0086653 
3111.6 0.00865632 0.335178 0 0 0 0 0.00865632 
3112 0.00864706 0.335128 0 0 0 0 0.00864706 
3112.4 0.00863822 0.335079 0 0 0 0 0.00863822 
3112.8 0.00863105 0.335034 0 0 0 0 0.00863105 
3113.2 0.00862729 0.334996 0 0 0 0 0.00862729 
3113.6 0.0086289 0.334968 0 0 0 0 0.0086289 
3114 0.00863787 0.334949 0 0 0 0 0.00863787 
3114.4 0.00865577 0.334942 0 0 0 0 0.00865577 
3114.8 0.00868344 0.334945 0 0 0 0 0.00868344 
3115.2 0.00872054 0.33496 0 0 0 0 0.00872054 
3115.6 0.00876559 0.334983 0 0 0 0 0.00876559 
3116 0.008816 0.335012 0 0 0 0 0.008816 
3116.4 0.00886849 0.335046 0 0 0 0 0.00886849 
3116.8 0.00891975 0.335079 0 0 0 0 0.00891975 
3117.2 0.00896704 0.335109 0 0 0 0 0.00896704 
3117.6 0.00900852 0.335133 0 0 0 0 0.00900852 
3118 0.00904366 0.335146 0 0 0 0 0.00904366 
3118.4 0.00907304 0.335147 0 0 0 0 0.00907304 
3118.8 0.00909799 0.335134 0 0 0 0 0.00909799 
3119.2 0.00912002 0.335107 0 0 0 0 0.00912002 
3119.6 0.00914044 0.335065 0 0 0 0 0.00914044 
3120 0.00916003 0.335012 0 0 0 0 0.00916003 
3120.4 0.0091793 0.334948 0 0 0 0 0.0091793 
3120.8 0.00919837 0.334879 0 0 0 0 0.00919837 
3121.2 0.00921754 0.334809 0 0 0 0 0.00921754 
3121.6 0.00923724 0.334743 0 0 0 0 0.00923724 
3122 0.00925835 0.334687 0 0 0 0 0.00925835 
3122.4 0.00928209 0.334643 0 0 0 0 0.00928209 
3122.8 0.00930999 0.334613 0 0 0 0 0.00930999 
3123.2 0.00934354 0.334598 0 0 0 0 0.00934354 
3123.6 0.00938391 0.334597 0 0 0 0 0.00938391 
3124 0.00943151 0.334609 0 0 0 0 0.00943151 
3124.4 0.00948592 0.334629 0 0 0 0 0.00948592 
3124.8 0.00954559 0.334654 0 0 0 0 0.00954559 
3125.2 0.00960839 0.334679 0 0 0 0 0.00960839 
3125.6 0.00967195 0.334699 0 0 0 0 0.00967195 
3126 0.00973421 0.33471 0 0 0 0 0.00973421 
3126.4 0.00979368 0.334709 0 0 0 0 0.00979368 
3126.8 0.00984964 0.334694 0 0 0 0 0.00984964 
3127.2 0.00990216 0.334666 0 0 0 0 0.00990216 
3127.6 0.00995187 0.334625 0 0 0 0 0.00995187 
3128 0.00999959 0.334572 0 0 0 0 0.00999959 
3128.4 0.0100459 0.33451 0 0 0 0 0.0100459 
3128.8 0.0100906 0.334439 0 0 0 0 0.0100906 
3129.2 0.0101332 0.334361 0 0 0 0 0.0101332 
3129.6 0.0101725 0.33428 0 0 0 0 0.0101725 
3130 0.0102075 0.334201 0 0 0 0 0.0102075 
3130.4 0.010238 0.334126 0 0 0 0 0.010238 
3130.8 0.0102644 0.334062 0 0 0 0 0.0102644 
3131.2 0.0102879 0.334012 0 0 0 0 0.0102879 
3131.6 0.0103106 0.333978 0 0 0 0 0.0103106 
3132 0.0103346 0.333963 0 0 0 0 0.0103346 
3132.4 0.0103619 0.333965 0 0 0 0 0.0103619 
3132.8 0.010394 0.333982 0 0 0 0 0.010394 
3133.2 0.0104315 0.334012 0 0 0 0 0.0104315 
3133.6 0.010474 0.33405 0 0 0 0 0.010474 
3134 0.0105205 0.334089 0 0 0 0 0.0105205 
3134.4 0.0105691 0.334125 0 0 0 0 0.0105691 
3134.8 0.010618 0.334152 0 0 0 0 0.010618 
3135.2 0.0106651 0.334165 0 0 0 0 0.0106651 
3135.6 0.0107089 0.334163 0 0 0 0 0.0107089 
3136 0.0107485 0.334144 0 0 0 0 0.0107485 
3136.4 0.0107838 0.33411 0 0 0 0 0.0107838 
3136.8 0.0108151 0.334063 0 0 0 0 0.0108151 
3137.2 0.010843 0.334006 0 0 0 0 0.010843 
3137.6 0.0108679 0.333941 0 0 0 0 0.0108679 
3138 0.0108898 0.333872 0 0 0 0 0.0108898 
3138.4 0.0109084 0.333802 0 0 0 0 0.0109084 
3138.8 0.0109233 0.333735 0 0 0 0 0.0109233 
3139.2 0.0109346 0.333674 0 0 0 0 0.0109346 
3139.6 0.0109425 0.333626 0 0 0 0 0.0109425 
3140 0.0109481 0.333593 0 0 0 0 0.0109481 
3140.4 0.0109526 0.33358 0 0 0 0 0.0109526 
3140.8 0.0109575 0.333585 0 0 0 0 0.0109575 
3141.2 0.0109644 0.333609 0 0 0 0 0.0109644 
3141.6 0.0109742 0.333648 0 0 0 0 0.0109742 
3142 0.0109875 0.333699 0 0 0 0 0.0109875 
3142.4 0.0110044 0.333756 0 0 0 0 0.0110044 
3142.8 0.0110243 0.333811 0 0 0 0 0.0110243 
3143.2 0.0110462 0.333861 0 0 0 0 0.0110462 
3143.6 0.0110686 0.333899 0 0 0 0 0.0110686 
3144 0.0110901 0.333921 0 0 0 0 0.0110901 
3144.4 0.0111093 0.333926 0 0 0 0 0.0111093 
3144.8 0.0111254 0.333913 0 0 0 0 0.0111254 
3145.2 0.0111381 0.333885 0 0 0 0 0.0111381 
3145.6 0.0111477 0.333845 0 0 0 0 0.0111477 
3146 0.0111545 0.333795 0 0 0 0 0.0111545 
3146.4 0.0111587 0.333739 0 0 0 0 0.0111587 
3146.8 0.0111599 0.333681 0 0 0 0 0.0111599 
3147.2 0.0111575 0.333626 0 0 0 0 0.0111575 
3147.6 0.0111507 0.333577 0 0 0 0 0.0111507 
3148 0.0111391 0.333538 0 0 0 0 0.0111391 
3148.4 0.011123 0.333514 0 0 0 0 0.011123 
3148.8 0.0111033 0.333508 0 0 0 0 0.0111033 
3149.2 0.0110816 0.333521 0 0 0 0 0.0110816 
3149.6 0.0110595 0.333552 0 0 0 0 0.0110595 
3150 0.0110384 0.3336 0 0 0 0 0.0110384 
3150.4 0.0110194 0.333661 0 0 0 0 0.0110194 
3150.8 0.0110034 0.333732 0 0 0 0 0.0110034 
3151.2 0.0109907 0.333808 0 0 0 0 0.0109907 
3151.6 0.0109817 0.333886 0 0 0 0 0.0109817 
3152 0.010976 0.333959 0 0 0 0 0.010976 
3152.4 0.0109732 0.334026 0 0 0 0 0.0109732 
3152.8 0.0109727 0.33408 0 0 0 0 0.0109727 
3153.2 0.0109734 0.33412 0 0 0 0 0.0109734 
3153.6 0.0109747 0.334145 0 0 0 0 0.0109747 
3154 0.0109759 0.334153 0 0 0 0 0.0109759 
3154.4 0.0109769 0.334146 0 0 0 0 0.0109769 
3154.8 0.0109778 0.334126 0 0 0 0 0.0109778 
3155.2 0.0109787 0.334098 0 0 0 0 0.0109787 
3155.6 0.0109793 0.334065 0 0 0 0 0.0109793 
3156 0.0109791 0.334032 0 0 0 0 0.0109791 
3156.4 0.0109774 0.334006 0 0 0 0 0.0109774 
3156.8 0.010973 0.33399 0 0 0 0 0.010973 
3157.2 0.0109653 0.33399 0 0 0 0 0.0109653 
3157.6 0.0109539 0.334008 0 0 0 0 0.0109539 
3158 0.0109389 0.334045 0 0 0 0 0.0109389 
3158.4 0.0109207 0.334099 0 0 0 0 0.0109207 
3158.8 0.0108997 0.334168 0 0 0 0 0.0108997 
3159.2 0.0108763 0.334247 0 0 0 0 0.0108763 
3159.6 0.0108507 0.334332 0 0 0 0 0.0108507 
3160 0.0108232 0.334417 0 0 0 0 0.0108232 
3160.4 0.0107939 0.3345 0 0 0 0 0.0107939 
3160.8 0.0107633 0.334574 0 0 0 0 0.0107633 
3161.2 0.010732 0.334637 0 0 0 0 0.010732 
3161.6 0.0107008 0.334685 0 0 0 0 0.0107008 
3162 0.0106708 0.334716 0 0 0 0 0.0106708 
3162.4 0.0106429 0.334729 0 0 0 0 0.0106429 
3162.8 0.0106181 0.334724 0 0 0 0 0.0106181 
3163.2 0.0105976 0.334701 0 0 0 0 0.0105976 
3163.6 0.0105821 0.334664 0 0 0 0 0.0105821 
3164 0.0105718 0.334617 0 0 0 0 0.0105718 
3164.4 0.0105659 0.334565 0 0 0 0 0.0105659 
3164.8 0.0105625 0.334514 0 0 0 0 0.0105625 
3165.2 0.0105586 0.334469 0 0 0 0 0.0105586 
3165.6 0.010551 0.334435 0 0 0 0 0.010551 
3166 0.0105368 0.334416 0 0 0 0 0.0105368 
3166.4 0.0105141 0.334415 0 0 0 0 0.0105141 
3166.8 0.0104822 0.334432 0 0 0 0 0.0104822 
3167.2 0.0104417 0.334464 0 0 0 0 0.0104417 
3167.6 0.0103938 0.334509 0 0 0 0 0.0103938 
3168 0.0103398 0.33456 0 0 0 0 0.0103398 
3168.4 0.0102809 0.334615 0 0 0 0 0.0102809 
3168.8 0.0102186 0.334668 0 0 0 0 0.0102186 
3169.2 0.0101542 0.334717 0 0 0 0 0.0101542 
3169.6 0.0100898 0.33476 0 0 0 0 0.0100898 
3170 0.0100276 0.334795 0 0 0 0 0.0100276 
3170.4 0.00997001 0.33482 0 0 0 0 0.00997001 
3170.8 0.00991917 0.334834 0 0 0 0 0.00991917 
3171.2 0.00987674 0.334835 0 0 0 0 0.00987674 
3171.6 0.00984383 0.33482 0 0 0 0 0.00984383 
3172 0.00982105 0.334789 0 0 0 0 0.00982105 
3172.4 0.00980858 0.334743 0 0 0 0 0.00980858 
3172.8 0.00980597 0.334686 0 0 0 0 0.00980597 
3173.2 0.00981184 0.33462 0 0 0 0 0.00981184 
3173.6 0.00982382 0.334552 0 0 0 0 0.00982382 
3174 0.0098386 0.334487 0 0 0 0 0.0098386 
3174.4 0.00985224 0.334431 0 0 0 0 0.00985224 
3174.8 0.00986097 0.33439 0 0 0 0 0.00986097 
3175.2 0.0098617 0.334364 0 0 0 0 0.0098617 
3175.6 0.00985252 0.334356 0 0 0 0 0.00985252 
3176 0.00983281 0.334365 0 0 0 0 0.00983281 
3176.4 0.00980312 0.334387 0 0 0 0 0.00980312 
3176.8 0.00976482 0.334421 0 0 0 0 0.00976482 
3177.2 0.00971958 0.334461 0 0 0 0 0.00971958 
3177.6 0.00966926 0.334505 0 0 0 0 0.00966926 
3178 0.00961573 0.33455 0 0 0 0 0.00961573 
3178.4 0.009561 0.334593 0 0 0 0 0.009561 
3178.8 0.00950738 0.334634 0 0 0 0 0.00950738 
3179.2 0.00945751 0.33467 0 0 0 0 0.00945751 
3179.6 0.00941422 0.334697 0 0 0 0 0.00941422 
3180 0.00938048 0.334712 0 0 0 0 0.00938048 
3180.4 0.0093589 0.334713 0 0 0 0 0.0093589 
3180.8 0.00935167 0.334699 0 0 0 0 0.00935167 
3181.2 0.00936 0.334668 0 0 0 0 0.00936 
3181.6 0.00938411 0.334623 0 0 0 0 0.00938411 
3182 0.00942273 0.334568 0 0 0 0 0.00942273 
3182.4 0.00947286 0.334507 0 0 0 0 0.00947286 
3182.8 0.00952988 0.334446 0 0 0 0 0.00952988 
3183.2 0.00958803 0.334391 0 0 0 0 0.00958803 
3183.6 0.00964127 0.334345 0 0 0 0 0.00964127 
3184 0.00968412 0.33431 0 0 0 0 0.00968412 
3184.4 0.00971257 0.33429 0 0 0 0 0.00971257 
3184.8 0.00972461 0.334282 0 0 0 0 0.00972461 
3185.2 0.00972039 0.334285 0 0 0 0 0.00972039 
3185.6 0.00970181 0.334298 0 0 0 0 0.00970181 
3186 0.00967202 0.334318 0 0 0 0 0.00967202 
3186.4 0.00963472 0.334342 0 0 0 0 0.00963472 
3186.8 0.00959369 0.334371 0 0 0 0 0.00959369 
3187.2 0.00955268 0.334402 0 0 0 0 0.00955268 
3187.6 0.00951531 0.334436 0 0 0 0 0.00951531 
3188 0.00948503 0.334472 0 0 0 0 0.00948503 
3188.4 0.00946486 0.334507 0 0 0 0 0.00946486 
3188.8 0.00945712 0.334539 0 0 0 0 0.00945712 
3189.2 0.00946321 0.334564 0 0 0 0 0.00946321 
3189.6 0.00948347 0.334577 0 0 0 0 0.00948347 
3190 0.00951741 0.334576 0 0 0 0 0.00951741 
3190.4 0.00956346 0.334558 0 0 0 0 0.00956346 
3190.8 0.00961933 0.334524 0 0 0 0 0.00961933 
3191.2 0.00968178 0.334476 0 0 0 0 0.00968178 
3191.6 0.00974674 0.33442 0 0 0 0 0.00974674 
3192 0.0098094 0.334359 0 0 0 0 0.0098094 
3192.4 0.00986493 0.334299 0 0 0 0 0.00986493 
3192.8 0.00990903 0.334244 0 0 0 0 0.00990903 
3193.2 0.00993858 0.334197 0 0 0 0 0.00993858 
3193.6 0.00995212 0.334159 0 0 0 0 0.00995212 
3194 0.00995008 0.334131 0 0 0 0 0.00995008 
3194.4 0.00993453 0.334113 0 0 0 0 0.00993453 
3194.8 0.00990874 0.334104 0 0 0 0 0.00990874 
3195.2 0.00987651 0.334103 0 0 0 0 0.00987651 
3195.6 0.00984165 0.334111 0 0 0 0 0.00984165 
3196 0.00980732 0.334127 0 0 0 0 0.00980732 
3196.4 0.00977614 0.334154 0 0 0 0 0.00977614 
3196.8 0.00974986 0.33419 0 0 0 0 0.00974986 
3197.2 0.00972965 0.334235 0 0 0 0 0.00972965 
3197.6 0.00971601 0.334286 0 0 0 0 0.00971601 
3198 0.00970916 0.334337 0 0 0 0 0.00970916 
3198.4 0.00970895 0.334383 0 0 0 0 0.00970895 
3198.8 0.00971518 0.334418 0 0 0 0 0.00971518 
3199.2 0.00972747 0.334438 0 0 0 0 0.00972747 
3199.6 0.00974517 0.33444 0 0 0 0 0.00974517 
3200 0.009767 0.334427 0 0 0 0 0.009767 
3200.4 0.00979104 0.3344 0 0 0 0 0.00979104 
3200.8 0.00981444 0.334365 0 0 0 0 0.00981444 
3201.2 0.00983388 0.334325 0 0 0 0 0.00983388 
3201.6 0.00984598 0.334283 0 0 0 0 0.00984598 
3202 0.00984787 0.334243 0 0 0 0 0.00984787 
3202.4 0.00983776 0.334207 0 0 0 0 0.00983776 
3202.8 0.00981532 0.334175 0 0 0 0 0.00981532 
3203.2 0.00978164 0.334151 0 0 0 0 0.00978164 
3203.6 0.00973911 0.334133 0 0 0 0 0.00973911 
3204 0.00969087 0.334124 0 0 0 0 0.00969087 
3204.4 0.0096404 0.334124 0 0 0 0 0.0096404 
3204.8 0.00959076 0.334134 0 0 0 0 0.00959076 
3205.2 0.00954431 0.334155 0 0 0 0 0.00954431 
3205.6 0.0095026 0.334186 0 0 0 0 0.0095026 
3206 0.00946644 0.334228 0 0 0 0 0.00946644 
3206.4 0.0094361 0.334279 0 0 0 0 0.0094361 
3206.8 0.00941161 0.334334 0 0 0 0 0.00941161 
3207.2 0.00939273 0.334388 0 0 0 0 0.00939273 
3207.6 0.00937906 0.334437 0 0 0 0 0.00937906 
3208 0.00936992 0.334474 0 0 0 0 0.00936992 
3208.4 0.00936431 0.334497 0 0 0 0 0.00936431 
3208.8 0.009361 0.334505 0 0 0 0 0.009361 
3209.2 0.00935834 0.334499 0 0 0 0 0.00935834 
3209.6 0.00935446 0.334481 0 0 0 0 0.00935446 
3210 0.00934734 0.334453 0 0 0 0 0.00934734 
3210.4 0.0093351 0.33442 0 0 0 0 0.0093351 
3210.8 0.00931632 0.334382 0 0 0 0 0.00931632 
3211.2 0.00929035 0.334342 0 0 0 0 0.00929035 
3211.6 0.00925755 0.334302 0 0 0 0 0.00925755 
3212 0.00921901 0.334264 0 0 0 0 0.00921901 
3212.4 0.00917663 0.334229 0 0 0 0 0.00917663 
3212.8 0.00913284 0.3342 0 0 0 0 0.00913284 
3213.2 0.00909018 0.334176 0 0 0 0 0.00909018 
3213.6 0.00905086 0.334159 0 0 0 0 0.00905086 
3214 0.00901634 0.334151 0 0 0 0 0.00901634 
3214.4 0.00898699 0.334151 0 0 0 0 0.00898699 
3214.8 0.00896233 0.334161 0 0 0 0 0.00896233 
3215.2 0.00894115 0.334181 0 0 0 0 0.00894115 
3215.6 0.00892217 0.334209 0 0 0 0 0.00892217 
3216 0.00890432 0.334242 0 0 0 0 0.00890432 
3216.4 0.00888699 0.334277 0 0 0 0 0.00888699 
3216.8 0.00887004 0.334309 0 0 0 0 0.00887004 
3217.2 0.00885364 0.334334 0 0 0 0 0.00885364 
3217.6 0.00883811 0.33435 0 0 0 0 0.00883811 
3218 0.00882357 0.334358 0 0 0 0 0.00882357 
3218.4 0.00880975 0.334358 0 0 0 0 0.00880975 
3218.8 0.008796 0.33435 0 0 0 0 0.008796 
3219.2 0.00878132 0.334337 0 0 0 0 0.00878132 
3219.6 0.00876469 0.334319 0 0 0 0 0.00876469 
3220 0.00874524 0.334296 0 0 0 0 0.00874524 
3220.4 0.00872259 0.334268 0 0 0 0 0.00872259 
3220.8 0.00869688 0.334237 0 0 0 0 0.00869688 
3221.2 0.00866887 0.334203 0 0 0 0 0.00866887 
3221.6 0.00863978 0.334168 0 0 0 0 0.00863978 
3222 0.00861114 0.334133 0 0 0 0 0.00861114 
3222.4 0.00858445 0.334099 0 0 0 0 0.00858445 
3222.8 0.00856091 0.334069 0 0 0 0 0.00856091 
3223.2 0.00854117 0.334044 0 0 0 0 0.00854117 
3223.6 0.00852516 0.334026 0 0 0 0 0.00852516 
3224 0.00851241 0.334016 0 0 0 0 0.00851241 
3224.4 0.00850219 0.334015 0 0 0 0 0.00850219 
3224.8 0.00849395 0.334023 0 0 0 0 0.00849395 
3225.2 0.00848761 0.334037 0 0 0 0 0.00848761 
3225.6 0.00848339 0.334056 0 0 0 0 0.00848339 
3226 0.00848166 0.334076 0 0 0 0 0.00848166 
3226.4 0.00848233 0.334095 0 0 0 0 0.00848233 
3226.8 0.00848472 0.334109 0 0 0 0 0.00848472 
3227.2 0.00848766 0.334119 0 0 0 0 0.00848766 
3227.6 0.00848961 0.334126 0 0 0 0 0.00848961 
3228 0.00848921 0.334129 0 0 0 0 0.00848921 
3228.4 0.00848551 0.334128 0 0 0 0 0.00848551 
3228.8 0.00847838 0.334124 0 0 0 0 0.00847838 
3229.2 0.00846836 0.334115 0 0 0 0 0.00846836 
3229.6 0.00845672 0.3341 0 0 0 0 0.00845672 
3230 0.00844516 0.33408 0 0 0 0 0.00844516 
3230.4 0.00843552 0.334056 0 0 0 0 0.00843552 
3230.8 0.00842942 0.334028 0 0 0 0 0.00842942 
3231.2 0.00842798 0.333997 0 0 0 0 0.00842798 
3231.6 0.00843167 0.333966 0 0 0 0 0.00843167 
3232 0.00844023 0.333937 0 0 0 0 0.00844023 
3232.4 0.00845273 0.333912 0 0 0 0 0.00845273 
3232.8 0.00846783 0.333893 0 0 0 0 0.00846783 
3233.2 0.00848412 0.333881 0 0 0 0 0.00848412 
3233.6 0.00850039 0.333876 0 0 0 0 0.00850039 
3234 0.00851598 0.333878 0 0 0 0 0.00851598 
3234.4 0.00853085 0.333885 0 0 0 0 0.00853085 
3234.8 0.00854549 0.333894 0 0 0 0 0.00854549 
3235.2 0.00856048 0.333903 0 0 0 0 0.00856048 
3235.6 0.00857615 0.333912 0 0 0 0 0.00857615 
3236 0.00859244 0.333919 0 0 0 0 0.00859244 
3236.4 0.00860876 0.333927 0 0 0 0 0.00860876 
3236.8 0.00862447 0.333937 0 0 0 0 0.00862447 
3237.2 0.00863902 0.333951 0 0 0 0 0.00863902 
3237.6 0.00865241 0.333967 0 0 0 0 0.00865241 
3238 0.00866521 0.333987 0 0 0 0 0.00866521 
3238.4 0.00867829 0.334007 0 0 0 0 0.00867829 
3238.8 0.00869287 0.334026 0 0 0 0 0.00869287 
3239.2 0.00870997 0.334042 0 0 0 0 0.00870997 
3239.6 0.00873023 0.334052 0 0 0 0 0.00873023 
3240 0.00875372 0.334055 0 0 0 0 0.00875372 
