148 -1.47353 -0.586512 0.116494 13.2346 20.522 11.3625 -4.45261 -1.06908 2.21193 -4.45261 -1.06908 2.21193
149 -1.58457 -0.572779 0.13738 13.2457 20.3363 11.3705 -4.35762 -1.05805 2.17478 -4.35762 -1.05805 2.17478
150 -1.69114 -0.557735 0.157939 13.2653 20.1881 11.3769 -4.28532 -1.0524 2.14728 -4.28532 -1.0524 2.14728
151 -1.79409 -0.541242 0.178327 13.2928 20.0766 11.3817 -4.23513 -1.05203 2.12935 -4.23513 -1.05203 2.12935
152 -1.89421 -0.523115 0.198709 13.3277 20.0015 11.3848 -4.20682 -1.05693 2.12107 -4.20682 -1.05693 2.12107
153 -1.99228 -0.503128 0.219244 13.37 19.9633 11.3861 -4.2006 -1.06721 2.1227 -4.2006 -1.06721 2.1227
154 -2.08901 -0.481038 0.240102 13.4199 19.9631 11.3858 -4.21705 -1.08306 2.13465 -4.21705 -1.08306 2.13465
155 -2.1851 -0.45657 0.261451 13.4777 20.0029 11.3839 -4.2572 -1.10481 2.15758 -4.2572 -1.10481 2.15758
156 -2.28116 -0.429458 0.283451 13.544 20.0858 11.3806 -4.32252 -1.13288 2.19236 -4.32252 -1.13288 2.19236
157 -2.37773 -0.399421 0.306261 13.6198 20.2157 11.3762 -4.41506 -1.16784 2.24015 -4.41506 -1.16784 2.24015
158 -2.4753 -0.366226 0.330025 13.706 20.3981 11.3709 -4.53745 -1.21041 2.30246 -4.53745 -1.21041 2.30246
159 -2.57423 -0.329692 0.354865 13.8042 20.6404 11.3654 -4.69302 -1.26148 2.38121 -4.69302 -1.26148 2.38121
160 -2.67471 -0.28975 0.380864 13.9161 20.9517 11.3602 -4.88592 -1.32213 2.47885 -4.88592 -1.32213 2.47885
161 -2.77671 -0.246527 0.408037 14.0436 21.344 11.3563 -5.12127 -1.39365 2.59842 -5.12127 -1.39365 2.59842
162 -2.8799 -0.200446 0.436316 14.1892 21.8328 11.3547 -5.40536 -1.47763 2.74381 -5.40536 -1.47763 2.74381
163 -2.98354 -0.15241 0.465468 14.3555 22.4378 11.3571 -5.74584 -1.57592 2.91989 -5.74584 -1.57592 2.91989
164 -3.08633 -0.103992 0.495069 14.5456 23.1846 11.3654 -6.152 -1.69073 3.13286 -6.152 -1.69073 3.13286
165 -3.18626 -0.0577117 0.524405 14.7627 24.1059 11.3822 -6.63515 -1.82467 3.39059 -6.63515 -1.82467 3.39059
166 -3.28044 -0.0174549 0.552364 15.0104 25.2446 11.4104 -7.20911 -1.98086 3.70317 -7.20911 -1.98086 3.70317
167 -3.36488 0.0111467 0.577325 15.2925 26.6564 11.4542 -7.89102 -2.16306 4.08366 -7.89102 -2.16306 4.08366
168 -3.43447 0.0202816 0.597063 15.6134 28.4158 11.5184 -8.70272 -2.37602 4.54933 -8.70272 -2.37602 4.54934
169 -3.48302 -0.000344634 0.608681 15.9793 30.6244 11.6096 -9.6735 -2.62613 5.1237 -9.6735 -2.62613 5.1237
170 -3.50362 -0.063568 0.608624 16.4003 33.4249 11.7368 -10.845 -2.92265 5.83995 -10.845 -2.92265 5.83995
171 -3.48941 -0.184145 0.592882 16.8951 37.0285 11.9133 -12.2814 -3.28031 6.74746 -12.2814 -3.28031 6.74746
172 -3.4347 -0.377207 0.557468 17.5 41.7636 12.1601 -14.0881 -3.72416 7.92397 -14.0881 -3.72416 7.92397
173 -3.33654 -0.655373 0.49918 18.2842 48.1684 12.5133 -16.4474 -4.29851 9.4983 -16.4474 -4.29851 9.4983
174 -3.19651 -1.02411 0.416754 19.3772 57.1682 13.0351 -19.6858 -5.08389 11.6946 -19.6858 -5.08389 11.6946
175 -3.02249 -1.47502 0.312465 21.0165 70.4227 13.8367 -24.4039 -6.22938 14.9187 -24.4039 -6.22938 14.9187
176 -2.82999 -1.97776 0.193917 23.6395 91.0104 15.1183 -31.732 -8.01653 19.9308 -31.732 -8.01652 19.9308
177 -2.64279 -2.47268 0.0757222 28.0505 124.699 17.2439 -43.8079 -10.9797 28.1691 -43.8079 -10.9797 28.1691
