9640 -2.51735 -2.4256 -2.42045  -0.0117907 20.0655 20.3371 19.2745   0.0324574 0.146486 -0.313627 -0.121583 0.0873102 -0.288153 -0.144489
9641 -2.40858 -2.40493 -2.51801  0.00661147 20.0603 20.3286 19.3032   0.0305595 0.164133 -0.312786 -0.105175 0.103245 -0.286965 -0.129006
9642 -2.28831 -2.37546 -2.60617  0.0253131 20.0593 20.3179 19.3309   0.0293646 0.181113 -0.3117 -0.0849108 0.118681 -0.285637 -0.109496
9643 -2.16896 -2.34713 -2.68419  0.0433375 20.0622 20.3069 19.3558   0.0288632 0.196468 -0.309619 -0.0610875 0.132722 -0.28345 -0.0862254
9644 -2.0548 -2.32533 -2.75325  0.0605604 20.0663 20.2964 19.3756   0.0287869 0.211863 -0.301765 -0.039757 0.146852 -0.27643 -0.064728
9645 -1.9486 -2.30925 -2.82238  0.0771513 20.0735 20.2883 19.3935   0.0290713 0.225511 -0.297993 -0.0109269 0.159648 -0.272588 -0.0361963
9646 -1.8405 -2.29549 -2.89145  0.094122 20.082 20.282 19.4083   0.0296028 0.239568 -0.293568 0.0198342 0.173037 -0.268029 -0.00567483
9647 -1.72248 -2.28053 -2.96037  0.112246 20.0917 20.2769 19.4202   0.0303967 0.254505 -0.288172 0.0527014 0.187439 -0.262448 0.0270012
9648 -1.59027 -2.26056 -3.02643  0.131654 20.103 20.2725 19.4298   0.0314846 0.270225 -0.28107 0.0879936 0.202723 -0.255159 0.0621573
9649 -1.44595 -2.22975 -3.08479  0.151415 20.1159 20.2686 19.437   0.0328913 0.286124 -0.271189 0.125595 0.218278 -0.24516 0.0996957
9650 -1.30028 -2.17983 -3.12996  0.169327 20.1305 20.2658 19.4408   0.0346446 0.301336 -0.257367 0.164468 0.233253 -0.231377 0.138606
9651 -1.16989 -2.10565 -3.15781  0.182729 20.1464 20.2654 19.4399   0.0367126 0.314985 -0.23896 0.202977 0.246785 -0.21324 0.177276
9652 -1.06657 -2.01121 -3.16788  0.190372 20.1626 20.2687 19.4336   0.0389369 0.326627 -0.216476 0.239982 0.258439 -0.191257 0.214564
9653 -0.990481 -1.90621 -3.16418  0.19309 20.1782 20.2759 19.4226   0.0411193 0.336376 -0.191214 0.275474 0.268335 -0.166656 0.250437
9654 -0.935422 -1.79817 -3.15223  0.192472 20.1927 20.2862 19.4084   0.0431747 0.344413 -0.164345 0.310365 0.276692 -0.140511 0.285782
9655 -0.895897 -1.68954 -3.1359  0.189603 20.2063 20.2983 19.3922   0.0451303 0.350574 -0.136497 0.346127 0.283402 -0.113383 0.322066
9656 -0.868559 -1.57964 -3.11687  0.184962 20.2196 20.3113 19.3751   0.0470471 0.354312 -0.107807 0.384456 0.287984 -0.0853888 0.361
9657 -0.850085 -1.46644 -3.09493  0.178825 20.2326 20.3244 19.3576   0.0489471 0.354857 -0.0782739 0.426908 0.289731 -0.0565428 0.404176
9658 -0.836353 -1.34706 -3.06857  0.171433 20.2454 20.3373 19.3404   0.0508151 0.351328 -0.0483379 0.474684 0.28784 -0.0273006 0.45284
9659 -0.824276 -1.21981 -3.03719  0.163028 20.2581 20.3493 19.3243   0.0526588 0.342829 -0.0194166 0.528452 0.281495 0.00095163 0.507693
9660 -0.813592 -1.08869 -3.00362  0.15407 20.2711 20.3584 19.3114   0.0545335 0.328971 0.00599203 0.587571 0.270317 0.0258103 0.568074
9661 -0.805829 -0.963213 -2.97294  0.145281 20.2853 20.3617 19.3041   0.0565467 0.311059 0.0252995 0.648764 0.255456 0.0447911 0.630612
9662 -0.802012 -0.850873 -2.94924  0.137256 20.3012 20.3574 19.3034   0.0588412 0.292095 0.0375746 0.706881 0.239634 0.0569685 0.69003
9663 -0.80131 -0.751598 -2.93373  0.130169 20.3189 20.3463 19.3079   0.0614808 0.274774 0.0439278 0.7582 0.225311 0.0633377 0.742538
9664 -0.801324 -0.660314 -2.92482  0.123905 20.338 20.3299 19.3157   0.064405 0.260161 0.0461113 0.801922 0.213448 0.0654941 0.787349
9665 -0.799634 -0.572642 -2.91917  0.118284 20.3577 20.31 19.3256   0.0674884 0.248335 0.0452184 0.838862 0.204083 0.0643989 0.825315
9666 -0.795636 -0.488204 -2.91137  0.113019 20.3773 20.2878 19.3372   0.0705993 0.239442 0.041156 0.869912 0.197336 0.0598944 0.857345
9667 -0.791336 -0.411156 -2.89305  0.107596 20.3962 20.2644 19.3501   0.0736182 0.234183 0.0327107 0.8954 0.193872 0.0507918 0.883739
9668 -0.789166 -0.349765 -2.85415  0.101599 20.4136 20.2409 19.3641   0.0763822 0.233802 0.0181862 0.914975 0.19485 0.0355091 0.904068
9669 -0.786377 -0.316038 -2.78772  0.095688 20.4273 20.2191 19.3795   0.0784974 0.239654 -0.00356122 0.927613 0.201479 0.013097 0.917188
9670 -0.769232 -0.318615 -2.69757  0.0923573 20.433 20.2014 19.3972   0.079215 0.252123 -0.0316866 0.931768 0.214014 -0.0153854 0.921465
9671 -0.718257 -0.348955 -2.60258  0.0946888 20.4258 20.1902 19.4174   0.077754 0.268891 -0.0625276 0.926356 0.230227 -0.0462072 0.915875
9672 -0.625692 -0.383167 -2.52636  0.103634 20.4044 20.186 19.4394   0.0739655 0.285315 -0.0916724 0.912201 0.245805 -0.075135 0.901444
9673 -0.500726 -0.401715 -2.4811  0.117585 20.3717 20.1873 19.4618   0.0683951 0.297804 -0.117157 0.891586 0.257463 -0.100457 0.880612
9674 -0.358372 -0.399117 -2.46633  0.134294 20.3316 20.1923 19.4835   0.0617094 0.305502 -0.13958 0.866459 0.264451 -0.122905 0.855349
9675 -0.210235 -0.378566 -2.47632  0.152151 20.2867 20.1999 19.5041   0.054342 0.309321 -0.160174 0.8376 0.267662 -0.143729 0.82638
9676 -0.062052 -0.344847 -2.50456  0.170332 20.2384 20.2095 19.5233   0.0465031 0.310685 -0.179371 0.804933 0.268468 -0.163359 0.793576
9677 0.0851978 -0.30164 -2.54568  0.188607 20.1872 20.2213 19.5405   0.0382879 0.310745 -0.196338 0.768249 0.267989 -0.180992 0.756699
9678 0.232514 -0.252486 -2.59711  0.207164 20.1337 20.2353 19.5552   0.0298109 0.309981 -0.209394 0.727857 0.2667 -0.195046 0.716059
9679 0.380664 -0.201127 -2.65787  0.22627 20.0795 20.251 19.5664   0.0213528 0.308196 -0.217064 0.684683 0.264441 -0.204209 0.672619
9680 0.529847 -0.150284 -2.72638  0.246022 20.0271 20.2679 19.573   0.0133359 0.304818 -0.219315 0.640047 0.260731 -0.208573 0.627769
9681 0.68061 -0.101037 -2.79977  0.266377 19.9786 20.286 19.5743   0.00606656 0.299365 -0.217779 0.595462 0.255211 -0.209752 0.583088
9682 0.834771 -0.0533575 -2.87423  0.287321 19.9346 20.3054 19.5705   -0.000414848 0.291774 -0.214424 0.552173 0.247907 -0.209582 0.539854
9683 0.995182 -0.0072677 -2.94736  0.309062 19.8945 20.3266 19.5625   -0.0062592 0.282275 -0.210277 0.510757 0.239109 -0.208961 0.498659
9684 1.16534 0.037014 -3.01974  0.332087 19.8571 20.3497 19.5513   -0.0116749 0.27093 -0.205239 0.47129 0.22897 -0.207726 0.459613
9685 1.34944 0.079151 -3.09403  0.35711 19.8216 20.3746 19.5375   -0.0168052 0.257226 -0.198582 0.433873 0.217125 -0.205139 0.422878
9686 1.55307 0.118872 -3.17438  0.385103 19.7883 20.4008 19.5217   -0.0216179 0.239976 -0.189616 0.399143 0.202582 -0.200521 0.389164
9687 1.78276 0.157411 -3.26708  0.417199 19.7589 20.427 19.5043   -0.0258415 0.217643 -0.17845 0.368567 0.184045 -0.193967 0.36002
9688 2.03952 0.136864 -3.38593  0.458007 19.7367 20.4499 19.4851   -0.0288484 0.18269 -0.166951 0.334326 0.154133 -0.187227 0.327696
9689 2.31624 0.192567 -3.50984  0.496859 19.7248 20.4675 19.4674   -0.0303347 0.150197 -0.157699 0.316201 0.127859 -0.182584 0.311849
9690 2.5844 0.269887 -3.6313  0.533138 19.7239 20.4766 19.4522   -0.0300608 0.118615 -0.153487 0.302895 0.102936 -0.182445 0.300886
9691 2.81555 0.366179 -3.73033  0.562203 19.7305 20.4785 19.44   -0.028595 0.0934993 -0.153986 0.29134 0.0840607 -0.186261 0.2914
9692 2.9968 0.471015 -3.79633  0.582433 19.7392 20.4763 19.4302   -0.0267618 0.0769884 -0.156698 0.279378 0.0729643 -0.191563 0.281102
9693 3.12973 0.574343 -3.82943  0.594659 19.7464 20.4731 19.422   -0.0251405 0.0680504 -0.15924 0.266396 0.0686901 -0.196082 0.26943
9694 3.22724 0.668209 -3.83575  0.601376 19.7505 20.4701 19.415   -0.0240021 0.0600032 -0.163373 0.252307 0.0650817 -0.20142 0.256663
9695 3.28616 0.752968 -3.81728  0.60229 19.7517 20.4684 19.4089   -0.0233617 0.0602208 -0.162539 0.238122 0.069208 -0.201468 0.243368
9696 3.31853 0.826321 -3.78164  0.599523 19.7501 20.4675 19.4037   -0.0231888 0.0627328 -0.159963 0.224234 0.0755545 -0.199197 0.23027
9697 3.33615 0.960045 -3.72745  0.589981 19.7462 20.4682 19.3997   -0.023468 0.0732114 -0.155595 0.220815 0.0899875 -0.194556 0.227567
9698 3.32788 1.01028 -3.66845  0.58212 19.7393 20.4689 19.3958   -0.0241346 0.0780313 -0.150607 0.208926 0.0988252 -0.188663 0.216426
9699 3.30198 1.04658 -3.59642  0.572112 19.7296 20.4707 19.3921   -0.0252166 0.0835627 -0.144627 0.198236 0.108481 -0.18123 0.206482
9700 3.25932 1.06831 -3.5092  0.559971 19.7176 20.4738 19.3879   -0.0266557 0.0899789 -0.137352 0.188991 0.119018 -0.172072 0.197944
9701 3.19989 1.07542 -3.40474  0.54557 19.7036 20.4783 19.383   -0.0283799 0.0976674 -0.128414 0.18129 0.130665 -0.160931 0.190856
9702 3.12271 1.06822 -3.28142  0.528664 19.6878 20.4836 19.3776   -0.0303454 0.107057 -0.117644 0.174789 0.14367 -0.14769 0.184825
9703 3.025 1.04696 -3.13819  0.508827 19.6706 20.4896 19.3716   -0.0324996 0.118708 -0.105155 0.168795 0.158354 -0.132487 0.179093
9704 2.90032 1.01228 -2.9756  0.485247 19.6526 20.4959 19.3649   -0.0347292 0.133491 -0.0914161 0.162644 0.17523 -0.115827 0.172898
9705 2.73761 0.967283 -2.79652  0.456529 19.6345 20.5018 19.3573   -0.0368824 0.152619 -0.0771966 0.156023 0.195046 -0.0985576 0.165785
9706 2.52403 0.917498 -2.60316  0.420857 19.6176 20.5063 19.3489   -0.0387473 0.177574 -0.0631855 0.148648 0.218764 -0.0815028 0.157296
9707 2.25045 0.870277 -2.39465  0.37658 19.6041 20.5076 19.3397   -0.0399446 0.209293 -0.0498796 0.140031 0.246951 -0.0653648 0.146803
9708 1.925 0.832467 -2.17188  0.324339 19.5975 20.504 19.3301   -0.0399437 0.246302 -0.0379769 0.130071 0.278361 -0.0510365 0.134275
9709 1.57163 0.811014 -1.93926  0.26697 19.6001 20.4946 19.321   -0.0384583 0.283942 -0.0283858 0.119561 0.309428 -0.0394108 0.120881
9710 1.22084 0.803025 -1.70435  0.208938 19.6106 20.481 19.3127   -0.0357866 0.317094 -0.021509 0.109675 0.336384 -0.0306357 0.108263
9711 0.890463 0.798811 -1.47627  0.153649 19.626 20.4672 19.3059   -0.032568 0.347473 -0.0166057 0.106944 0.36172 -0.0234552 0.103052
9712 0.585779 0.787931 -1.25286  0.10228 19.6437 20.4531 19.298   -0.0289855 0.367719 -0.0137914 0.099615 0.377937 -0.0184832 0.0937952
9713 0.302617 0.766739 -1.03955  0.054878 19.6635 20.4409 19.2886   -0.0251551 0.383503 -0.0126102 0.0935475 0.390449 -0.0150723 0.0861353
9714 0.0348723 0.740075 -0.838896  0.0105354 19.6858 20.4303 19.2778   -0.0210402 0.396356 -0.0134545 0.0890843 0.400504 -0.0137348 0.0803463
9715 -0.221865 0.715658 -0.652647  -0.0316713 19.7102 20.4208 19.2661   -0.0166619 0.407178 -0.0165854 0.0862364 0.408844 -0.0148158 0.0763913
9716 -0.469517 0.698325 -0.481726  -0.0722272 19.7363 20.4121 19.254   -0.0120895 0.416305 -0.0217441 0.0844911 0.415753 -0.0181032 0.0737267
9717 -0.705142 0.680966 -0.325115  -0.110383 19.7638 20.4045 19.2415   -0.00740361 0.423792 -0.0283074 0.0834612 0.42128 -0.0229989 0.0719459
9718 -0.925331 0.659701 -0.183869  -0.145406 19.792 20.3985 19.2282   -0.00266719 0.429738 -0.0354667 0.0832112 0.425524 -0.0287092 0.0710997
9719 -1.12682 0.627327 -0.0577393  -0.176452 19.8209 20.3948 19.2134   0.00210595 0.434345 -0.0423824 0.084009 0.428666 -0.0344205 0.071445
9720 -1.30907 0.578575 0.0540051  -0.20317 19.8507 20.3938 19.1962   0.00696611 0.437813 -0.0484445 0.0860304 0.430885 -0.0395538 0.0731551
9721 -1.4746 0.512726 0.151598  -0.225845 19.882 20.3961 19.1759   0.0119987 0.440258 -0.0535436 0.0894697 0.432298 -0.0439964 0.0764291
9722 -1.62856 0.436396 0.235036  -0.245534 19.9152 20.4013 19.1527   0.0172698 0.44168 -0.0582821 0.0948128 0.432963 -0.0482878 0.0817658
9723 -1.77702 0.36506 0.30641  -0.264095 19.9502 20.4073 19.1288   0.0227702 0.441944 -0.0638864 0.102401 0.432887 -0.0535371 0.0895337
9724 -1.92386 0.314788 0.370225  -0.283296 19.9865 20.4119 19.1065   0.0284121 0.440573 -0.0714363 0.111745 0.431822 -0.0606694 0.0993036
9725 -2.06877 0.291944 0.42966  -0.303696 20.0233 20.4146 19.0873   0.0340478 0.436545 -0.081265 0.122086 0.429036 -0.0698317 0.110409
9726 -2.20608 0.293481 0.484176  -0.324363 20.0593 20.4165 19.0711   0.0394404 0.428857 -0.0930105 0.133264 0.423739 -0.080461 0.122768
9727 -2.32527 0.309253 0.529305  -0.343069 20.0924 20.4191 19.0574   0.0442679 0.417715 -0.105609 0.145782 0.415996 -0.0913721 0.136832
9728 -2.41647 0.324665 0.557554  -0.357197 20.121 20.4236 19.0455   0.0483024 0.404759 -0.117444 0.160298 0.406886 -0.101042 0.153042
9729 -2.47666 0.328173 0.561768  -0.365203 20.1451 20.4302 19.0347   0.0515759 0.391639 -0.127063 0.17727 0.397469 -0.108282 0.171627
9730 -2.50988 0.315869 0.538517  -0.367134 20.1657 20.4383 19.0248   0.0542755 0.378907 -0.133736 0.197013 0.388032 -0.112569 0.192793
9731 -2.52392 0.290091 0.490262  -0.364262 20.184 20.4462 19.0164   0.0565903 0.366345 -0.137457 0.219309 0.37837 -0.113975 0.216322
9732 -2.52608 0.256634 0.426165  -0.358435 20.2007 20.4522 19.0107   0.0586457 0.353665 -0.138863 0.242495 0.368319 -0.113128 0.240599
9733 -2.51874 0.220411 0.356537  -0.350901 20.2157 20.4558 19.008   0.0604661 0.340635 -0.138895 0.264165 0.357768 -0.110955 0.263275
9734 -2.49953 0.181779 0.285162  -0.341625 20.2288 20.4582 19.0073   0.0620058 0.326878 -0.138254 0.283224 0.34642 -0.108156 0.283308
9735 -2.46533 0.138604 0.209388  -0.329916 20.2401 20.4607 19.0078   0.0632343 0.312023 -0.137227 0.300214 0.333933 -0.105026 0.301262
9736 -2.41512 0.0896207 0.124175  -0.315252 20.2498 20.4635 19.0092   0.0641797 0.295916 -0.135898 0.316394 0.320147 -0.101635 0.318392
9737 -2.35113 0.035117 0.0252378  -0.297664 20.2582 20.466 19.012   0.0648925 0.278508 -0.134296 0.333076 0.305002 -0.0979983 0.335994
9738 -2.27784 -0.0226473 -0.0892285  -0.277737 20.2653 20.467 19.0175   0.0653834 0.259734 -0.132433 0.351313 0.28845 -0.0941121 0.355115
9739 -2.19927 -0.0792798 -0.218795  -0.256279 20.2708 20.465 19.0269   0.0656023 0.239533 -0.130381 0.371668 0.270464 -0.0900233 0.376331
9740 -2.11732 -0.129732 -0.360395  -0.234033 20.274 20.459 19.0414   0.0654764 0.218001 -0.128421 0.393735 0.251186 -0.085974 0.399258
9741 -2.03111 -0.170694 -0.506054  -0.211592 20.2745 20.4492 19.0609   0.0649352 0.195647 -0.127103 0.415917 0.231172 -0.0824816 0.422339
9742 -1.93542 -0.286707 -0.649782  -0.183397 20.2706 20.4342 19.0821   0.0640602 0.163497 -0.12834 0.426762 0.201434 -0.0813931 0.434325
9743 -1.82539 -0.308226 -0.780722  -0.160115 20.2635 20.4213 19.1079   0.0623591 0.141213 -0.129449 0.446467 0.181723 -0.0800658 0.45507
9744 -1.69383 -0.320638 -0.904055  -0.135185 20.2516 20.4078 19.1367   0.0599093 0.119319 -0.131462 0.465789 0.162437 -0.0794837 0.475478
9745 -1.53564 -0.322049 -1.02444  -0.107799 20.2347 20.393 19.169   0.0567126 0.0982527 -0.133749 0.485112 0.143829 -0.0791304 0.495851
9746 -1.3496 -0.311534 -1.14697  -0.0775437 20.2138 20.3755 19.2052   0.0529306 0.0785726 -0.135752 0.503904 0.126207 -0.0787252 0.515548
9747 -1.13878 -0.288027 -1.2755  -0.0446264 20.1904 20.3539 19.2452   0.0488656 0.0606803 -0.137367 0.520734 0.109777 -0.0784913 0.533052
9748 -0.908961 -0.249785 -1.41113  -0.00981293 20.1666 20.3272 19.2888   0.0448318 0.0446894 -0.13896 0.533592 0.0945929 -0.0790062 0.546331
9749 -0.667768 -0.198231 -1.55092  0.0258511 20.1438 20.2959 19.3347   0.041065 0.0305891 -0.140937 0.540438 0.080723 -0.0807633 0.553376
9750 -0.423411 -0.142096 -1.68821  0.0614678 20.1229 20.2628 19.38   0.037689 0.0184184 -0.143403 0.540386 0.0683681 -0.0839004 0.553365
9751 -0.181535 -0.0930593 -1.81708  0.0966916 20.1043 20.232 19.4211   0.0347219 0.00803447 -0.146289 0.534762 0.0575935 -0.0883736 0.547701
9752 0.0559148 -0.0550744 -1.93682  0.131483 20.0881 20.2053 19.4568   0.0321331 -0.0011121 -0.149631 0.525954 0.0480878 -0.094248 0.538862
9753 0.287731 -0.0216485 -2.05068  0.165487 20.0742 20.1824 19.4875   0.0299008 -0.00972085 -0.153578 0.515615 0.0393943 -0.101666 0.528586
9754 0.511485 0.0181863 -2.1623  0.197943 20.0624 20.1623 19.5145   0.0280032 -0.0182743 -0.158415 0.504194 0.0312169 -0.110826 0.517391
9755 0.723874 0.0739249 -2.2729  0.22792 20.0525 20.1444 19.5387   0.0263772 -0.0268225 -0.164509 0.491096 0.0235577 -0.121923 0.504696
9756 0.921295 0.1503 -2.37892  0.254451 20.0438 20.1289 19.5601   0.0249119 -0.0351293 -0.171896 0.47499 0.0165785 -0.1348 0.489145
9757 1.10108 0.246165 -2.47275  0.276797 20.0356 20.1167 19.5784   0.0235035 -0.0431242 -0.179971 0.454515 0.010242 -0.148721 0.469344
9758 1.26327 0.355262 -2.54643  0.294856 20.0277 20.1088 19.5924   0.0221326 -0.051111 -0.187704 0.429368 0.00417224 -0.162603 0.444975
9759 1.41085 0.467041 -2.5961  0.309423 20.0206 20.1062 19.6011   0.0208621 -0.0596118 -0.194232 0.401245 -0.00218778 -0.175567 0.417727
9760 1.54867 0.569237 -2.62362  0.321983 20.0148 20.1087 19.6046   0.019768 -0.0692012 -0.199293 0.373226 -0.00943692 -0.187331 0.390676
9761 1.68116 0.655361 -2.63472  0.333855 20.0105 20.1146 19.604   0.0188994 -0.0802498 -0.203177 0.347474 -0.0179849 -0.198111 0.36597
9762 1.81015 0.728046 -2.63516  0.345464 20.0079 20.1227 19.6008   0.0182669 -0.0926985 -0.206294 0.324307 -0.0278501 -0.208168 0.343895
9763 1.93559 0.793805 -2.628  0.356585 20.0066 20.1323 19.5955   0.0178325 -0.106231 -0.209034 0.30302 -0.0388328 -0.21769 0.323705
9764 2.05762 0.857924 -2.61378  0.366944 20.0063 20.1437 19.5882   0.0175421 -0.120567 -0.211772 0.282627 -0.0507636 -0.226863 0.304373
9765 2.17679 0.923364 -2.59138  0.376349 20.0069 20.1574 19.5783   0.0173786 -0.135604 -0.214752 0.262283 -0.0635809 -0.235841 0.285046
9766 2.29327 0.990693 -2.55874  0.384662 20.0086 20.1738 19.5655   0.0173705 -0.151406 -0.218004 0.241638 -0.0773057 -0.244659 0.265396
9767 2.40307 1.06045 -2.51439  0.391254 20.0121 20.1936 19.5506   0.0174961 -0.168767 -0.217912 0.217766 -0.0926423 -0.249651 0.242435
9768 2.51508 1.11704 -2.46085  0.398373 20.0171 20.2143 19.5321   0.0179892 -0.186931 -0.221499 0.198558 -0.108681 -0.258126 0.224321
9769 2.62619 1.15472 -2.40333  0.406311 20.0245 20.2348 19.5125   0.0188594 -0.207012 -0.225583 0.182049 -0.126385 -0.266795 0.209052
9770 2.7363 1.16937 -2.34508  0.415519 20.0346 20.253 19.4935   0.0201573 -0.229152 -0.230575 0.168917 -0.145736 -0.276002 0.197375
9771 2.84293 1.16389 -2.28453  0.425406 20.0472 20.2684 19.4763   0.0218556 -0.25293 -0.236563 0.159251 -0.166222 -0.285699 0.189419
9772 2.94317 1.14406 -2.21799  0.435017 20.062 20.2813 19.4607   0.0238698 -0.277618 -0.243314 0.152845 -0.187192 -0.295522 0.184943
9773 3.03563 1.11519 -2.14236  0.443652 20.0782 20.2926 19.4463   0.0260921 -0.302416 -0.250412 0.149257 -0.20808 -0.304989 0.183401
9774 3.12049 1.08039 -2.055  0.450974 20.0952 20.3032 19.4324   0.0284226 -0.326743 -0.257436 0.14811 -0.228526 -0.313704 0.184319
9775 3.19915 1.03986 -1.95369  0.457008 20.1124 20.314 19.4183   0.0307789 -0.350365 -0.264169 0.149423 -0.248396 -0.321508 0.187672
9776 3.27375 0.991367 -1.83835  0.462155 20.1295 20.3254 19.4039   0.0330997 -0.373302 -0.270679 0.153565 -0.267717 -0.328498 0.193828
9777 3.3468 0.931443 -1.71295  0.467194 20.1462 20.3368 19.39   0.0353575 -0.395679 -0.277353 0.160764 -0.286591 -0.335033 0.203027
9778 3.42061 0.856525 -1.58511  0.473113 20.1626 20.346 19.3784   0.0375593 -0.417434 -0.284817 0.170472 -0.30494 -0.341635 0.214724
9779 3.49559 0.764626 -1.46149  0.480503 20.1784 20.3512 19.3709   0.0396674 -0.438058 -0.29347 0.181556 -0.322288 -0.348557 0.227771
9780 3.56902 0.656483 -1.34395  0.489094 20.1928 20.3525 19.3683   0.0415483 -0.456904 -0.303035 0.193125 -0.338085 -0.355408 0.241225
9781 3.63674 0.53439 -1.23036  0.49809 20.2044 20.3507 19.37   0.0430048 -0.473613 -0.312573 0.204623 -0.352125 -0.361297 0.254458
9782 3.69561 0.400678 -1.11774  0.506767 20.212 20.3476 19.3748   0.0438511 -0.488215 -0.320799 0.215648 -0.364547 -0.365217 0.267015
9783 3.74446 0.25652 -1.00351  0.514745 20.2148 20.3446 19.3812   0.0439835 -0.501049 -0.326745 0.226164 -0.375671 -0.366545 0.278865
9784 3.78314 0.101505 -0.885113  0.521868 20.2126 20.3424 19.3885   0.0433986 -0.512614 -0.330239 0.236558 -0.385888 -0.3653 0.290439
9785 3.81111 -0.0654995 -0.760356  0.528004 20.2059 20.3407 19.3966   0.0421572 -0.523475 -0.33175 0.247153 -0.395651 -0.361932 0.302108
9786 3.82739 -0.245642 -0.630037  0.533154 20.1951 20.3387 19.4062   0.0403287 -0.534086 -0.332055 0.257489 -0.405345 -0.357049 0.313434
9787 3.83072 -0.440259 -0.499297  0.537562 20.1803 20.3354 19.4184   0.0379245 -0.544371 -0.332025 0.266046 -0.414893 -0.351239 0.32289
9788 3.81753 -0.651132 -0.373296  0.541218 20.1608 20.3309 19.4336   0.0348194 -0.553572 -0.332355 0.271353 -0.423626 -0.344858 0.328948
9789 3.78114 -0.879357 -0.253039  0.543417 20.1353 20.3265 19.4517   0.0307791 -0.560604 -0.333459 0.273268 -0.430677 -0.338037 0.331354
9790 3.71578 -1.12209 -0.137379  0.54319 20.1031 20.324 19.4719   0.0256448 -0.564259 -0.335394 0.272949 -0.435171 -0.330843 0.331104
9791 3.62117 -1.36995 -0.02526  0.539847 20.0645 20.3238 19.4933   0.019496 -0.563394 -0.33752 0.272269 -0.436275 -0.323126 0.329924
9792 3.50221 -1.61094 0.0854689  0.533119 20.0214 20.325 19.5156   0.0126312 -0.55759 -0.338704 0.273091 -0.433645 -0.314517 0.329639
9793 3.36478 -1.83807 0.198041  0.523099 19.9755 20.3257 19.5394   0.00536656 -0.547439 -0.338171 0.276468 -0.427693 -0.304808 0.331383
9794 3.21261 -2.05153 0.313843  0.510182 19.928 20.3241 19.5658   -0.00212955 -0.533859 -0.335924 0.2823 -0.419099 -0.294168 0.335172
9795 3.0483 -2.25469 0.429439  0.495116 19.8792 20.3195 19.5954   -0.00978851 -0.51714 -0.332446 0.289337 -0.408066 -0.282999 0.33981
9796 2.87562 -2.44914 0.536561  0.478989 19.8296 20.3122 19.6274   -0.0175281 -0.496595 -0.32807 0.295598 -0.394008 -0.271569 0.343283
9797 2.69886 -2.63425 0.626593  0.462836 19.78 20.3035 19.66   -0.0252197 -0.471096 -0.322447 0.299541 -0.376019 -0.259656 0.343974
9798 2.52051 -2.8098 0.695589  0.447202 19.7314 20.2943 19.6914   -0.03268 -0.439998 -0.31455 0.300789 -0.353689 -0.246618 0.341429
