8833 1.64242 -6.05534 -4.71563  0.878489 13.174 14.2269 13.6669   -0.0966114 0.00873772 -1.16242 -0.0909577 0.0110069 -1.16485 -0.0892516
8834 1.45119 -6.04242 -4.73329  0.85488 13.1852 14.211 13.6744   -0.0946821 0.0198281 -1.12511 -0.112712 0.0221608 -1.12734 -0.11077
8835 1.26909 -6.0263 -4.73882  0.831456 13.1999 14.1957 13.6775   -0.0920882 0.0304857 -1.08856 -0.136647 0.0328936 -1.09058 -0.134486
8836 1.09858 -6.01085 -4.73247  0.80878 13.2168 14.1811 13.6767   -0.0890098 0.0407511 -1.05479 -0.160935 0.0432486 -1.0566 -0.158575
8837 0.937452 -5.99791 -4.71522  0.786752 13.2352 14.1667 13.6732   -0.0855931 0.0509722 -1.02424 -0.185082 0.0535761 -1.02583 -0.182551
8838 0.781508 -5.98748 -4.68804  0.764908 13.2549 14.1519 13.6676   -0.0818601 0.0613744 -0.996439 -0.209634 0.0641026 -0.997796 -0.206963
8839 0.625101 -5.97738 -4.64683  0.742151 13.2761 14.1361 13.66   -0.0777435 0.0718289 -0.970713 -0.235368 0.0747 -0.971835 -0.232596
8840 0.462196 -5.96301 -4.58754  0.717184 13.2993 14.119 13.65   -0.0731502 0.0817407 -0.94667 -0.262692 0.0847712 -0.947559 -0.259862
8841 0.287481 -5.93694 -4.50448  0.688524 13.3249 14.101 13.6371   -0.0680262 0.0901797 -0.92436 -0.291352 0.0933821 -0.925029 -0.288512
8842 0.100852 -5.89265 -4.39606  0.655651 13.3527 14.0829 13.6211   -0.0624038 0.0963737 -0.904376 -0.320593 0.0997539 -0.904855 -0.317787
8843 -0.0887378 -5.8303 -4.26868  0.620094 13.3822 14.0646 13.6024   -0.0564111 0.100262 -0.887943 -0.349492 0.103818 -0.888275 -0.346762
8844 -0.267529 -5.7584 -4.13196  0.584706 13.4123 14.0454 13.5832   -0.0502536 0.102282 -0.876398 -0.377198 0.106009 -0.876635 -0.374581
8845 -0.428841 -5.68608 -3.98821  0.551038 13.4417 14.0245 13.5655   -0.0441546 0.102497 -0.870141 -0.403189 0.106385 -0.870343 -0.400716
8846 -0.57324 -5.61421 -3.83848  0.519138 13.47 14.0016 13.5503   -0.0382494 0.100466 -0.868722 -0.427317 0.104505 -0.868951 -0.42502
8847 -0.706476 -5.53816 -3.67797  0.487699 13.4968 13.9771 13.5377   -0.0325719 0.095561 -0.871614 -0.449384 0.0997379 -0.871934 -0.44729
8848 -0.834081 -5.45045 -3.50289  0.455324 13.5225 13.9515 13.5275   -0.027132 0.0871545 -0.878485 -0.468784 0.0914535 -0.878963 -0.466913
8849 -0.959266 -5.34467 -3.31086  0.421062 13.5465 13.9261 13.519   -0.0219975 0.0749581 -0.889038 -0.484559 0.0793611 -0.889738 -0.482916
8850 -1.08081 -5.21887 -3.1029  0.385009 13.5683 13.9023 13.5117   -0.0173323 0.0595068 -0.90275 -0.495798 0.0639939 -0.903727 -0.49437
8851 -1.19384 -5.0763 -2.88422  0.348302 13.5867 13.8819 13.5053   -0.0133582 0.0422694 -0.918867 -0.502061 0.0468211 -0.920158 -0.500818
8852 -1.2931 -4.92322 -2.66279  0.312488 13.6007 13.8658 13.4997   -0.0102575 0.0250011 -0.936597 -0.503449 0.0296028 -0.938219 -0.502347
8853 -1.37585 -4.76641 -2.44511  0.278739 13.61 13.8536 13.4958   -0.00808799 0.00863178 -0.955089 -0.500399 0.0132757 -0.957041 -0.499388
8854 -1.44431 -4.60828 -2.23267  0.247021 13.6153 13.845 13.494   -0.00677752 -0.00697419 -0.973475 -0.493522 -0.00228897 -0.975747 -0.492551
8855 -1.50044 -4.44805 -2.02676  0.217121 13.6172 13.8396 13.494   -0.00619769 -0.0219583 -0.991228 -0.483448 -0.0172294 -0.993802 -0.48247
8856 -1.54531 -4.28219 -1.82723  0.188675 13.6165 13.8378 13.4948   -0.00623298 -0.0359446 -1.00822 -0.470707 -0.0311699 -1.01107 -0.469676
8857 -1.57844 -4.10758 -1.63132  0.161376 13.6132 13.8397 13.4957   -0.00680995 -0.0481469 -1.02446 -0.455742 -0.043326 -1.02756 -0.454617
8858 -1.59905 -3.92315 -1.43388  0.134933 13.6077 13.8456 13.4958   -0.0078795 -0.0574613 -1.03989 -0.438925 -0.0525954 -1.04321 -0.43767
8859 -1.60738 -3.73001 -1.22971  0.10906 13.6 13.8552 13.4945   -0.00936282 -0.0626156 -1.05434 -0.420552 -0.0577067 -1.05783 -0.419143
8860 -1.60449 -3.53057 -1.01766  0.0837033 13.5907 13.8675 13.4915   -0.0110987 -0.0625766 -1.06754 -0.400998 -0.057625 -1.07116 -0.399421
8861 -1.59011 -3.32896 -0.804328  0.0595673 13.5809 13.8805 13.4871   -0.0128602 -0.0571561 -1.07919 -0.381153 -0.0521604 -1.08288 -0.379404
8862 -1.55339 -3.17176 -0.610334  0.0422068 13.5717 13.8921 13.482   -0.0144153 -0.0549782 -1.08899 -0.354211 -0.0498691 -1.09272 -0.352249
8863 -1.50497 -2.98987 -0.430976  0.0256817 13.5643 13.9021 13.4765   -0.0156149 -0.042798 -1.09724 -0.338759 -0.0376341 -1.10098 -0.336632
8864 -1.43822 -2.8256 -0.275575  0.014046 13.5591 13.9104 13.4699   -0.0163805 -0.0291606 -1.104 -0.326344 -0.0239339 -1.10772 -0.324058
8865 -1.35715 -2.67546 -0.138915  0.00625525 13.5561 13.9171 13.4619   -0.0166796 -0.0140788 -1.10938 -0.315964 -0.0087824 -1.11305 -0.313527
8866 -1.26595 -2.53368 -0.013447  0.000951529 13.5553 13.922 13.4523   -0.0164858 0.00287196 -1.11333 -0.306313 0.00824421 -1.11694 -0.303738
8867 -1.16703 -2.39554 0.107233  -0.00285994 13.5566 13.9245 13.4413   -0.0157895 0.0223094 -1.11562 -0.296297 0.0277627 -1.11913 -0.2936
8868 -1.05925 -2.25928 0.226187  -0.00533788 13.5598 13.9238 13.4297   -0.0146163 0.0450347 -1.11564 -0.2854 0.0505721 -1.11904 -0.282603
8869 -0.938098 -2.12665 0.342019  -0.00572294 13.5645 13.919 13.4185   -0.0130384 0.071821 -1.11244 -0.273928 0.0774414 -1.11571 -0.27105
8870 -0.799489 -2.00182 0.448298  -0.00284099 13.5702 13.9094 13.4092   -0.0111395 0.102753 -1.10495 -0.263058 0.10845 -1.10809 -0.260122
8871 -0.645449 -1.88844 0.536636  0.00380632 13.5771 13.8951 13.4022   -0.00894797 0.136372 -1.09269 -0.254178 0.142132 -1.09569 -0.251201
8872 -0.484891 -1.78675 0.605244  0.0132326 13.5857 13.8774 13.3968   -0.0064255 0.170052 -1.07636 -0.247322 0.175865 -1.07921 -0.24432
8873 -0.327435 -1.69316 0.659733  0.0236599 13.5966 13.858 13.3917   -0.00352418 0.201944 -1.05724 -0.240997 0.207796 -1.05994 -0.23799
8874 -0.177428 -1.60309 0.704767  0.0339666 13.61 13.8375 13.3864   -0.000239134 0.231803 -1.03628 -0.233845 0.237683 -1.03881 -0.230851
8875 -0.0323176 -1.51567 0.742374  0.0442915 13.6255 13.8159 13.3816   0.0033412 0.260277 -1.01385 -0.225414 0.266169 -1.0162 -0.222452
8876 0.115413 -1.43566 0.774214  0.055767 13.6421 13.7936 13.3779   0.00704169 0.28825 -0.990036 -0.215915 0.294135 -0.992195 -0.213003
8877 0.273952 -1.3709 0.802363  0.0697778 13.659 13.7708 13.376   0.0107026 0.31638 -0.964883 -0.205739 0.322242 -0.966842 -0.202893
8878 0.447847 -1.32843 0.828288  0.08724 13.6762 13.7481 13.3759   0.0142725 0.344521 -0.938691 -0.195168 0.350341 -0.940439 -0.192402
8879 0.63512 -1.31128 0.851501  0.108126 13.6938 13.7262 13.3769   0.0177848 0.371263 -0.912277 -0.184276 0.377025 -0.913806 -0.181604
8880 0.826861 -1.317 0.869103  0.131351 13.7123 13.707 13.3776   0.0212506 0.394271 -0.88707 -0.172806 0.399961 -0.88837 -0.170244
8881 1.01143 -1.33916 0.875846  0.155386 13.7314 13.692 13.3763   0.0246578 0.411747 -0.864443 -0.160307 0.417355 -0.865508 -0.157873
8882 1.18083 -1.37005 0.866367  0.179083 13.7515 13.6817 13.3723   0.0280617 0.423546 -0.844747 -0.146686 0.42906 -0.845577 -0.144398
8883 1.33345 -1.40394 0.840516  0.201895 13.7725 13.6751 13.3658   0.0315113 0.430626 -0.827319 -0.132289 0.436025 -0.82792 -0.130162
8884 1.47267 -1.43879 0.803562  0.223786 13.7942 13.672 13.357   0.0349646 0.434163 -0.811267 -0.117704 0.439426 -0.811646 -0.115752
8885 1.60391 -1.47531 0.760684  0.245153 13.8161 13.6724 13.346   0.0383681 0.43515 -0.796033 -0.10375 0.440249 -0.7962 -0.101983
8886 1.73281 -1.5166 0.713054  0.266823 13.8385 13.6762 13.3324   0.0417755 0.434032 -0.781466 -0.0914196 0.438942 -0.781432 -0.0898485
8887 1.86415 -1.56864 0.657714  0.289951 13.8619 13.683 13.3154   0.0453438 0.430495 -0.76764 -0.0817748 0.435192 -0.767416 -0.0804065
8888 2.00008 -1.6391 0.589194  0.315629 13.8871 13.693 13.294   0.0491955 0.423714 -0.754784 -0.0755518 0.428173 -0.754384 -0.0743938
8889 2.13769 -1.73208 0.50247  0.344062 13.9133 13.7063 13.268   0.0532677 0.413138 -0.743317 -0.0724712 0.417337 -0.742756 -0.0715305
8890 2.26912 -1.84283 0.396588  0.374031 13.9394 13.723 13.2382   0.0573525 0.399421 -0.733649 -0.0712109 0.403337 -0.732944 -0.0704916
8891 2.38531 -1.9585 0.275032  0.403381 13.9642 13.7412 13.2071   0.0612587 0.38435 -0.725937 -0.0704121 0.387958 -0.725103 -0.0699113
8892 2.47908 -2.06485 0.143065  0.429997 13.9866 13.7587 13.1772   0.06484 0.369699 -0.720303 -0.0692715 0.372975 -0.719352 -0.0689794
8893 2.55709 -2.16078 0.0466685  0.451768 14.0059 13.7744 13.1487   0.0680476 0.356885 -0.709943 -0.0758153 0.359785 -0.708906 -0.0757287
8894 2.60994 -2.24126 -0.0948275  0.472248 14.0228 13.7889 13.1239   0.0707972 0.345411 -0.710254 -0.0740797 0.347958 -0.709103 -0.0741746
8895 2.65244 -2.31941 -0.23948  0.491486 14.037 13.8023 13.1009   0.0731798 0.335686 -0.714498 -0.0727699 0.337886 -0.713235 -0.0730336
8896 2.68798 -2.40169 -0.38952  0.510448 14.049 13.8147 13.0795   0.0752372 0.327363 -0.722733 -0.072008 0.329228 -0.721359 -0.0724296
8897 2.71491 -2.48962 -0.548224  0.52923 14.0587 13.8261 13.0597   0.0769714 0.320117 -0.734543 -0.0712303 0.321664 -0.733061 -0.0718006
8898 2.72802 -2.57842 -0.716001  0.546904 14.0661 13.8361 13.0422   0.0783724 0.314175 -0.749062 -0.0694844 0.315426 -0.747476 -0.0701944
8899 2.72282 -2.66017 -0.887259  0.562067 14.0716 13.844 13.0276   0.0794803 0.310306 -0.765074 -0.0663915 0.311287 -0.763387 -0.067231
8900 2.70008 -2.73058 -1.05313  0.573992 14.0757 13.849 13.0162   0.0803875 0.309108 -0.781673 -0.0627902 0.309854 -0.779894 -0.0637456
8901 2.66571 -2.79392 -1.20532  0.583167 14.0773 13.8497 13.0077   0.0810796 0.303643 -0.796389 -0.0601411 0.304201 -0.794531 -0.0611972
8902 2.62753 -2.8495 -1.34502  0.590599 14.079 13.8505 13.0008   0.0816678 0.307483 -0.814138 -0.059581 0.307911 -0.812215 -0.0607166
8903 2.57298 -3.02091 -1.47195  0.602427 14.079 13.8511 12.9954   0.081967 0.313334 -0.833019 -0.0617284 0.313791 -0.831063 -0.0629271
8904 2.52203 -3.05953 -1.58944  0.605814 14.0764 13.8516 12.9917   0.0818474 0.319944 -0.853143 -0.0655996 0.320402 -0.851149 -0.0668355
8905 2.45459 -3.0803 -1.70383  0.605832 14.071 13.8522 12.9905   0.0812031 0.326723 -0.874376 -0.0706207 0.327238 -0.872351 -0.0718711
8906 2.3663 -3.07984 -1.8207  0.602071 14.0626 13.8523 12.9928   0.0800076 0.333528 -0.895969 -0.0757394 0.334142 -0.893916 -0.0769818
8907 2.25611 -3.05737 -1.94148  0.594442 14.0518 13.8507 12.9993   0.0783517 0.340927 -0.916616 -0.0802822 0.341675 -0.914538 -0.0814943
8908 2.12688 -3.0133 -2.05971  0.582924 14.0398 13.8465 13.0098   0.076452 0.349242 -0.934888 -0.0846871 0.350155 -0.932791 -0.085847
8909 1.98596 -2.94995 -2.16397  0.567865 14.0278 13.84 13.0233   0.0745187 0.357765 -0.950155 -0.0904195 0.358871 -0.948044 -0.0915066
8910 1.84183 -2.87103 -2.24597  0.550042 14.0163 13.8324 13.0382   0.0726242 0.365205 -0.962925 -0.0987452 0.366532 -0.960809 -0.0997411
8911 1.69992 -2.77975 -2.30297  0.53016 14.0054 13.8252 13.0535   0.0707562 0.37027 -0.97422 -0.109904 0.371841 -0.972107 -0.110795
8912 1.56163 -2.67789 -2.33382  0.508436 13.9952 13.8195 13.0687   0.0688928 0.371602 -0.984941 -0.123319 0.37343 -0.982836 -0.124101
8913 1.42497 -2.56588 -2.33696  0.484549 13.9859 13.8154 13.0839   0.0670235 0.367905 -0.99546 -0.138122 0.369987 -0.993364 -0.138799
8914 1.28726 -2.44345 -2.31316  0.458195 13.9776 13.8122 13.1001   0.0651778 0.358761 -1.00522 -0.153671 0.361084 -1.00313 -0.154247
8915 1.14702 -2.30905 -2.26881  0.429494 13.9709 13.8083 13.1178   0.0634745 0.344983 -1.01302 -0.169671 0.347526 -1.01093 -0.170145
8916 1.00355 -2.16268 -2.20682  0.398537 13.9666 13.8028 13.1366   0.0621135 0.327809 -1.01818 -0.185955 0.330554 -1.0161 -0.186321
8917 0.857576 -2.00585 -2.12593  0.365433 13.9654 13.7952 13.1555   0.0612469 0.307942 -1.02122 -0.202376 0.310875 -1.01915 -0.202622
8918 0.712586 -1.84299 -2.02294  0.330694 13.9667 13.7863 13.1742   0.0608096 0.28556 -1.02337 -0.218793 0.288669 -1.02133 -0.218907
8919 0.573178 -1.67846 -1.89713  0.295121 13.9693 13.7768 13.1929   0.0605639 0.260855 -1.0255 -0.235115 0.264131 -1.02348 -0.235083
8920 0.442033 -1.51183 -1.7515  0.259212 13.972 13.7669 13.2123   0.0603015 0.234007 -1.02747 -0.251313 0.237439 -1.02548 -0.251122
8921 0.32174 -1.34247 -1.59  0.223496 13.9743 13.7563 13.2334   0.0599312 0.205067 -1.02848 -0.267259 0.208643 -1.02653 -0.2669
8922 0.210685 -1.16477 -1.42131  0.187966 13.9762 13.7447 13.2565   0.0594531 0.174364 -1.02744 -0.282627 0.178075 -1.02552 -0.282102
8923 0.107707 -0.975003 -1.25726  0.15298 13.9779 13.7318 13.2812   0.0589248 0.142931 -1.02331 -0.297232 0.146772 -1.02142 -0.296551
8924 0.0114126 -0.772346 -1.10769  0.118929 13.9798 13.7179 13.3065   0.0584503 0.112066 -1.01567 -0.311356 0.116038 -1.01382 -0.310536
8925 -0.0803905 -0.559155 -0.974178  0.0857845 13.9823 13.7034 13.3311   0.0581359 0.0824697 -1.00518 -0.325451 0.0865712 -1.00335 -0.324511
8926 -0.167737 -0.340655 -0.851947  0.0535705 13.9854 13.689 13.3542   0.0579687 0.0541316 -0.993243 -0.339504 0.0583551 -0.991439 -0.338465
8927 -0.2466 -0.124447 -0.736324  0.0229732 13.988 13.6759 13.3758   0.0577618 0.0270835 -0.981226 -0.352775 0.0314167 -0.979435 -0.351655
8928 -0.31207 0.0836853 -0.625977  -0.00511543 13.9888 13.6647 13.3965   0.0572807 0.00176826 -0.969726 -0.364286 0.00619557 -0.967934 -0.363102
8929 -0.362521 0.284036 -0.52142  -0.0304786 13.9875 13.6555 13.417   0.056412 -0.0216 -0.958667 -0.373469 -0.0170973 -0.95686 -0.372239
8930 -0.399092 0.481114 -0.423701  -0.0534749 13.9842 13.6481 13.4374   0.0551871 -0.0432717 -0.947766 -0.380278 -0.0387135 -0.94593 -0.379017
8931 -0.422078 0.678559 -0.335777  -0.0741836 13.9797 13.6422 13.4573   0.0537421 -0.0634588 -0.936786 -0.385081 -0.058865 -0.93491 -0.383807
8932 -0.429284 0.875625 -0.262687  -0.091969 13.9748 13.6378 13.4756   0.0522598 -0.081998 -0.925789 -0.388628 -0.0773871 -0.923868 -0.387355
8933 -0.418365 1.06753 -0.207534  -0.106045 13.97 13.6346 13.4913   0.0508802 -0.0985972 -0.915425 -0.391749 -0.0939874 -0.913456 -0.390491
8934 -0.389767 1.24911 -0.167975  -0.116292 13.9655 13.6326 13.5043   0.049634 -0.113266 -0.906813 -0.394832 -0.108676 -0.904796 -0.393597
8935 -0.346838 1.41735 -0.139059  -0.123248 13.9609 13.6309 13.5156   0.0484614 -0.126289 -0.900796 -0.397674 -0.12174 -0.89873 -0.396468
8936 -0.294426 1.57024 -0.119436  -0.127478 13.956 13.6287 13.5268   0.0472771 -0.137514 -0.897242 -0.40001 -0.133025 -0.895123 -0.398835
8937 -0.236747 1.70691 -0.112951  -0.129216 13.9504 13.6251 13.5391   0.0460423 -0.146272 -0.895238 -0.401997 -0.141862 -0.89306 -0.400854
8938 -0.175529 1.82901 -0.124454  -0.128476 13.9444 13.6198 13.5527   0.044767 -0.152245 -0.893953 -0.404018 -0.147931 -0.891708 -0.402908
8939 -0.11073 1.93924 -0.156469  -0.125264 13.9378 13.6128 13.5675   0.0434545 -0.155668 -0.893003 -0.406306 -0.151465 -0.890681 -0.405229
8940 -0.0431222 2.03962 -0.207963  -0.119869 13.9306 13.6048 13.5828   0.0420967 -0.156942 -0.892348 -0.408755 -0.152862 -0.889942 -0.407716
8941 0.0248644 2.13175 -0.273772  -0.113015 13.9226 13.5965 13.5981   0.0406601 -0.156376 -0.892206 -0.410969 -0.152431 -0.889707 -0.409974
8942 0.0910289 2.21709 -0.345638  -0.105587 13.9131 13.5882 13.6134   0.0390435 -0.154045 -0.89292 -0.412433 -0.150246 -0.890323 -0.411492
8943 0.15571 2.29635 -0.415509  -0.0980889 13.9014 13.5803 13.6291   0.0370898 -0.149689 -0.894617 -0.412729 -0.146046 -0.89192 -0.411847
8944 0.221892 2.36827 -0.480178  -0.0902696 13.8867 13.5723 13.646   0.0346994 -0.142731 -0.896754 -0.411871 -0.139255 -0.893958 -0.41105
8945 0.293436 2.42882 -0.544442  -0.0810944 13.8699 13.5633 13.6643   0.0320169 -0.132495 -0.898056 -0.410787 -0.129198 -0.895169 -0.410023
8946 0.373973 2.47365 -0.618906  -0.0691747 13.8534 13.5519 13.683   0.0294945 -0.118892 -0.897344 -0.411142 -0.115786 -0.894379 -0.410421
8947 0.4648 2.50244 -0.710564  -0.0538921 13.84 13.5376 13.7003   0.0276287 -0.102766 -0.894513 -0.414073 -0.0998627 -0.891486 -0.413376
8948 0.563105 2.51896 -0.816969  -0.0359861 13.8313 13.5206 13.7149   0.0266877 -0.0850398 -0.890326 -0.419361 -0.0823476 -0.887248 -0.418672
8949 0.664986 2.52701 -0.931119  -0.01662 13.8275 13.5013 13.726   0.0267292 -0.0658533 -0.885556 -0.426033 -0.0633748 -0.882436 -0.425345
8950 0.769962 2.5275 -1.04717  0.00372504 13.8282 13.4801 13.7337   0.0276632 -0.0446214 -0.880426 -0.433207 -0.0423557 -0.877266 -0.43252
8951 0.881952 2.51848 -1.16065  0.0253797 13.8322 13.4575 13.7388   0.0292593 -0.0205956 -0.874515 -0.440287 -0.0185384 -0.871318 -0.439603
8952 1.00628 2.49715 -1.26823  0.0489778 13.838 13.4337 13.7429   0.031213 0.00668524 -0.867015 -0.44691 0.00853995 -0.863783 -0.446232
8953 1.14366 2.46279 -1.36737  0.0744945 13.8442 13.4095 13.7484   0.0331582 0.03694 -0.85361 -0.458407 0.038588 -0.850365 -0.457709
8954 1.28837 2.41367 -1.46966  0.102046 13.8514 13.3825 13.7538   0.0354123 0.0702629 -0.840537 -0.464482 0.0717256 -0.837265 -0.463789
8955 1.42809 2.35296 -1.57835  0.130098 13.8606 13.354 13.7588   0.0380254 0.105778 -0.824659 -0.471014 0.107066 -0.821365 -0.470325
8956 1.55492 2.28441 -1.69701  0.157652 13.8726 13.3246 13.7621   0.0411478 0.143003 -0.806806 -0.477913 0.144128 -0.803494 -0.477227
8957 1.66925 2.21031 -1.82437  0.184534 13.8872 13.295 13.7633   0.0447655 0.181711 -0.787592 -0.484612 0.182686 -0.784266 -0.483926
8958 1.77746 2.12977 -1.95537  0.211282 13.9041 13.2657 13.7625   0.0487504 0.221593 -0.767168 -0.490395 0.222432 -0.76383 -0.489712
8959 1.88671 2.03962 -2.08417  0.238622 13.9221 13.2372 13.7605   0.0529079 0.262157 -0.745479 -0.494565 0.262873 -0.74213 -0.493889
8960 2.0014 1.93681 -2.20598  0.266998 13.9405 13.2099 13.7588   0.0570191 0.302897 -0.722576 -0.496634 0.303506 -0.719217 -0.495971
8961 2.12367 1.81976 -2.31703  0.296538 13.9582 13.1833 13.7584   0.0609146 0.343339 -0.698635 -0.496502 0.343856 -0.695267 -0.495857
8962 2.25296 1.6882 -2.41523  0.327059 13.9751 13.1573 13.76   0.064555 0.383064 -0.673852 -0.494573 0.383504 -0.670478 -0.493953
8963 2.38424 1.54341 -2.50071  0.357861 13.9917 13.1318 13.7627   0.0680534 0.421648 -0.648752 -0.491507 0.422028 -0.645373 -0.490918
8964 2.50963 1.38946 -2.57606  0.387866 14.0088 13.1074 13.7649   0.0715902 0.458606 -0.624484 -0.487522 0.458941 -0.621102 -0.48697
8965 2.62374 1.23187 -2.64432  0.416246 14.027 13.0844 13.7652   0.075274 0.493693 -0.602153 -0.482222 0.493998 -0.598766 -0.481717
8966 2.72603 1.07404 -2.70624  0.442767 14.0462 13.0632 13.7631   0.0791292 0.527067 -0.582049 -0.475239 0.527356 -0.578654 -0.474793
8967 2.81891 0.91622 -2.76248  0.467756 14.0664 13.0438 13.7586   0.0831457 0.558928 -0.563795 -0.466671 0.559214 -0.560388 -0.466296
8968 2.90568 0.756348 -2.81662  0.491977 14.0874 13.0263 13.7521   0.0872726 0.589226 -0.546786 -0.457185 0.589519 -0.543367 -0.456888
8969 2.9891 0.591161 -2.87167  0.516169 14.1086 13.0104 13.7442   0.091408 0.617567 -0.530489 -0.447744 0.617878 -0.527062 -0.447527
8970 3.06977 0.417961 -2.92664  0.540513 14.1295 12.9961 13.7358   0.0954413 0.643253 -0.514576 -0.43922 0.643587 -0.51115 -0.439078
8971 3.14395 0.236726 -2.98012  0.564456 14.1497 12.9834 13.7269   0.0993127 0.665674 -0.499045 -0.432242 0.666038 -0.495626 -0.432171
8972 3.20272 0.0520737 -3.03243  0.586612 14.169 12.973 13.7168   0.103018 0.684828 -0.484472 -0.426723 0.685226 -0.481067 -0.426722
8973 3.23493 -0.126982 -3.08439  0.605077 14.1876 12.9653 13.7045   0.106589 0.701463 -0.471905 -0.421392 0.701895 -0.468517 -0.421459
8974 3.23383 -0.292367 -3.13789  0.61862 14.2056 12.9599 13.6899   0.110088 0.716593 -0.461898 -0.414685 0.717054 -0.458531 -0.414818
8975 3.20087 -0.441791 -3.19648  0.6275 14.2233 12.9561 13.6736   0.113563 0.730801 -0.454044 -0.406111 0.731284 -0.450701 -0.406305
8976 3.14534 -0.577899 -3.26368  0.633265 14.2406 12.9533 13.6565   0.116969 0.743981 -0.447528 -0.396381 0.744474 -0.444215 -0.396621
8977 3.08128 -0.706137 -3.33974  0.638027 14.2567 12.9518 13.6394   0.120146 0.755364 -0.441822 -0.386774 0.755858 -0.438547 -0.387039
8978 3.02144 -0.833556 -3.42035  0.643549 14.271 12.9526 13.6226   0.122923 0.763693 -0.437035 -0.37845 0.764185 -0.433799 -0.378718
8979 2.9723 -0.967534 -3.50014  0.650767 14.2829 12.9569 13.6054   0.125219 0.767768 -0.433699 -0.372231 0.768265 -0.430501 -0.372489
8980 2.93323 -1.11333 -3.577  0.6598 14.2928 12.966 13.5867   0.127055 0.767231 -0.432401 -0.368712 0.767747 -0.429234 -0.368954
8981 2.89966 -1.27148 -3.65051  0.670083 14.3006 12.9802 13.5655   0.128474 0.762777 -0.433692 -0.367892 0.763327 -0.43055 -0.368113
8982 2.86793 -1.43713 -3.71919  0.680762 14.3065 12.9991 13.5423   0.129469 0.755697 -0.437892 -0.368751 0.756296 -0.434768 -0.368948
8983 2.8383 -1.60397 -3.78177  0.691396 14.3098 13.0216 13.5186   0.129959 0.747118 -0.444697 -0.370066 0.74778 -0.441586 -0.370236
8984 2.81304 -1.76986 -3.83752  0.702091 14.3099 13.047 13.4955   0.129837 0.737496 -0.453493 -0.371353 0.738231 -0.45039 -0.371494
8985 2.79245 -1.93625 -3.88561  0.712922 14.3066 13.0753 13.4736   0.129024 0.726764 -0.463914 -0.372634 0.727581 -0.460812 -0.372746
8986 2.774 -2.10407 -3.92622  0.723643 14.2997 13.1068 13.4524   0.127515 0.714748 -0.475958 -0.374079 0.715654 -0.472848 -0.374163
8987 2.755 -2.27244 -3.96247  0.734057 14.2897 13.1419 13.4312   0.12539 0.701465 -0.489789 -0.376105 0.702463 -0.486664 -0.376163
8988 2.73418 -2.44014 -4.00013  0.74429 14.2769 13.1807 13.4093   0.122741 0.687291 -0.505453 -0.379407 0.68838 -0.502305 -0.379433
8989 2.70945 -2.60607 -4.04379  0.754298 14.2616 13.2231 13.3867   0.11959 0.673003 -0.522762 -0.384475 0.674178 -0.519589 -0.384459
8990 2.67935 -2.77697 -4.18425  0.769994 14.2435 13.2682 13.3639   0.115925 0.659484 -0.541183 -0.390879 0.660735 -0.537838 -0.39072
8991 2.64192 -2.92807 -4.23186  0.777735 14.223 13.3144 13.3428   0.111797 0.647295 -0.560333 -0.398122 0.648617 -0.556961 -0.397893
8992 2.60183 -3.06497 -4.27271  0.783834 14.2006 13.3596 13.3251   0.107279 0.635861 -0.579292 -0.4055 0.637246 -0.57589 -0.405192
8993 2.56398 -3.18808 -4.30444  0.788781 14.1763 13.4033 13.3116   0.102355 0.623992 -0.597832 -0.413164 0.625435 -0.594396 -0.412769
