202  -1.87394  -1.58491   -1.10249  5.84446  6.44847   6.03316  -0.22722  -0.33264   -0.07665  -0.22755  -0.33315   -0.07334  203
203  -1.84945  -1.6073   -1.00814  5.77548  6.43123   5.97968  -0.23477  -0.30957   -0.05803  -0.23529  -0.31013   -0.0554  204
204  -1.84187  -1.60249   -0.936859  5.72907  6.41278   5.95446  -0.23022  -0.30437   -0.06293  -0.23095  -0.30516   -0.0603  205
205  -1.8457  -1.56268   -0.889509  5.73559  6.39803   5.9659  -0.21987  -0.32457   -0.08004  -0.22081  -0.32572   -0.07715  206
206  -1.85325  -1.49922   -0.848396  5.8031  6.39285   6.0095  -0.21229  -0.36466   -0.08698  -0.21346  -0.36607   -0.08404  207
207  -1.8558  -1.4364   -0.787944  5.90467  6.39166   6.06184  -0.21287  -0.41275   -0.07081  -0.21436  -0.41413   -0.0682  208
208  -1.84096  -1.39975   -0.68881  5.99775  6.39488   6.10174  -0.22046  -0.45149   -0.02807  -0.22242  -0.45248   -0.02616  209
209  -1.79863  -1.40203   -0.547678  6.0432  6.39923   6.11054  -0.23  -0.46691   0.02897  -0.23231  -0.46717   0.02994  210
210  -1.72896  -1.43404   -0.379635  6.023  6.40059   6.07943  -0.23482  -0.45538   0.08017  -0.23701  -0.45491   0.08026  211
211  -1.64339  -1.46635   -0.211985  5.9538  6.39845   6.02409  -0.23062  -0.42361   0.10473  -0.23232  -0.42261   0.10437  212
212  -1.54944  -1.46928   -0.0751763  5.87354  6.39843   5.97165  -0.21472  -0.3897   0.09064  -0.21582  -0.38827   0.09037  213
213  -1.45698  -1.42383   0.0166686  5.82531  6.40504   5.93654  -0.18759  -0.3718   0.04658  -0.18826  -0.37002   0.04682  214
214  -1.37277  -1.33486   0.0803806  5.83924  6.41886   5.93062  -0.15629  -0.37672   -0.00765  -0.15677  -0.37449   -0.00678  215
215  -1.30062  -1.22129   0.148554  5.90697  6.43437   5.9473  -0.12823  -0.40142   -0.04491  -0.12869  -0.39855   -0.0436  216
216  -1.23399  -1.10564   0.246333  6.00102  6.44704   5.97426  -0.1082  -0.43407   -0.04846  -0.10871  -0.43029   -0.04715  217
217  -1.15637  -1.01032   0.380136  6.07977  6.45245   5.99094  -0.09809  -0.45961   -0.01756  -0.09863  -0.45487   -0.01641  218
218  -1.05354  -0.954364   0.539302  6.11004  6.44958   5.98351  -0.09795  -0.4656   0.02971  -0.0985  -0.46025   0.03076  219
219  -0.924687  -0.944968   0.70262  6.08123  6.43955   5.94698  -0.10676  -0.44719   0.06805  -0.10723  -0.4462   0.07096  220
220  -0.783543  -0.970625   0.844739  6.00786  6.42846   5.88869  -0.12196  -0.40837   0.07614  -0.12221  -0.40773   0.07916  221
221  -0.649623  -1.00515   0.944585  5.92548  6.42696   5.829  -0.13834  -0.36259   0.04572  -0.13847  -0.36205   0.04892  222
222  -0.536646  -1.02525   0.996664  5.87179  6.44391   5.78771  -0.15201  -0.32576   -0.01372  -0.15222  -0.32513   -0.01064  223
223  -0.450616  -1.02165   1.01587  5.86621  6.47749   5.77482  -0.16364  -0.3089   -0.0793  -0.16406  -0.30814   -0.07644  224
224  -0.393603  -1.00118   1.0301  5.90631  6.51781   5.78931  -0.17293  -0.31578   -0.12686  -0.17371  -0.31488   -0.12404  225
225  -0.36131  -0.980131   1.06736  5.96684  6.5505   5.82043  -0.17736  -0.34028   -0.14299  -0.17857  -0.33913   -0.14003  226
226  -0.34057  -0.979166   1.14256  6.01015  6.55935   5.84895  -0.17834  -0.36846   -0.12918  -0.18013  -0.36699   -0.12602  227
227  -0.316409  -1.0161   1.2506  6.01445  6.54309   5.85876  -0.17296  -0.38771   -0.10448  -0.17504  -0.3859   -0.10116  228
228  -0.274032  -1.09275   1.36511  5.96946  6.50376   5.84332  -0.16846  -0.385   -0.08807  -0.17037  -0.38295   -0.08461  229
229  -0.211624  -1.17762   1.46396  5.8921  6.45414   5.80646  -0.16573  -0.36124   -0.09894  -0.16726  -0.3595   -0.09525  230
230  -0.141557  -1.24324   1.5009  5.81982  6.41916   5.77335  -0.15881  -0.32836   -0.14171  -0.16001  -0.32695   -0.13809  231
231  -0.071819  -1.2661   1.46155  5.78147  6.41199   5.76324  -0.15052  -0.30202   -0.20188  -0.15167  -0.30106   -0.19818  232
232  -0.0151911  -1.24719   1.37231  5.79552  6.43288   5.78231  -0.14123  -0.29532   -0.25578  -0.14246  -0.2947   -0.2513  233
233  0.0143605  -1.20273   1.28131  5.85577  6.46622   5.82323  -0.13169  -0.31142   -0.27931  -0.13324  -0.31092   -0.2737  234
234  0.0126594  -1.14748   1.22979  5.93585  6.48844   5.87084  -0.12017  -0.34407   -0.26051  -0.12226  -0.34339   -0.25397  235
235  -0.00714673  -1.09489   1.23027  6.00332  6.47828   5.9078  -0.10542  -0.38025   -0.20691  -0.10849  -0.37898   -0.20012  236
236  -0.0242526  -1.04717   1.26328  6.02886  6.42665   5.92159  -0.09111  -0.40411   -0.14032  -0.09456  -0.40226   -0.13386  237
237  -0.0245345  -1.01165   1.29901  6.00635  6.34574   5.91604  -0.07984  -0.40677   -0.08927  -0.08273  -0.40463   -0.08316  238
238  -0.00410618  -0.985819   1.29849  5.9489  6.26447   5.90617  -0.07185  -0.38756   -0.0733  -0.07379  -0.38565   -0.06728  239
239  0.0282355  -0.962624   1.23148  5.88371  6.21399   5.90664  -0.065  -0.35621   -0.09207  -0.06636  -0.35484   -0.08601  240
240  0.0581106  -0.9421   1.09216  5.83927  6.21432   5.92179  -0.0591  -0.32563   -0.12841  -0.06051  -0.32483   -0.12201  241
241  0.0712544  -0.933083   0.901809  5.83255  6.26476   5.9462  -0.05655  -0.30673   -0.15715  -0.05844  -0.30642   -0.15  242
242  0.0585035  -0.945273   0.696605  5.86172  6.34442   5.97107  -0.05844  -0.30609   -0.15979  -0.06099  -0.30596   -0.15176  243
243  0.0188408  -0.984498   0.512117  5.90852  6.41881   5.98753  -0.06258  -0.32467   -0.133  -0.06586  -0.31656   -0.13119  244
244  -0.0402122  -1.05419   0.371491  5.94734  6.45296   5.99159  -0.06649  -0.35708   -0.08864  -0.0703  -0.34843   -0.08829  245
245  -0.103152  -1.15728   0.279797  5.95683  6.42964   5.98425  -0.06978  -0.39121   -0.04928  -0.07357  -0.38235   -0.05002  246
246  -0.152392  -1.29116   0.222667  5.93011  6.35787   5.97446  -0.07187  -0.41376   -0.03571  -0.0751  -0.41127   -0.03003  247
247  -0.177637  -1.44255   0.166618  5.87815  6.27067   5.9703  -0.07057  -0.41702   -0.05572  -0.07299  -0.41453   -0.05053  248
248  -0.178406  -1.59431   0.0720213  5.82508  6.20815   5.97413  -0.0639  -0.40138   -0.10053  -0.06563  -0.39944   -0.09522  249
249  -0.161105  -1.74274   -0.0803771  5.79583  6.19793   5.97993  -0.05414  -0.37401   -0.14831  -0.05566  -0.37266   -0.14234  250
250  -0.137627  -1.9012   -0.274083  5.80425  6.24337   5.98001  -0.04752  -0.34588   -0.17561  -0.04917  -0.34512   -0.16852  251
251  -0.121357  -2.08336   -0.467388  5.84607  6.32127   5.97209  -0.05156  -0.32934   -0.16741  -0.0535  -0.32303   -0.16567  252
252  -0.121992  -2.29067   -0.616544  5.90519  6.39397   5.96039  -0.06843  -0.33334   -0.12506  -0.07092  -0.32708   -0.12463  253
253  -0.139586  -2.51579   -0.69516  5.95675  6.42532   5.95009  -0.09758  -0.3573   -0.07014  -0.10356  -0.3511   -0.06719  254
254  -0.16142  -2.74925   -0.702276  5.97973  6.40478   5.94635  -0.135  -0.38989   -0.02251  -0.14048  -0.3839   -0.01938  255
255  -0.169176  -2.98163   -0.660774  5.96467  6.34872   5.95388  -0.17302  -0.41568   -0.00693  -0.17824  -0.40998   -0.00365  256
256  -0.151254  -3.20345   -0.609376  5.92071  6.29393   5.97535  -0.20295  -0.42337   -0.02379  -0.20563  -0.42243   -0.01991  257
257  -0.107034  -3.41256   -0.588114  5.87138  6.27368   6.00661  -0.21787  -0.41182   -0.07073  -0.22036  -0.41128   -0.0662  258
258  -0.0507078  -3.61706   -0.618988  5.83952  6.30105   6.04442  -0.21975  -0.38726   -0.11522  -0.2221  -0.3871   -0.11024  259
259  0.00383712  -3.82215   -0.699234  5.84001  6.37749   6.08112  -0.22209  -0.36397   -0.1338  -0.22443  -0.36003   -0.13535  260
260  0.0450922  -4.02447   -0.808566  5.8709  6.47502   6.11416  -0.23323  -0.35699   -0.11921  -0.23531  -0.35351   -0.12236  261
261  0.0647384  -4.21159   -0.921014  5.9107  6.55013   6.14346  -0.25482  -0.37479   -0.08622  -0.26027  -0.37184   -0.0839  262
262  0.0581815  -4.37488   -1.01573  5.93402  6.57242   6.16698  -0.28379  -0.41492   -0.03991  -0.28924  -0.41255   -0.03765  263
263  0.0293789  -4.51618   -1.0837  5.92128  6.53146   6.18388  -0.3106  -0.4643   -0.00698  -0.31584  -0.46243   -0.00475  264
264  -0.00790476  -4.64419   -1.13028  5.87063  6.44494   6.19695  -0.32584  -0.50524   -0.00158  -0.33062  -0.50369   0.0005  265
265  -0.0387524  -4.7648   -1.17387  5.80171  6.35277   6.21082  -0.32233  -0.52525   -0.02383  -0.32635  -0.52381   -0.02215  266
266  -0.0567918  -4.88024   -1.23558  5.74411  6.29343   6.22719  -0.29897  -0.52196   -0.05272  -0.30058  -0.52069   -0.05958  267
267  -0.067845  -4.99598   -1.32374  5.7226  6.29102   6.24322  -0.26382  -0.50256   -0.08618  -0.26518  -0.50177   -0.09359  268
268  -0.0828591  -5.12235   -1.42574  5.74016  6.34522   6.25146  -0.23053  -0.4777   -0.10267  -0.23155  -0.47772   -0.11124  269
269  -0.110358  -5.26559   -1.51488  5.78083  6.43102   6.24971  -0.21145  -0.46056   -0.10768  -0.21419  -0.46145   -0.10835  270
270  -0.1566  -5.42316   -1.56287  5.81451  6.5122   6.23615  -0.21208  -0.45658   -0.08978  -0.21508  -0.45815   -0.09085  271
271  -0.226144  -5.58717   -1.54916  5.81648  6.55069   6.21553  -0.22803  -0.46682   -0.06728  -0.23096  -0.46871   -0.06852  272
272  -0.314674  -5.74688   -1.46789  5.77702  6.53266   6.19347  -0.24926  -0.48408   -0.05237  -0.25184  -0.48592   -0.05365  273
273  -0.404888  -5.88902   -1.33183  5.70909  6.46894   6.17685  -0.26462  -0.49875   -0.05214  -0.26678  -0.50027   -0.05353  274
274  -0.475719  -6.00442   -1.16649  5.64154  6.38339   6.1717  -0.26327  -0.5033   -0.06185  -0.26502  -0.50447   -0.06346  275
275  -0.518359  -6.09879   -0.993896  5.60469  6.33999   6.18339  -0.25136  -0.49448   -0.083  -0.25275  -0.49535   -0.07487  276
276  -0.542365  -6.19346   -0.81905  5.61206  6.33868   6.20498  -0.23131  -0.47848   -0.09906  -0.23272  -0.4799   -0.10084  277
277  -0.563032  -6.30877   -0.633491  5.6564  6.39314   6.23096  -0.21851  -0.46317   -0.10744  -0.22029  -0.46526   -0.10924  278
278  -0.590364  -6.4467   -0.429203  5.70925  6.4853   6.25482  -0.22385  -0.45648   -0.1075  -0.22611  -0.45937   -0.10926  279
279  -0.628859  -6.59076   -0.203246  5.74175  6.58046   6.27628  -0.24774  -0.46068   -0.10148  -0.2504  -0.46405   -0.1031  280
280  -0.681832  -6.71696   0.0439199  5.72968  6.63698   6.2886  -0.27881  -0.47632   -0.09117  -0.28175  -0.47976   -0.09259  281
281  -0.747265  -6.80446   0.306857  5.67309  6.63663   6.29324  -0.30393  -0.49376   -0.08127  -0.30705  -0.49686   -0.08261  282
282  -0.815019  -6.84486   0.574635  5.59364  6.58137   6.29394  -0.3112  -0.50215   -0.07363  -0.31433  -0.50434   -0.06802  283
283  -0.871762  -6.84482   0.832984  5.52655  6.49514   6.29189  -0.29644  -0.49531   -0.06726  -0.29942  -0.49713   -0.06153  284
284  -0.911766  -6.82265   1.07008  5.50247  6.41756   6.29049  -0.26512  -0.47471   -0.06615  -0.26799  -0.47641   -0.05994  285
285  -0.942097  -6.79703   1.28115  5.53098  6.37985   6.28958  -0.22994  -0.44903   -0.06519  -0.23009  -0.45103   -0.06854  286
286  -0.971431  -6.7759   1.46725  5.59591  6.39322   6.28762  -0.20589  -0.42959   -0.08766  -0.20621  -0.43223   -0.09074  287
287  -1.0041  -6.75358   1.63056  5.66216  6.44554   6.28411  -0.19984  -0.42335   -0.13082  -0.20306  -0.42752   -0.13133  288
288  -1.04461  -6.71633   1.77596  5.69465  6.50342   6.27652  -0.20887  -0.43327   -0.16595  -0.21228  -0.43679   -0.16105  289
289  -1.09938  -6.65134   1.91286  5.67502  6.52805   6.26404  -0.22304  -0.45574   -0.19214  -0.22654  -0.45842   -0.18926  290
290  -1.1683  -6.54979   2.04769  5.61012  6.49333   6.24653  -0.23153  -0.48173   -0.20254  -0.23497  -0.48345   -0.2003  291
291  -1.23648  -6.41086   2.17736  5.52839  6.4017   6.22621  -0.22919  -0.50048   -0.19876  -0.23245  -0.50179   -0.19643  292
292  -1.28048  -6.24255   2.29189  5.46807  6.27988   6.20805  -0.21606  -0.50601   -0.18751  -0.21905  -0.50737   -0.18465  293
293  -1.28677  -6.06374   2.38724  5.45719  6.17032   6.19854  -0.19877  -0.50039   -0.17344  -0.19927  -0.50202   -0.17676  294
294  -1.26237  -5.89926   2.47314  5.4973  6.10941   6.20299  -0.18868  -0.4909   -0.18095  -0.18915  -0.49278   -0.18323  295
295  -1.22275  -5.76852   2.56288  5.56409  6.11592   6.22334  -0.19522  -0.48481   -0.20366  -0.19571  -0.48691   -0.206  296
296  -1.17873  -5.67618   2.66018  5.62283  6.17939   6.25406  -0.21997  -0.48708   -0.2417  -0.2223  -0.48925   -0.2378  297
297  -1.13792  -5.61155   2.76101  5.64391  6.26703   6.28843  -0.25425  -0.49883   -0.26736  -0.25657  -0.50048   -0.26462  298
298  -1.10556  -5.55265   2.8586  5.61738  6.33383   6.31992  -0.28497  -0.51698   -0.27586  -0.28718  -0.51811   -0.27231  299
299  -1.07906  -5.47514   2.94271  5.55604  6.34736   6.34186  -0.30104  -0.53264   -0.26286  -0.30303  -0.53351   -0.25883  300
300  -1.04836  -5.36493   3.00239  5.4897  6.30457   6.35168  -0.29709  -0.53714   -0.23455  -0.29874  -0.53804   -0.23053  301
301  -1.00415  -5.22797   3.03454  5.45304  6.22895   6.34801  -0.27781  -0.52452   -0.20253  -0.27906  -0.52557   -0.19904  302
302  -0.947711  -5.08746   3.04748  5.46489  6.16123   6.33295  -0.2552  -0.50012   -0.17314  -0.25522  -0.50131   -0.17804  303
303  -0.88806  -4.97116   3.05416  5.52103  6.13606   6.31511  -0.24393  -0.47519   -0.17521  -0.24387  -0.4766   -0.17839  304
304  -0.829685  -4.89665   3.05992  5.59741  6.16953   6.30351  -0.25274  -0.4621   -0.20236  -0.25264  -0.46377   -0.20566  305
305  -0.770321  -4.86308   3.05883  5.66008  6.24589   6.30483  -0.27958  -0.46917   -0.25589  -0.27906  -0.47112   -0.25137  306
306  -0.709687  -4.85403   3.04284  5.68354  6.32635   6.32097  -0.31444  -0.4964   -0.29854  -0.31357  -0.49865   -0.29436  307
307  -0.652714  -4.84489   3.00954  5.65855  6.36969   6.34775  -0.3452  -0.53513   -0.32602  -0.34404  -0.53748   -0.3202  308
308  -0.60222  -4.81184   2.95999  5.59766  6.35165   6.37798  -0.36291  -0.5709   -0.33305  -0.36143  -0.57321   -0.32691  309
309  -0.552006  -4.73891   2.89235  5.52969  6.27578   6.39722  -0.36359  -0.59101   -0.32541  -0.36169  -0.59361   -0.31947  310
310  -0.488419  -4.6243   2.80383  5.48539  6.17161   6.3969  -0.35016  -0.59287   -0.30571  -0.34881  -0.59636   -0.30844  311
311  -0.404756  -4.48644   2.7002  5.48247  6.08344   6.37665  -0.3331  -0.58382   -0.30599  -0.33177  -0.58785   -0.30671  312
312  -0.305715  -4.35395   2.59882  5.51538  6.04797   6.34689  -0.32324  -0.57577   -0.32127  -0.32187  -0.57975   -0.32131  313
313  -0.196408  -4.24876   2.51602  5.56106  6.07761   6.31772  -0.32799  -0.57688   -0.34869  -0.32641  -0.5811   -0.34943  314
314  -0.0783369  -4.17124   2.45555  5.59065  6.15199   6.30108  -0.34769  -0.58808   -0.37567  -0.34603  -0.59304   -0.37821  315
315  0.0452756  -4.10351   2.41336  5.58343  6.2306   6.2999  -0.37689  -0.60337   -0.389  -0.37546  -0.60771   -0.39335  316
316  0.17048  -4.0203   2.38158  5.54258  6.27496   6.32219  -0.40855  -0.61446   -0.39158  -0.40458  -0.61774   -0.38626  317
317  0.299112  -3.89807   2.34597  5.48161  6.26416   6.35183  -0.43113  -0.61007   -0.36654  -0.42715  -0.61296   -0.36053  318
318  0.438092  -3.72342   2.29078  5.43  6.20417   6.3736  -0.43834  -0.5865   -0.32583  -0.43727  -0.58929   -0.32753  319
319  0.589289  -3.50295   2.21319  5.41318  6.12356   6.37506  -0.4304  -0.54839   -0.29816  -0.42948  -0.55085   -0.29812  320
320  0.741615  -3.26494   2.12974  5.43815  6.0628   6.35079  -0.41523  -0.50706   -0.27929  -0.41465  -0.50913   -0.27826  321
321  0.881657  -3.04517   2.06291  5.49411  6.06484   6.30887  -0.40631  -0.47478   -0.27094  -0.40596  -0.47674   -0.27005  322
322  1.00723  -2.8665   2.02147  5.55468  6.13286   6.26192  -0.41315  -0.45954   -0.26492  -0.4129  -0.46152   -0.26481  323
323  1.12451  -2.72865   1.99644  5.59218  6.24423   6.22747  -0.437  -0.45927   -0.26561  -0.43304  -0.46152   -0.25718  324
324  1.23716  -2.61613   1.97293  5.58961  6.35452   6.21364  -0.46998  -0.4671   -0.2501  -0.46633  -0.46963   -0.24156  325
325  1.3439  -2.50978   1.9399  5.54832  6.42099   6.22239  -0.4997  -0.47275   -0.22903  -0.49629  -0.47525   -0.22031  326
326  1.44407  -2.39318   1.89178  5.48674  6.42169   6.24459  -0.51275  -0.46869   -0.20963  -0.50947  -0.47076   -0.20066  327
327  1.54049  -2.25539   1.82774  5.43104  6.36271   6.26639  -0.50085  -0.45401   -0.19991  -0.4975  -0.45549   -0.19084  328
328  1.63529  -2.0967   1.75205  5.40886  6.27905   6.27412  -0.46309  -0.43629   -0.20351  -0.45956  -0.43733   -0.19453  329
329  1.72489  -1.93572   1.67644  5.42287  6.21468   6.26197  -0.41237  -0.42686   -0.21249  -0.41244  -0.42779   -0.21058  330
330  1.80473  -1.80489   1.61568  5.46348  6.20744   6.23501  -0.36498  -0.43336   -0.23353  -0.36479  -0.43441   -0.23176  331
331  1.8787  -1.72712   1.57742  5.50681  6.26631   6.20561  -0.33474  -0.45351   -0.24821  -0.33467  -0.45469   -0.24762  332
332  1.95799  -1.7016   1.55668  5.52842  6.36187   6.18507  -0.32478  -0.47644   -0.25464  -0.32136  -0.47784   -0.24824  333
333  2.04252  -1.70463   1.54581  5.51689  6.45032   6.18177  -0.33131  -0.48996   -0.23763  -0.32811  -0.49132   -0.23111  334
334  2.13426  -1.7038   1.53586  5.47738  6.49105   6.19633  -0.34218  -0.48704   -0.2073  -0.3391  -0.48816   -0.20034  335
335  2.23713  -1.66958   1.516  5.42987  6.46525   6.22107  -0.34125  -0.46871   -0.17422  -0.33823  -0.46951   -0.16676  336
336  2.35856  -1.58158   1.47658  5.39932  6.38288   6.24438  -0.31679  -0.44251   -0.1491  -0.31371  -0.44304   -0.14136  337
337  2.49781  -1.44193   1.42017  5.40232  6.2786   6.2537  -0.26869  -0.41894   -0.12861  -0.26893  -0.41929   -0.12735  338
338  2.63975  -1.28051   1.36544  5.44017  6.19836   6.24319  -0.21113  -0.40571   -0.12181  -0.21094  -0.40589   -0.11933  339
339  2.76991  -1.13808   1.3328  5.4977  6.18098   6.21727  -0.1635  -0.40377   -0.11002  -0.16327  -0.40376   -0.10706  340
340  2.88836  -1.04034   1.32787  5.55268  6.23382   6.18843  -0.1394  -0.4061   -0.08956  -0.13586  -0.40581   -0.08218  341
341  3.00382  -0.987761   1.33919  5.58636  6.33048   6.16903  -0.13901  -0.4036   -0.05172  -0.13528  -0.40299   -0.04344  342
342  3.12078  -0.965823   1.34763  5.59215  6.42527   6.16543  -0.15159  -0.39172   -0.00574  -0.14783  -0.39083   0.0035  343
343  3.23755  -0.954772   1.33689  5.5766  6.47591   6.17589  -0.1592  -0.37387   0.03784  -0.15556  -0.37277   0.04789  344
344  3.34998  -0.93354   1.30037  5.55633  6.45805   6.18965  -0.14583  -0.35698   0.07026  -0.14232  -0.35573   0.08076  345
345  3.45317  -0.886775   1.24097  5.54988  6.37754   6.20088  -0.10375  -0.35046   0.08275  -0.10041  -0.34913   0.09317  346
346  3.53819  -0.81295   1.16892  5.567  6.26396   6.19576  -0.04295  -0.3572   0.08239  -0.04005  -0.35603   0.09208  347
347  3.5935  -0.731662   1.09724  5.60511  6.16416   6.17344  0.01664  -0.37842   0.077  0.01894  -0.37765   0.08564  348
348  3.6155  -0.677092   1.03714  5.65096  6.11828   6.1419  0.05716  -0.40871   0.07639  0.05911  -0.40833   0.0844  349
349  3.61477  -0.676367   0.993066  5.68699  6.13485   6.1139  0.07072  -0.43807   0.08585  0.07295  -0.43791   0.09409  350
350  3.60666  -0.735607   0.960601  5.69994  6.19066   6.09865  0.06214  -0.45711   0.10343  0.06509  -0.45702   0.11255  351
351  3.59762  -0.838099   0.931141  5.68581  6.24671   6.09702  0.04216  -0.46377   0.12356  0.04551  -0.46365   0.13331  352
352  3.58879  -0.957098   0.894278  5.65217  6.26674   6.10189  0.02409  -0.4627   0.13937  0.0275  -0.4626   0.1493  353
353  3.58206  -1.06512   0.84208  5.61611  6.23189   6.10477  0.01955  -0.46246   0.1458  0.02287  -0.46251   0.15542  354
354  3.58147  -1.14053   0.771987  5.59612  6.14844   6.09901  0.03324  -0.46946   0.14779  0.0347  -0.46991   0.15219  355
355  3.58456  -1.17942   0.692283  5.60015  6.04664   6.08094  0.05959  -0.48432   0.14189  0.0623  -0.48549   0.14661  356
356  3.57746  -1.20391   0.621258  5.62339  5.9686   6.05672  0.08532  -0.50374   0.14341  0.08878  -0.5055   0.14811  357
357  3.5502  -1.24742   0.576662  5.65174  5.94681   6.03909  0.099  -0.51924   0.15837  0.10264  -0.52118   0.16263  358
358  3.50792  -1.33059   0.566131  5.67054  5.988   6.0409  0.09588  -0.52284   0.18249  0.09904  -0.5246   0.1861  359
359  3.46538  -1.45289   0.583569  5.67088  6.07414   6.06416  0.07742  -0.51216   0.20349  0.07992  -0.51341   0.20679  360
360  3.43121  -1.60348   0.611427  5.65339  6.17507   6.09911  0.05034  -0.49246   0.21014  0.0528  -0.49312   0.21359  361
361  3.40721  -1.76462   0.629932  5.62776  6.25597   6.13163  0.02446  -0.47331   0.19906  0.02756  -0.47355   0.20278  362
362  3.39043  -1.91287   0.626745  5.60779  6.29297   6.15062  0.00806  -0.46191   0.17673  0.01199  -0.46209   0.18059  363
363  3.37247  -2.02554   0.602089  5.60356  6.28181   6.15255  0.00399  -0.4596   0.1566  0.00814  -0.46022   0.16037  364
364  3.33679  -2.09476   0.565601  5.61416  6.23892   6.14156  0.00727  -0.46267   0.15152  0.01067  -0.46415   0.15502  365
365  3.2669  -2.13503   0.52835  5.63133  6.19665   6.13113  0.00954  -0.46733   0.16589  0.01231  -0.46941   0.16943  366
366  3.15863  -2.17888   0.496972  5.64275  6.18578   6.13323  0.00589  -0.46806   0.19419  0.0086  -0.47033   0.19754  367
367  3.02239  -2.25666   0.473157  5.64497  6.22141   6.15393  -0.00255  -0.46228   0.22051  0.00021  -0.46456   0.22327  368
368  2.8728  -2.38018   0.454121  5.63086  6.29908   6.18571  -0.01216  -0.45038   0.22781  -0.00961  -0.45265   0.2297  369
369  2.71934  -2.53827   0.433398  5.60279  6.39653   6.21283  -0.01922  -0.43603   0.20947  -0.01733  -0.43837   0.2108  370
370  2.56508  -2.7013   0.403585  5.56898  6.4823   6.22225  -0.02207  -0.42397   0.17332  -0.02099  -0.42653   0.17478  371
371  2.41131  -2.8329   0.360293  5.53994  6.52911   6.20835  -0.01967  -0.41628   0.13655  -0.01843  -0.41899   0.13943  372
372  2.25857  -2.90509   0.306488  5.52198  6.52504   6.17486  -0.01032  -0.41219   0.11895  -0.00837  -0.4149   0.12195  373
373  2.10228  -2.91414   0.253937  5.51586  6.47962   6.1334  0.00732  -0.40935   0.12923  0.00986  -0.41228   0.13171  374
374  1.93283  -2.88751   0.217173  5.51648  6.41602   6.10021  0.03024  -0.40432   0.1633  0.03315  -0.40771   0.16531  375
375  1.74519  -2.86419   0.206437  5.51584  6.36154   6.09015  0.05448  -0.39348   0.20711  0.05758  -0.39749   0.2089  376
376  1.54565  -2.86708   0.226488  5.50843  6.33579   6.10811  0.07531  -0.37429   0.24124  0.07913  -0.37863   0.24288  377
377  1.34746  -2.89783   0.275761  5.49107  6.34672   6.14426  0.08905  -0.34843   0.25179  0.09481  -0.35028   0.25689  378
378  1.16273  -2.94683   0.345403  5.4686  6.3894   6.18324  0.09688  -0.31935   0.23662  0.10409  -0.32102   0.24235  379
379  1.0002  -2.99839   0.423158  5.44511  6.44552   6.20806  0.09816  -0.2911   0.20493  0.10521  -0.29248   0.21141  380
380  0.865242  -3.03275   0.501435  5.42757  6.4957   6.20654  0.09746  -0.26592   0.17757  0.10705  -0.26694   0.17991  381
381  0.755749  -3.03357   0.583808  5.42346  6.52281   6.20037  0.10152  -0.24591   0.15573  0.11041  -0.24656   0.15838  382
382  0.659341  -2.9998   0.680526  5.42434  6.51717   6.18715  0.1094  -0.2296   0.15271  0.11754  -0.22995   0.15565  383
383  0.561366  -2.94671   0.796317  5.42349  6.4827   6.19227  0.11877  -0.21737   0.16561  0.12652  -0.21757   0.16864  384
384  0.455108  -2.89406   0.925317  5.41639  6.43333   6.22622  0.12657  -0.20575   0.17813  0.13157  -0.20615   0.18696  385
385  0.342668  -2.85579   1.05496  5.40217  6.39085   6.2834  0.13021  -0.19296   0.18965  0.13605  -0.19341   0.19861  386
386  0.229883  -2.83867   1.17166  5.38402  6.37345   6.34456  0.12942  -0.18028   0.18686  0.1357  -0.18056   0.19613  387
387  0.122535  -2.84039   1.26651  5.3665  6.39083   6.38469  0.12638  -0.16941   0.17792  0.13664  -0.16953   0.18151  388
388  0.0250989  -2.84712   1.33919  5.35587  6.43116   6.3868  0.12401  -0.1639   0.15775  0.13462  -0.16395   0.16152  389
389  -0.0597868  -2.83812   1.39794  5.35759  6.47666   6.35034  0.12936  -0.16527   0.14228  0.14013  -0.16521   0.14622  390
390  -0.132682  -2.79629   1.45654  5.3734  6.50406   6.29  0.14999  -0.17369   0.13833  0.15991  -0.17376   0.14258  391
391  -0.199736  -2.72096   1.52763  5.39864  6.49793   6.22928  0.18538  -0.18783   0.1472  0.19437  -0.18795   0.15175  392
392  -0.270845  -2.63047   1.6155  5.42419  6.45568   6.1911  0.22715  -0.20425   0.15938  0.23148  -0.20844   0.1614  393
393  -0.35343  -2.54638   1.71679  5.4428  6.39591   6.18709  0.26411  -0.21776   0.17943  0.26929  -0.22228   0.18122  394
394  -0.44811  -2.47663   1.82766  5.449  6.33852   6.21303  0.28419  -0.22495   0.19203  0.29047  -0.22956   0.19358  395
395  -0.549687  -2.41621   1.94599  5.44363  6.30784   6.25088  0.28178  -0.22687   0.19337  0.28908  -0.23148   0.19446  396
396  -0.650465  -2.35596   2.06941  5.43259  6.31438   6.27607  0.25991  -0.22629   0.18337  0.26786  -0.2274   0.19273  397
397  -0.742733  -2.28522   2.19415  5.42835  6.35086   6.27736  0.23278  -0.22703   0.16312  0.24085  -0.22816   0.17306  398
398  -0.817993  -2.19104   2.3183  5.44034  6.39707   6.25352  0.2168  -0.23057   0.13765  0.22434  -0.2317   0.14843  399
399  -0.871041  -2.06508   2.44866  5.46986  6.42936   6.22262  0.22455  -0.23752   0.11314  0.23119  -0.24273   0.11518  400
