184  0.545072  -0.30144   -3.96319  2.20825  2.3743   2.51741  -0.678593  0.320529  0.356712  -0.657386  0.32577  0.332969  185
185  0.493952  -0.335136   -3.9983  2.21236  2.43249   2.59655  -0.682713  0.320242  0.360749  -0.659062  0.327377  0.333406  186
186  0.44643  -0.372128   -4.02676  2.19778  2.45466   2.63213  -0.684807  0.319975  0.362723  -0.660221  0.328687  0.333643  187
187  0.414555  -0.400473   -4.03974  2.17343  2.43083   2.60759  -0.685019  0.319327  0.36337  -0.662935  0.331519  0.333738  188
188  0.407624  -0.411451   -4.03442  2.15141  2.37277   2.53424  -0.682301  0.317152  0.362901  -0.667826  0.334647  0.335428  189
189  0.424884  -0.402119   -4.0185  2.14044  2.30763   2.44599  -0.676585  0.31425  0.360409  -0.671903  0.334495  0.339333  190
190  0.450513  -0.379847   -4.01063  2.14496  2.26461   2.38623  -0.670284  0.313192  0.355533  -0.671979  0.330223  0.343315  191
191  0.459898  -0.362967   -4.03081  2.16615  2.26216   2.38785  -0.665874  0.313404  0.351033  -0.672961  0.32907  0.345328  192
192  0.439372  -0.368595   -4.0849  2.19884  2.30069   2.45421  -0.664022  0.311763  0.350492  -0.678599  0.334979  0.345388  193
193  0.398068  -0.398261   -4.16051  2.2288  2.36228   2.55597  -0.663153  0.308045  0.352552  -0.682194  0.340247  0.344503  194
194  0.355399  -0.439797   -4.23842  2.24206  2.41855   2.64783  -0.661949  0.304534  0.353793  -0.680427  0.34101  0.343039  195
195  0.327776  -0.477468   -4.30088  2.23377  2.44477   2.69547  -0.661252  0.302817  0.353834  -0.676557  0.340226  0.340931  196
196  0.325043  -0.498615   -4.33503  2.20935  2.43071   2.68228  -0.661675  0.30258  0.354012  -0.674033  0.340018  0.339098  197
197  0.347728  -0.496516   -4.33705  2.17826  2.38415   2.61915  -0.662316  0.302591  0.354878  -0.673193  0.339332  0.338708  198
198  0.384674  -0.471413   -4.3149  2.15018  2.32726   2.5377  -0.662452  0.302957  0.355503  -0.670434  0.335229  0.339197  199
199  0.416158  -0.431874   -4.28632  2.13509  2.28661   2.47773  -0.662727  0.305301  0.354502  -0.664401  0.328466  0.338859  200
