8232 -6.58915 2.07589 1.94504  -8.66504 13.8101 13.1582 14.9117   0.651957 -0.147345 -0.173127 0.222054 -0.144483 -0.167208 0.217739
8233 -6.57979 2.10054 1.89361  -8.68033 13.8127 13.153 14.9111   0.659702 -0.140609 -0.163299 0.214185 -0.13772 -0.15737 0.209738
8234 -6.57474 2.12158 1.83667  -8.69632 13.8139 13.149 14.9103   0.664888 -0.133292 -0.153456 0.207461 -0.130377 -0.147522 0.202898
8235 -6.57469 2.13643 1.77912  -8.71112 13.8137 13.1464 14.9094   0.667232 -0.125433 -0.143806 0.201784 -0.122494 -0.137873 0.197121
8236 -6.5802 2.14496 1.72226  -8.72517 13.8116 13.1448 14.9088   0.666815 -0.116827 -0.134418 0.197146 -0.113868 -0.12849 0.192399
8237 -6.59066 2.14717 1.66355  -8.73784 13.8077 13.1437 14.9092   0.664073 -0.107291 -0.125249 0.193555 -0.104312 -0.119332 0.18874
8238 -6.60277 2.14193 1.59779  -8.7447 13.8021 13.1425 14.911   0.659616 -0.0968517 -0.116258 0.190962 -0.093857 -0.110358 0.186094
8239 -6.61068 2.12794 1.51925  -8.73862 13.7948 13.1409 14.9147   0.653977 -0.0855766 -0.107409 0.189297 -0.0825689 -0.101531 0.184389
8240 -6.60987 2.10433 1.42332  -8.7142 13.7861 13.1387 14.9202   0.647394 -0.0733957 -0.0986049 0.188437 -0.0703777 -0.0927558 0.183505
8241 -6.60029 2.07071 1.30845  -8.67101 13.7759 13.136 14.9276   0.639856 -0.0600725 -0.0898024 0.18819 -0.0570473 -0.0839872 0.183249
8242 -6.5867 2.02771 1.17755  -8.61441 13.7641 13.1327 14.9365   0.631431 -0.045436 -0.0812433 0.188357 -0.0424073 -0.0754679 0.183418
8243 -6.57633 1.97738 1.03581  -8.55371 13.7507 13.1285 14.9471   0.622231 -0.0296784 -0.0735543 0.188839 -0.0266509 -0.0678248 0.183913
8244 -6.57394 1.92284 0.885743  -8.49677 13.7352 13.123 14.9601   0.612247 -0.0133067 -0.0674672 0.189612 -0.0102862 -0.0617906 0.184708
8245 -6.57676 1.86714 0.727612  -8.44391 13.7179 13.1164 14.9752   0.601589 0.00324258 -0.0633394 0.190567 0.00625022 -0.0577233 0.185696
8246 -6.57527 1.81203 0.563797  -8.3873 13.7 13.1092 14.9915   0.590802 0.0198593 -0.0608947 0.191533 0.0228501 -0.0553457 0.186701
8247 -6.56124 1.75754 0.398065  -8.31879 13.6828 13.1023 15.0076   0.58048 0.0366124 -0.0595572 0.192492 0.0395846 -0.05408 0.18771
8248 -6.53415 1.70302 0.231027  -8.23718 13.6672 13.0962 15.0224   0.571 0.0535675 -0.0590641 0.193616 0.0565215 -0.0536615 0.188891
8249 -6.49972 1.64814 0.0590287  -8.14786 13.6535 13.0911 15.0359   0.562401 0.0707789 -0.0595551 0.195043 0.0737157 -0.0542291 0.190383
8250 -6.46507 1.59368 -0.122173  -8.05875 13.6412 13.0868 15.0481   0.554407 0.0881829 -0.0613072 0.196772 0.0911034 -0.0560596 0.192181
8251 -6.43433 1.54158 -0.312196  -7.97591 13.6303 13.0836 15.0593   0.546676 0.105343 -0.0645125 0.198686 0.108248 -0.0593457 0.194169
8252 -6.40578 1.49466 -0.504534  -7.90044 13.6203 13.0811 15.0698   0.539117 0.121483 -0.0691824 0.200666 0.124372 -0.0640992 0.196224
8253 -6.37711 1.45485 -0.694567  -7.83196 13.6113 13.0792 15.0801   0.532079 0.136035 -0.0752059 0.202709 0.138907 -0.07021 0.198344
8254 -6.34383 1.42313 -0.878306  -7.76697 13.6039 13.0776 15.0899   0.526297 0.149068 -0.0821491 0.205069 0.151924 -0.0772436 0.200781
8255 -6.30341 1.39534 -1.04987  -7.69875 13.5989 13.0765 15.0986   0.522448 0.161036 -0.0888819 0.208302 0.163879 -0.0840668 0.204095
8256 -6.25546 1.36327 -1.20541  -7.61873 13.5964 13.0756 15.106   0.520743 0.172255 -0.094307 0.212851 0.175089 -0.0895786 0.208725
8257 -6.20033 1.31989 -1.35014  -7.52022 13.5959 13.0747 15.1126   0.521188 0.182779 -0.0983237 0.218594 0.185611 -0.0936776 0.21455
8258 -6.13828 1.2624 -1.49473  -7.40068 13.5971 13.0734 15.1186   0.523695 0.192585 -0.101379 0.224942 0.195419 -0.0968131 0.22098
8259 -6.06737 1.19118 -1.64298  -7.25855 13.5998 13.0716 15.1242   0.528151 0.201631 -0.103786 0.231156 0.204471 -0.0992983 0.227275
8260 -5.9894 1.10938 -1.79493  -7.09878 13.604 13.0692 15.1297   0.534779 0.209722 -0.105594 0.236655 0.212571 -0.101188 0.232853
8261 -5.9064 1.02188 -1.94537  -6.92828 13.6097 13.0655 15.1352   0.544183 0.216358 -0.10681 0.24128 0.219221 -0.102487 0.237553
8262 -5.82035 0.933908 -2.09087  -6.75425 13.6171 13.0604 15.1411   0.556688 0.220745 -0.1076 0.245245 0.223627 -0.103368 0.24159
8263 -5.73236 0.848514 -2.23011  -6.58088 13.6257 13.0541 15.1472   0.571598 0.222003 -0.108154 0.248927 0.224908 -0.104021 0.24534
8264 -5.64382 0.76434 -2.36094  -6.40816 13.6342 13.0475 15.1536   0.586675 0.21971 -0.108498 0.252664 0.222641 -0.104469 0.249141
8265 -5.55733 0.677202 -2.48243  -6.23453 13.6411 13.042 15.1603   0.59904 0.214415 -0.108773 0.256705 0.217373 -0.10485 0.253245
8266 -5.47693 0.585216 -2.59706  -6.06214 13.6454 13.0386 15.167   0.606858 0.207162 -0.1094 0.261278 0.210144 -0.105589 0.25788
8267 -5.40747 0.490335 -2.70809  -5.89781 13.647 13.0375 15.1734   0.609487 0.198834 -0.110835 0.266525 0.201837 -0.107137 0.263189
8268 -5.35508 0.397822 -2.81975  -5.7529 13.6457 13.0387 15.1793   0.606998 0.189857 -0.113366 0.272495 0.19288 -0.109786 0.269218
8269 -5.32183 0.313143 -2.92849  -5.63498 13.642 13.0417 15.1846   0.60024 0.179912 -0.117024 0.279344 0.182953 -0.113567 0.276128
8270 -5.30595 0.2418 -3.02593  -5.54775 13.636 13.0453 15.1897   0.590692 0.167951 -0.121533 0.287509 0.171009 -0.118207 0.284353
8271 -5.30414 0.187198 -3.10377  -5.49133 13.6277 13.0483 15.1955   0.579454 0.152841 -0.126509 0.297767 0.155913 -0.12332 0.294675
8272 -5.31586 0.148411 -3.15808  -5.46427 13.6166 13.0504 15.2022   0.566223 0.134242 -0.131553 0.311102 0.137328 -0.128507 0.30808
8273 -5.34373 0.118797 -3.18971  -5.46253 13.6022 13.0526 15.2099   0.54964 0.113503 -0.136224 0.328118 0.116601 -0.133324 0.325175
8274 -5.38971 0.0901049 -3.20516  -5.47981 13.585 13.0561 15.2177   0.528896 0.0933312 -0.140388 0.348288 0.0964381 -0.137632 0.345431
8275 -5.45266 0.0594794 -3.21415  -5.51214 13.5661 13.062 15.2245   0.50412 0.0756815 -0.14438 0.370169 0.0787936 -0.141768 0.367407
8276 -5.5302 0.02878 -3.22403  -5.55898 13.546 13.0707 15.2296   0.475267 0.0608196 -0.148514 0.392441 0.0639337 -0.146042 0.389779
8277 -5.61986 0.00085402 -3.23724  -5.62071 13.5243 13.0825 15.2331   0.441845 0.0480872 -0.152739 0.414473 0.0512003 -0.150409 0.411916
8278 -5.71898 -0.0207688 -3.25091  -5.69822 13.5005 13.0973 15.2352   0.403269 0.0366791 -0.156607 0.436408 0.0397882 -0.154418 0.433964
8279 -5.82538 -0.0315686 -3.25969  -5.79381 13.4739 13.115 15.2366   0.358891 0.0261573 -0.159406 0.458995 0.0292591 -0.157359 0.456674
8280 -5.93857 -0.0275517 -3.26062  -5.91102 13.4441 13.1365 15.2375   0.307591 0.016763 -0.16049 0.482973 0.0198546 -0.158583 0.480786
8281 -6.05939 -0.00769524 -3.2538  -6.05169 13.4113 13.1631 15.237   0.248237 0.00944227 -0.159476 0.508249 0.0125212 -0.157706 0.506208
8282 -6.18899 0.0231868 -3.24122  -6.21218 13.3775 13.1957 15.2341   0.181727 0.00554418 -0.156778 0.533247 0.00860939 -0.155142 0.53136
8283 -6.32848 0.0554374 -3.22747  -6.38392 13.3452 13.2334 15.2286   0.111819 0.00545378 -0.154095 0.555097 0.00850578 -0.152592 0.553368
8284 -6.47771 0.0828678 -3.21834  -6.56058 13.316 13.2739 15.2213   0.042078 0.00733122 -0.153207 0.571278 0.0103706 -0.151838 0.569703
8285 -6.63576 0.104514 -3.21778  -6.74027 13.2891 13.3152 15.2138   -0.0261202 0.00847671 -0.154589 0.581101 0.0115032 -0.153358 0.579678
8286 -6.80244 0.119368 -3.22651  -6.9218 13.2641 13.3564 15.2071   -0.0922308 0.00719566 -0.157946 0.585569 0.0102062 -0.156857 0.584293
8287 -6.97649 0.124764 -3.24294  -7.10125 13.2413 13.3964 15.2014   -0.155087 0.00306285 -0.162991 0.5864 0.00605486 -0.162051 0.585274
8288 -7.15458 0.119704 -3.25983  -7.27429 13.2218 13.4346 15.1965   -0.21284 -0.00352817 -0.16959 0.585187 -0.000558726 -0.168808 0.584216
8289 -7.33242 0.102839 -3.26989  -7.43526 13.2067 13.4707 15.1914   -0.263988 -0.0118087 -0.177755 0.582785 -0.00886699 -0.177139 0.581973
8290 -7.50757 0.0720435 -3.26898  -7.57961 13.1967 13.5047 15.1855   -0.30798 -0.0210029 -0.18759 0.579285 -0.0180952 -0.187152 0.57864
8291 -7.67927 0.0254035 -3.25739  -7.70467 13.192 13.5369 15.1785   -0.344888 -0.030637 -0.199199 0.574412 -0.0277712 -0.19895 0.573939
8292 -7.84665 -0.0368111 -3.24133  -7.80984 13.1916 13.5665 15.171   -0.374879 -0.0410022 -0.212461 0.567859 -0.038187 -0.212412 0.56756
8293 -8.00882 -0.112631 -3.23156  -7.89619 13.1939 13.5918 15.1648   -0.397866 -0.0530837 -0.22678 0.559613 -0.0503262 -0.226939 0.559484
8294 -8.16605 -0.200754 -3.23534  -7.96529 13.1979 13.6115 15.1607   -0.413649 -0.0673551 -0.24132 0.550054 -0.06466 -0.241693 0.55009
8295 -8.31914 -0.30088 -3.25178  -8.01826 13.2034 13.6256 15.1589   -0.422205 -0.0833746 -0.255528 0.53962 -0.0807452 -0.256119 0.539815
8296 -8.46795 -0.412391 -3.27391  -8.05556 13.2108 13.6344 15.1588   -0.423597 -0.100438 -0.269223 0.528645 -0.0978775 -0.270035 0.528992
8297 -8.61121 -0.534175 -3.29409  -8.07704 13.2204 13.6386 15.1597   -0.418139 -0.117878 -0.282587 0.517404 -0.115389 -0.283626 0.517896
8298 -8.74792 -0.665582 -3.30943  -8.08234 13.2324 13.6392 15.1612   -0.406807 -0.135079 -0.296153 0.505967 -0.132666 -0.297425 0.506598
8299 -8.87788 -0.806769 -3.32111  -8.07111 13.2463 13.6374 15.1627   -0.391047 -0.151682 -0.310403 0.494186 -0.149349 -0.311914 0.494951
8300 -9.00059 -0.957886 -3.33034  -8.0427 13.2616 13.6338 15.1641   -0.372191 -0.167692 -0.325396 0.481894 -0.165447 -0.327153 0.482785
8301 -9.11492 -1.11747 -3.33715  -7.99746 13.278 13.6289 15.1653   -0.350858 -0.183334 -0.340641 0.469013 -0.181182 -0.342652 0.470023
8302 -9.21975 -1.28045 -3.34146  -7.9393 13.2953 13.6222 15.1667   -0.326905 -0.198693 -0.355182 0.455636 -0.196637 -0.357449 0.456755
8303 -9.31688 -1.4424 -3.34233  -7.87448 13.3135 13.6135 15.1683   -0.300033 -0.213421 -0.368253 0.441935 -0.211464 -0.370774 0.443151
8304 -9.40832 -1.60049 -3.33949  -7.80783 13.3327 13.6029 15.17   -0.270192 -0.226924 -0.379967 0.427978 -0.225068 -0.382741 0.42928
8305 -9.49593 -1.75535 -3.33259  -7.74058 13.3529 13.5904 15.1716   -0.237547 -0.238683 -0.391244 0.413679 -0.23693 -0.39427 0.415055
8306 -9.57818 -1.90935 -3.32114  -7.66883 13.3739 13.5765 15.1729   -0.202616 -0.248471 -0.403393 0.398688 -0.246827 -0.406671 0.400127
8307 -9.65028 -2.06587 -3.30409  -7.58441 13.3953 13.5615 15.1735   -0.166179 -0.256488 -0.417532 0.382334 -0.254954 -0.421065 0.383823
8308 -9.70689 -2.22805 -3.27991  -7.47885 13.4173 13.5459 15.1732   -0.128678 -0.263321 -0.434173 0.363902 -0.261905 -0.437966 0.365429
8309 -9.744 -2.39601 -3.24823  -7.34799 13.4397 13.5297 15.1715   -0.0899849 -0.269692 -0.453134 0.342945 -0.268398 -0.457194 0.344495
8310 -9.76091 -2.56266 -3.21143  -7.19825 13.4633 13.5125 15.1683   -0.0491343 -0.275885 -0.473488 0.319728 -0.274716 -0.477822 0.321285
8311 -9.76268 -2.71463 -3.17372  -7.04805 13.4889 13.4938 15.1636   -0.00487137 -0.281246 -0.493611 0.295496 -0.2802 -0.49822 0.297043
8312 -9.7577 -2.83992 -3.13477  -6.91778 13.5169 13.4735 15.1578   0.0433798 -0.284625 -0.512352 0.271703 -0.283696 -0.517231 0.273227
8313 -9.75061 -2.93829 -3.09347  -6.81232 13.5474 13.4518 15.1511   0.0956297 -0.285403 -0.529659 0.248911 -0.284582 -0.534797 0.2504
8314 -9.74176 -3.01551 -3.04612  -6.72625 13.5805 13.4287 15.1436   0.151755 -0.283707 -0.545964 0.226806 -0.282992 -0.55135 0.228252
8315 -9.72885 -3.07938 -2.99004  -6.64947 13.6154 13.4043 15.1353   0.211116 -0.280087 -0.561663 0.204678 -0.279474 -0.567291 0.206071
8316 -9.70811 -3.13595 -2.92609  -6.57216 13.6518 13.3789 15.1265   0.272915 -0.275038 -0.57707 0.181859 -0.274528 -0.582932 0.18319
8317 -9.67494 -3.18699 -2.85752  -6.48795 13.6895 13.3525 15.1171   0.336997 -0.268729 -0.592306 0.157927 -0.268319 -0.598397 0.159183
8318 -9.62491 -3.22988 -2.787  -6.39503 13.7289 13.3253 15.1069   0.403618 -0.260934 -0.607204 0.132761 -0.260624 -0.613521 0.133926
8319 -9.55714 -3.25851 -2.71443  -6.29863 13.7701 13.2979 15.0956   0.472245 -0.251048 -0.621275 0.106819 -0.250836 -0.627809 0.107878
8320 -9.47884 -3.26576 -2.63664  -6.21309 13.8119 13.2715 15.0836   0.540434 -0.238556 -0.634057 0.0814301 -0.238438 -0.640793 0.082373
8321 -9.40156 -3.24846 -2.5499  -6.15311 13.8526 13.2471 15.0716   0.605427 -0.223645 -0.645726 0.057974 -0.223618 -0.65264 0.0587996
8322 -9.33281 -3.20912 -2.45335  -6.1237 13.8914 13.2246 15.06   0.66678 -0.20685 -0.65697 0.0369213 -0.20691 -0.664035 0.0376343
8323 -9.27481 -3.15257 -2.34927  -6.12224 13.9285 13.2029 15.0489   0.725547 -0.188554 -0.668447 0.0180552 -0.188699 -0.67564 0.0186617
8324 -9.22573 -3.08354 -2.24136  -6.1422 13.9638 13.1817 15.0386   0.782062 -0.169023 -0.680534 0.000937991 -0.16925 -0.687829 0.00144291
8325 -9.1802 -3.00528 -2.13226  -6.17491 13.9971 13.1614 15.0289   0.835608 -0.148443 -0.693221 -0.0149158 -0.148751 -0.700599 -0.0145107
8326 -9.12812 -2.91288 -2.02265  -6.21524 14.0295 13.1444 15.0191   0.885058 -0.134094 -0.705805 -0.0303119 -0.134469 -0.713252 -0.029998
8327 -9.07273 -2.8175 -1.90938  -6.25523 14.0585 13.1282 15.0088   0.930321 -0.111932 -0.718881 -0.0451638 -0.112384 -0.726371 -0.0449563
8328 -9.01037 -2.71068 -1.79355  -6.29969 14.0855 13.1149 14.9977   0.970641 -0.0892687 -0.732178 -0.0597256 -0.0897956 -0.739693 -0.0596291
8329 -8.94704 -2.59009 -1.67818  -6.35695 14.1101 13.1045 14.9858   1.00562 -0.0664251 -0.746172 -0.0731397 -0.067024 -0.753692 -0.0731549
8330 -8.89054 -2.45516 -1.56791  -6.43538 14.1324 13.0968 14.9729   1.03558 -0.0438022 -0.761366 -0.0841223 -0.0444689 -0.768871 -0.0842437
8331 -8.84384 -2.30746 -1.46593  -6.53638 14.1528 13.091 14.9592   1.06179 -0.021633 -0.777887 -0.0918145 -0.0223627 -0.785358 -0.0920338
8332 -8.81304 -2.14355 -1.38273  -6.66949 14.1708 13.0874 14.9441   1.08347 -0.00703221 -0.786072 -0.0961744 -0.00780881 -0.793487 -0.0964564
8333 -8.78215 -1.98631 -1.29585  -6.79583 14.1872 13.0842 14.9299   1.10297 0.0135542 -0.803937 -0.0975843 0.0127218 -0.811279 -0.0979511
8334 -8.75643 -1.83388 -1.21462  -6.92255 14.2 13.0832 14.9162   1.11681 0.0330116 -0.821834 -0.0969763 0.0321254 -0.829086 -0.0974247
8335 -8.7325 -1.68713 -1.13995  -7.04537 14.2085 13.0848 14.9033   1.12367 0.0512193 -0.839904 -0.0951406 0.0502802 -0.847051 -0.0956694
8336 -8.70692 -1.54304 -1.07354  -7.16388 14.2119 13.089 14.892   1.12285 0.0680816 -0.858725 -0.0925063 0.0670893 -0.865749 -0.0931156
8337 -8.67802 -1.39776 -1.01611  -7.28026 14.2096 13.0958 14.8827   1.11387 0.0835348 -0.878809 -0.0889521 0.0824885 -0.885696 -0.0896411
8338 -8.64594 -1.24869 -0.967068  -7.39725 14.2019 13.1051 14.8753   1.09677 0.0978364 -0.899892 -0.0839111 0.0967358 -0.906623 -0.0846783
8339 -8.61036 -1.09493 -0.925053  -7.51542 14.1904 13.1173 14.8684   1.07308 0.111792 -0.920829 -0.0769525 0.11064 -0.927389 -0.0777967
8340 -8.5714 -0.937571 -0.888767  -7.63383 14.1773 13.132 14.8604   1.0453 0.126091 -0.940566 -0.0682246 0.124891 -0.946944 -0.069146
8341 -8.5321 -0.779772 -0.858335  -7.75233 14.1637 13.1486 14.8508   1.01512 0.140696 -0.958777 -0.0582552 0.139452 -0.964969 -0.0592535
8342 -8.49612 -0.625276 -0.835215  -7.87084 14.1494 13.1666 14.8401   0.982745 0.155161 -0.975496 -0.0476539 0.153877 -0.981497 -0.0487286
8343 -8.46364 -0.476543 -0.820569  -7.9871 14.1336 13.186 14.8291   0.947639 0.169147 -0.990623 -0.036948 0.167826 -0.996431 -0.0380984
8344 -8.43207 -0.335389 -0.813645  -8.09668 14.1157 13.2066 14.8185   0.909192 0.182536 -1.00376 -0.0264589 0.181179 -1.00937 -0.0276848
8345 -8.39362 -0.198174 -0.812096  -8.19545 14.0929 13.226 14.8097   0.86693 0.185789 -1.01592 -0.0153826 0.184397 -1.02131 -0.0166647
8346 -8.36609 -0.0827549 -0.814637  -8.28334 14.0731 13.251 14.8034   0.822018 0.207959 -1.02916 -0.00646665 0.206528 -1.03437 -0.007842
8347 -8.33321 0.0300971 -0.829197  -8.3633 14.0477 13.2753 14.7959   0.772354 0.22212 -1.03315 0.00508383 0.220654 -1.03814 0.00363373
8348 -8.3018 0.138109 -0.856991  -8.43991 14.0235 13.3008 14.7864   0.722654 0.238503 -1.03447 0.0170131 0.237005 -1.03926 0.0154863
8349 -8.26947 0.247186 -0.897696  -8.51666 14.0032 13.3268 14.773   0.676434 0.256592 -1.03465 0.0281523 0.255064 -1.03926 0.0265477
8350 -8.23302 0.358857 -0.948959  -8.59188 13.9871 13.3524 14.7557   0.634747 0.274734 -1.0348 0.0374486 0.273175 -1.03925 0.0357671
8351 -8.19428 0.470449 -1.00796  -8.66473 13.9738 13.3777 14.7356   0.59612 0.291468 -1.03487 0.0443235 0.289881 -1.03919 0.0425685
8352 -8.15523 0.576042 -1.07205  -8.73127 13.9613 13.4026 14.7147   0.558705 0.306103 -1.03407 0.0486076 0.304488 -1.03828 0.046783
8353 -8.11442 0.671834 -1.13882  -8.78625 13.9484 13.4265 14.6947   0.521827 0.31865 -1.03155 0.0505752 0.317006 -1.03567 0.0486855
8354 -8.06802 0.757674 -1.20676  -8.8257 13.9343 13.4485 14.6769   0.485795 0.329476 -1.0267 0.050887 0.327803 -1.03073 0.0489366
8355 -8.01301 0.836029 -1.27524  -8.84904 13.9192 13.468 14.6617   0.451192 0.338997 -1.01909 0.0502649 0.337295 -1.02304 0.0482593
8356 -7.94865 0.910023 -1.34341  -8.85867 13.9038 13.4851 14.6481   0.418748 0.347465 -1.00878 0.0491163 0.345736 -1.01266 0.0470617
8357 -7.87452 0.982038 -1.41052  -8.85655 13.8893 13.5 14.635   0.389371 0.354621 -0.99707 0.0471133 0.352865 -1.0009 0.0450178
8358 -7.78998 1.05268 -1.47705  -8.84266 13.8764 13.5131 14.6214   0.363309 0.359481 -0.98632 0.0433427 0.357696 -0.990122 0.0412162
8359 -7.69862 1.11975 -1.5432  -8.81837 13.8645 13.5248 14.608   0.339655 0.360969 -0.977986 0.0372595 0.359154 -0.981788 0.0351134
8360 -7.60674 1.17946 -1.60882  -8.7862 13.8527 13.5351 14.5956   0.31767 0.358625 -0.971836 0.0291123 0.356778 -0.975663 0.0269586
8361 -7.51594 1.22974 -1.67427  -8.74568 13.8413 13.5433 14.5848   0.298006 0.352764 -0.966904 0.0199238 0.350885 -0.970778 0.0177743
8362 -7.4218 1.27038 -1.7388  -8.69218 13.8307 13.5488 14.5755   0.281961 0.344153 -0.962334 0.0111909 0.342242 -0.966273 0.00905707
8363 -7.31941 1.30182 -1.80193  -8.62123 13.8216 13.5515 14.5672   0.270114 0.333344 -0.957592 0.00417927 0.331401 -0.961612 0.00207316
8364 -7.20592 1.32518 -1.86365  -8.5311 13.8142 13.5518 14.5591   0.26236 0.320296 -0.952547 -0.000640276 0.318324 -0.956662 -0.00270606
8365 -7.08103 1.34397 -1.92655  -8.425 13.8086 13.5501 14.5511   0.258459 0.304577 -0.947665 -0.00368772 0.302576 -0.951892 -0.00570117
8366 -6.94708 1.36403 -1.99336  -8.31112 13.8047 13.5466 14.5437   0.258175 0.285813 -0.94396 -0.00601902 0.283783 -0.948314 -0.00797033
8367 -6.80868 1.39109 -2.06334  -8.19977 13.8022 13.5409 14.5381   0.261386 0.26395 -0.942029 -0.00859689 0.261892 -0.946529 -0.0104797
8368 -6.67186 1.42721 -2.13354  -8.09907 13.801 13.5325 14.5353   0.268476 0.239206 -0.94126 -0.0117165 0.23712 -0.945921 -0.013527
8369 -6.54358 1.46966 -2.20346  -8.01324 13.8011 13.5211 14.5357   0.279945 0.212157 -0.940442 -0.0151524 0.21004 -0.945277 -0.0168879
8370 -6.42786 1.51426 -2.27394  -7.94212 13.8027 13.5068 14.5387   0.295902 0.18386 -0.938759 -0.0182512 0.181711 -0.943777 -0.0199104
8371 -6.32257 1.55982 -2.34426  -7.88238 13.8057 13.4898 14.5439   0.315885 0.155477 -0.936217 -0.0202379 0.153296 -0.941427 -0.0218197
8372 -6.22133 1.60921 -2.41268  -7.83055 13.8099 13.4706 14.5508   0.339253 0.12765 -0.93343 -0.0207879 0.125433 -0.938837 -0.0222921
8373 -6.11811 1.66739 -2.47852  -7.7855 13.8151 13.4493 14.5595   0.365724 0.100487 -0.931144 -0.0202133 0.0982317 -0.936755 -0.021641
8374 -6.01075 1.73807 -2.54136  -7.74882 13.8209 13.4259 14.5704   0.394954 0.0741884 -0.929884 -0.0191386 0.0718907 -0.935701 -0.0204937
8375 -5.90371 1.8205 -2.5999  -7.7242 13.8268 13.401 14.5837   0.425746 0.0494902 -0.929437 -0.0179369 0.047145 -0.935462 -0.0192268
8376 -5.8075 1.90878 -2.65335  -7.71628 13.8321 13.3757 14.5992   0.456372 0.02726 -0.928471 -0.0161884 0.0248613 -0.934701 -0.0174217
8377 -5.73221 1.99472 -2.70166  -7.72693 13.8366 13.3506 14.6162   0.485996 0.00784855 -0.925492 -0.0129479 0.00539057 -0.931922 -0.0141317
8378 -5.68198 2.07169 -2.74435  -7.75367 13.8406 13.3255 14.6343   0.515082 -0.0087463 -0.920141 -0.00762995 -0.0112678 -0.926766 -0.00876923
8379 -5.65243 2.13842 -2.7808  -7.79084 13.8447 13.3001 14.6529   0.544574 -0.022432 -0.913273 -0.000181102 -0.0250201 -0.920087 -0.00128038
8380 -5.63243 2.19984 -2.81012  -7.83226 13.8495 13.2746 14.6712   0.574986 -0.0331267 -0.906303 0.00897848 -0.0357833 -0.913302 0.00791442
8381 -5.61163 2.26281 -2.83076  -7.87444 13.8553 13.249 14.6887   0.606334 -0.0409877 -0.900308 0.0189747 -0.0437137 -0.907486 0.0179405
8382 -5.5849 2.33304 -2.84149  -7.91794 13.8622 13.2234 14.7055   0.63884 -0.0462389 -0.895632 0.028815 -0.0490351 -0.902985 0.0278041
8383 -5.55179 2.41543 -2.84222  -7.96722 13.8707 13.1978 14.7213   0.672941 -0.048892 -0.892087 0.0376625 -0.0517596 -0.89961 0.0366658
8384 -5.51588 2.51434 -2.83456  -8.03021 13.8812 13.1726 14.7355   0.708693 -0.048821 -0.88894 0.0451142 -0.0517618 -0.896631 0.0441213
8385 -5.48515 2.63005 -2.8212  -8.1152 13.8943 13.1487 14.7468   0.745685 -0.0462603 -0.884643 0.0517993 -0.0492753 -0.892496 0.0507997
8386 -5.46905 2.75522 -2.80213  -8.22426 13.91 13.1264 14.7548   0.783623 -0.041956 -0.877709 0.0591457 -0.0450441 -0.885716 0.0581331
8387 -5.47582 2.8312 -2.76756  -8.30702 13.9308 13.1091 14.7612   0.821646 -0.0544935 -0.87007 0.0812504 -0.057643 -0.878241 0.0802973
8388 -5.49857 2.95063 -2.73265  -8.4492 13.9508 13.0899 14.7641   0.86095 -0.0481551 -0.859082 0.0907873 -0.0513675 -0.867388 0.0898161
8389 -5.53364 3.0671 -2.68749  -8.60075 13.9723 13.0723 14.765   0.899979 -0.0411141 -0.847575 0.100079 -0.0443807 -0.85601 0.0990864
8390 -5.57326 3.18621 -2.62927  -8.75948 13.9945 13.0565 14.7646   0.937971 -0.0336779 -0.836079 0.107984 -0.0369883 -0.844635 0.106968
8391 -5.6119 3.31243 -2.55458  -8.92433 14.0171 13.0423 14.7635   0.97482 -0.0260272 -0.824703 0.114058 -0.0293695 -0.833374 0.113015
