0 -16.2316 -176.935 -37.6961   2733.9 2736.95 2513.51 1.56486 1.56352 10.6874 1.56486 1.56352 10.6874
H2O  0.759166  -1.59578  0.775916  1.31164  1.16312  0.903619
H2O  -0.532765  -0.131304  1.85036  1.09204  1.10511  1.12545
H2O  -0.532765  -0.131304  1.85036  1.07121  1.10922  1.1567
H2O  1.69629  -0.498491  -0.773966  1.15902  0.923948  1.23963
H2O  1.69629  -0.498491  -0.773966  1.26028  0.821393  1.22668
H2O  -0.759773  -1.45478  -1.0155  1.21316  1.01648  1.09296
H2O  -0.759773  -1.45478  -1.0155  1.23403  1.06189  1.01373
H2O  0.0839893  -1.91223  0.247454  1.04952  1.12192  1.15115
H2O  0.0839893  -1.91223  0.247454  1.03026  1.21519  1.05
H2O  0.351906  1.66557  0.909353  1.27886  1.09649  0.947242
H2O  0.351906  1.66557  0.909353  1.33942  1.16058  0.845755
H2O  -0.35027  -1.62444  -0.981536  0.890187  1.17167  1.26075
H2O  -0.35027  -1.62444  -0.981536  0.838842  1.23521  1.25004
H2O  -0.421674  0.818919  1.69601  0.892509  1.27964  1.15045
H2O  -0.421674  0.818919  1.69601  0.94798  1.29467  1.10977
H2O  1.601  -0.35185  1.01877  1.12163  1.1938  1.00717
H2O  1.601  -0.35185  1.01877  1.09836  1.19462  1.00916
H2O  0.707147  -0.0622206  -1.79471  0.948207  1.27832  1.09608
H2O  0.707147  -0.0622206  -1.79471  0.952264  1.13834  1.13265
H2O  0.574731  -1.18858  -1.40778  1.04409  1.20585  1.07265
H2O  0.574731  -1.18858  -1.40778  0.991631  1.36028  1.00074
H2O  1.03323  1.01801  1.27318  1.02221  1.263  1.03739
H2O  1.03323  1.01801  1.27318  1.0765  1.23421  1.03656
H2O  1.72545  0.322683  0.802242  1.15936  0.916253  1.24699
H2O  1.72545  0.322683  0.802242  1.25636  0.818508  1.20399
H2O  -0.289118  -1.86096  -0.422046  0.980077  1.1331  1.20942
H2O  -0.289118  -1.86096  -0.422046  1.01012  1.16965  1.13827
H2O  -1.07318  0.0391097  1.60364  1.21474  0.94183  1.16603
H2O  -1.07318  0.0391097  1.60364  1.20963  0.873493  1.19412
H2O  -0.0589544  -1.75652  -0.797546  1.30284  1.08397  0.93579
H2O  -0.0589544  -1.75652  -0.797546  1.27153  1.04541  0.998134
H2O  -1.015  -0.388068  1.59502  1.13193  1.12257  1.0681
H2O  -1.015  -0.388068  1.59502  1.12066  1.26127  0.978085
H2O  -1.81178  -0.168181  0.643475  1.09724  1.31515  0.910211
H2O  -1.81178  -0.168181  0.643475  1.16258  1.3402  0.866009
H2O  1.15531  0.380654  1.49842  1.21074  0.99893  1.11293
H2O  1.15531  0.380654  1.49842  1.25897  0.994882  1.05056
H2O  -0.671739  -0.0748818  -1.80778  1.29009  0.892075  1.14043
H2O  -0.671739  -0.0748818  -1.80778  1.35484  0.864497  1.09485
H2O  -0.243441  0.136967  1.90968  1.21799  0.981247  1.12336
H2O  -0.243441  0.136967  1.90968  1.25369  0.969  1.09196
H2O  1.47085  -0.735422  -1.01027  1.13043  1.24116  0.951008
H2O  1.47085  -0.735422  -1.01027  1.31554  1.28629  0.796631
H2O  -1.52364  1.09786  0.445092  1.09273  1.20459  1.02528
H2O  -1.52364  1.09786  0.445092  1.17274  1.24255  0.945813
H2O  1.92513  0.129082  -0.0459372  1.12  1.18665  1.01596
H2O  1.92513  0.129082  -0.0459372  1.20522  1.23242  0.910643
H2O  -0.797264  -1.74542  0.206808  0.99418  1.11237  1.21605
H2O  -0.797264  -1.74542  0.206808  0.924097  1.12271  1.21471
H2O  1.11405  -0.0220394  1.57585  1.25131  0.885414  1.18588
H2O  1.11405  -0.0220394  1.57585  1.2597  0.842055  1.21399
H2O  0.342651  -1.87197  -0.321274  0.951197  1.12702  1.24438
H2O  0.342651  -1.87197  -0.321274  0.966263  1.0976  1.26935
H2O  -0.459541  -1.71804  0.749696  1.23185  1.1304  0.96035
H2O  -0.459541  -1.71804  0.749696  1.28727  1.17032  0.842248
H2O  -0.735139  1.66696  -0.636956  1.25552  1.14817  0.918911
H2O  -0.735139  1.66696  -0.636956  1.24238  1.24307  0.869032
H2O  1.26059  0.980992  -1.08327  1.03542  1.03538  1.2518
H2O  1.26059  0.980992  -1.08327  1.0772  0.97856  1.28487
H2O  0.445738  1.83386  -0.403933  0.94661  1.13093  1.24506
H2O  0.445738  1.83386  -0.403933  0.943879  1.16332  1.27495
H2O  -1.1771  -1.24502  0.888399  0.999167  1.20357  1.11986
H2O  -1.1771  -1.24502  0.888399  1.01751  1.32733  1.03325
H2O  1.58398  -0.140222  1.09373  1.15971  0.99901  1.16388
H2O  1.58398  -0.140222  1.09373  1.29957  1.05976  1.00682
H2O  0.489177  -1.78249  -0.555271  1.24738  1.08919  0.986029
H2O  0.489177  -1.78249  -0.555271  1.32944  1.05624  0.922301
H2O  -1.7522  0.494257  -0.640619  1.07722  1.17596  1.06942
H2O  -1.7522  0.494257  -0.640619  1.13399  1.17851  1.00805
H2O  0.75591  -1.63926  -0.68289  1.09321  1.05316  1.17622
H2O  0.75591  -1.63926  -0.68289  1.11735  1.03944  1.16011
H2O  0.980062  -1.02127  -1.31202  1.15945  0.966049  1.19711
H2O  0.980062  -1.02127  -1.31202  1.16428  1.01392  1.10801
H2O  0.530867  -0.185077  1.8463  1.15018  1.06322  1.1092
H2O  0.530867  -0.185077  1.8463  1.13675  1.00902  1.15282
H2O  1.28832  -1.06854  -0.96091  1.20904  0.985574  1.12798
H2O  1.28832  -1.06854  -0.96091  1.29671  0.985613  1.08603
H2O  -0.370916  1.86809  -0.312329  1.24544  1.12953  0.947629
H2O  -0.370916  1.86809  -0.312329  1.24021  1.1128  0.944107
H2O  1.56666  0.497983  -1.01119  1.13911  0.918015  1.26548
H2O  1.56666  0.497983  -1.01119  1.25329  0.921826  1.14317
H2O  -1.51333  0.480811  1.09706  1.11955  1.21608  0.986975
H2O  -1.51333  0.480811  1.09706  1.06746  1.25697  0.969402
H2O  0.783739  -0.689734  -1.62324  0.940625  1.29496  1.08702
H2O  0.783739  -0.689734  -1.62324  0.904248  1.2753  1.07812
H2O  0.17198  -1.76495  0.76176  1.26569  1.08192  0.974991
H2O  0.17198  -1.76495  0.76176  1.20869  1.03611  1.01966
H2O  1.09864  1.41049  0.72691  1.19223  1.03252  1.09786
H2O  1.09864  1.41049  0.72691  1.18469  1.10247  1.01911
H2O  1.23507  -0.0935298  -1.48012  0.990012  1.29458  1.03801
H2O  1.23507  -0.0935298  -1.48012  1.00373  1.33251  1.00174
H2O  1.0623  1.29163  -0.963395  1.19594  1.18392  0.942741
H2O  1.0623  1.29163  -0.963395  1.22099  1.21696  0.91603
H2O  -0.199411  0.49151  1.85568  0.920386  1.28052  1.1217
H2O  -0.199411  0.49151  1.85568  0.940608  1.30556  1.08348
H2O  -0.191895  1.24433  -1.46277  0.88324  1.23558  1.20378
H2O  -0.191895  1.24433  -1.46277  0.851994  1.33396  1.14503
H2O  -0.141604  -0.2858  1.90346  0.882149  1.318  1.12245
H2O  -0.141604  -0.2858  1.90346  0.884621  1.32907  1.10025
H2O  0.530599  0.96634  1.58416  1.20006  1.0793  1.04323
H2O  0.530599  0.96634  1.58416  1.15321  1.09791  1.0887
H2O  -0.381037  1.28505  1.38865  1.27559  1.04078  1.00622
H2O  -0.381037  1.28505  1.38865  1.3463  1.09633  0.926379
H2O  0.439587  -1.79868  0.544445  1.10034  1.089  1.13326
H2O  0.439587  -1.79868  0.544445  1.13288  1.08418  1.03553
H2O  0.0424441  0.585522  -1.83855  1.32075  0.904802  1.09705
H2O  0.0424441  0.585522  -1.83855  1.30502  0.960267  1.0359
H2O  0.942062  1.63609  0.400786  0.992348  1.12595  1.2043
H2O  0.942062  1.63609  0.400786  0.975021  1.22057  1.15812
H2O  1.73235  -0.358793  -0.771437  1.15585  0.908193  1.25855
H2O  1.73235  -0.358793  -0.771437  1.21215  0.903897  1.21796
H2O  0.359856  1.896  0.0242565  0.917747  1.11241  1.29245
H2O  0.359856  1.896  0.0242565  0.940058  1.13991  1.23301
H2O  -0.941467  -1.41388  0.916238  1.07944  1.21267  1.03049
H2O  -0.941467  -1.41388  0.916238  1.12514  1.26658  0.944585
H2O  1.55042  -0.533085  1.01829  1.09955  1.27119  0.951857
H2O  1.55042  -0.533085  1.01829  1.09601  1.34715  0.902972
H2O  -0.878773  -1.57572  0.685387  0.947886  1.07806  1.29665
H2O  -0.878773  -1.57572  0.685387  0.960568  1.06568  1.20947
H2O  -0.370878  1.61375  -0.991548  1.12969  1.06931  1.1236
H2O  -0.370878  1.61375  -0.991548  1.23979  1.14466  0.998633
H2O  -0.440245  0.569177  1.79084  1.2883  0.912848  1.12145
H2O  -0.440245  0.569177  1.79084  1.23206  0.944161  1.09232
H2O  -0.315833  0.67234  -1.78132  1.21434  0.983009  1.12525
H2O  -0.315833  0.67234  -1.78132  1.13259  0.947706  1.13873
H2O  0.229984  -1.90105  -0.24086  0.888322  1.12025  1.31403
H2O  0.229984  -1.90105  -0.24086  0.921702  1.34812  1.09493
H2O  -0.278494  0.232152  -1.89564  1.31842  0.88457  1.11961
H2O  -0.278494  0.232152  -1.89564  1.38437  0.859382  1.07702
H2O  0.839594  0.0177048  -1.73772  1.25944  0.912321  1.15084
H2O  0.839594  0.0177048  -1.73772  1.30819  0.891952  1.14167
H2O  -0.477159  0.260005  -1.85192  1.24914  0.960069  1.11339
H2O  -0.477159  0.260005  -1.85192  1.33086  0.936562  1.10626
H2O  -1.37679  -1.21969  0.584566  1.02797  1.15015  1.14448
H2O  -1.37679  -1.21969  0.584566  1.14083  1.21566  1.07525
H2O  0.217869  1.59647  -1.06242  1.2437  1.08832  0.990587
H2O  0.217869  1.59647  -1.06242  1.23005  1.0988  0.962243
H2O  -0.248283  -0.153858  1.90777  0.884924  1.32136  1.11631
H2O  -0.248283  -0.153858  1.90777  0.896381  1.236  1.08576
H2O  -0.397352  -1.79104  -0.599332  1.18537  1.13647  1.00076
H2O  -0.397352  -1.79104  -0.599332  1.28293  1.14758  0.904308
H2O  -1.67752  0.173638  -0.938448  1.1619  0.95448  1.20622
H2O  -1.67752  0.173638  -0.938448  1.23382  0.981495  1.07567
H2O  -1.71809  0.376549  0.794521  1.07355  1.17665  1.07241
H2O  -1.71809  0.376549  0.794521  1.16184  1.13937  0.978403
H2O  -0.195906  0.920026  -1.68525  1.29571  0.946573  1.08032
H2O  -0.195906  0.920026  -1.68525  1.41819  0.961315  0.990849
H2O  1.5449  1.1568  1.11534e-05  1.03364  0.966672  1.32229
H2O  1.5449  1.1568  1.11534e-05  1.05674  1.0596  1.14731
H2O  -0.784352  0.180051  -1.75422  1.24078  0.928475  1.15335
H2O  -0.784352  0.180051  -1.75422  1.27245  0.892161  1.17837
H2O  -0.760949  1.7686  -0.13384  1.19572  1.12097  1.00591
H2O  -0.760949  1.7686  -0.13384  1.25391  1.18241  0.9074
H2O  0.26451  -1.75755  -0.752307  0.886873  1.14927  1.28645
H2O  0.26451  -1.75755  -0.752307  0.942744  1.17776  1.20701
H2O  1.43695  0.978887  -0.837775  1.20422  1.13891  0.979468
H2O  1.43695  0.978887  -0.837775  1.31423  1.13571  0.950063
H2O  0.514835  -1.29723  -1.33306  1.26526  0.989833  1.0675
H2O  0.514835  -1.29723  -1.33306  1.35869  0.97242  1.00025
H2O  1.83055  0.444689  0.41979  1.09896  0.984928  1.23871
H2O  1.83055  0.444689  0.41979  1.14327  1.02095  1.1749
H2O  0.401525  0.997771  -1.60254  1.06191  1.17693  1.08376
H2O  0.401525  0.997771  -1.60254  1.00523  1.14468  1.0863
H2O  1.59314  1.07447  -0.179746  1.14789  1.22742  0.94729
H2O  1.59314  1.07447  -0.179746  1.26721  1.21957  0.869246
H2O  -1.61538  -1.00487  -0.32507  1.16791  1.26632  0.888375
H2O  -1.61538  -1.00487  -0.32507  1.20557  1.27036  0.826285
H2O  0.355376  -1.2251  -1.44836  1.24262  1.05639  1.02359
H2O  0.355376  -1.2251  -1.44836  1.27319  1.13447  0.909449
H2O  -0.220528  -0.555342  1.83517  0.883912  1.3054  1.13329
H2O  -0.220528  -0.555342  1.83517  0.811067  1.30874  1.13681
H2O  0.675507  -0.542515  -1.72461  1.18478  0.980004  1.15781
H2O  0.675507  -0.542515  -1.72461  1.27367  1.05033  1.03294
H2O  -1.82951  -0.601781  0.125083  1.12166  1.22028  0.980662
H2O  -1.82951  -0.601781  0.125083  1.12652  1.20778  1.0023
H2O  1.53645  -0.434149  1.08432  1.19093  0.96861  1.16305
H2O  1.53645  -0.434149  1.08432  1.30523  1.00711  1.0578
H2O  0.0239494  -1.33926  -1.3895  0.927882  1.19855  1.19617
H2O  0.0239494  -1.33926  -1.3895  0.872788  1.34852  1.10641
H2O  -0.249258  1.18517  1.50271  0.889088  1.24592  1.18759
H2O  -0.249258  1.18517  1.50271  0.946558  1.28218  1.19335
H2O  -1.62521  1.00552  -0.269301  1.1702  1.26651  0.885895
H2O  -1.62521  1.00552  -0.269301  1.26658  1.35764  0.753701
H2O  1.01515  -1.51758  0.625556  1.22647  1.18174  0.914388
H2O  1.01515  -1.51758  0.625556  1.27175  1.18609  0.85867
H2O  1.40403  -0.451352  -1.24494  1.21481  0.926652  1.18114
H2O  1.40403  -0.451352  -1.24494  1.24757  0.878247  1.18962
H2O  -1.68132  -0.918617  0.232836  1.12723  1.22822  0.967144
H2O  -1.68132  -0.918617  0.232836  1.17782  1.22302  0.921581
H2O  -1.23875  0.133294  1.47399  1.22425  0.919627  1.17872
H2O  -1.23875  0.133294  1.47399  1.31936  0.920334  1.18579
H2O  -0.423056  -1.82726  0.455039  0.892345  1.12089  1.30937
H2O  -0.423056  -1.82726  0.455039  0.819816  1.17626  1.34271
H2O  -0.439194  -1.4887  1.14708  1.11792  1.15509  1.0496
H2O  -0.439194  -1.4887  1.14708  1.15592  1.20832  0.997005
H2O  1.29389  -1.43085  0.0584502  1.22912  1.20615  0.887333
H2O  1.29389  -1.43085  0.0584502  1.33827  1.3022  0.762499
H2O  -0.607985  -0.59658  1.73186  1.05299  1.11145  1.15816
H2O  -0.607985  -0.59658  1.73186  0.968957  1.20554  1.13265
H2O  -0.690773  1.34956  1.19433  0.925583  1.15576  1.24125
H2O  -0.690773  1.34956  1.19433  0.992017  1.20873  1.14926
H2O  0.435128  0.865124  -1.66947  0.925977  1.22802  1.16861
H2O  0.435128  0.865124  -1.66947  0.869313  1.22758  1.21202
H2O  1.52756  0.888164  0.776287  1.19167  1.13874  0.992191
H2O  1.52756  0.888164  0.776287  1.16228  1.20388  0.969475
H2O  0.642682  -0.904686  -1.57905  0.964039  1.26414  1.09442
H2O  0.642682  -0.904686  -1.57905  0.955864  1.20272  1.15457
H2O  1.15674  -1.2596  -0.894574  1.09607  0.986344  1.24018
H2O  1.15674  -1.2596  -0.894574  1.00119  1.02133  1.25253
H2O  -0.889374  -0.403036  -1.66478  1.22502  0.994711  1.10287
H2O  -0.889374  -0.403036  -1.66478  1.18815  0.950296  1.09922
H2O  -0.399217  -0.742786  1.73603  1.29274  0.952087  1.07778
H2O  -0.399217  -0.742786  1.73603  1.23098  1.01148  1.1029
H2O  0.509009  -1.78679  0.522678  0.920682  1.13403  1.26788
H2O  0.509009  -1.78679  0.522678  0.823651  1.22402  1.27612
H2O  0.907346  -0.527226  1.61977  1.10916  1.03787  1.17558
H2O  0.907346  -0.527226  1.61977  0.982559  1.16799  1.11318
H2O  -1.39559  1.08556  0.773819  1.19733  1.0227  1.10257
H2O  -1.39559  1.08556  0.773819  1.28644  0.989289  1.01301
H2O  -1.80762  -0.290691  0.610677  1.09454  1.13103  1.09703
H2O  -1.80762  -0.290691  0.610677  1.21614  1.21961  0.93749
H2O  -1.59045  -0.728645  0.81513  1.18154  1.10153  1.03953
H2O  -1.59045  -0.728645  0.81513  1.24777  1.02383  1.02951
H2O  0.353169  -1.10136  -1.54505  0.960972  1.23138  1.13025
H2O  0.353169  -1.10136  -1.54505  0.937993  1.14308  1.18046
H2O  -0.375651  0.800801  1.71537  1.17274  1.07632  1.07354
H2O  -0.375651  0.800801  1.71537  1.21865  1.03441  1.05936
H2O  1.06793  1.40769  0.776436  1.24639  1.15441  0.921797
H2O  1.06793  1.40769  0.776436  1.29283  1.23719  0.819012
H2O  -0.679296  0.44806  -1.75006  1.26221  0.955988  1.1044
H2O  -0.679296  0.44806  -1.75006  1.20764  0.942715  1.19515
H2O  1.37859  1.1016  0.78157  1.19983  1.19252  0.930252
H2O  1.37859  1.1016  0.78157  1.28805  1.23284  0.815611
H2O  1.51886  -1.18697  0.0952355  1.05259  1.03194  1.23807
H2O  1.51886  -1.18697  0.0952355  1.08965  1.04757  1.18686
H2O  -0.739109  0.462346  -1.72188  1.24721  0.975835  1.09956
H2O  -0.739109  0.462346  -1.72188  1.28903  1.02997  1.01389
H2O  -1.35399  1.37487  0.036562  1.20032  1.20254  0.919737
H2O  -1.35399  1.37487  0.036562  1.24523  1.25299  0.872229
H2O  1.81925  -0.364199  -0.531607  1.10801  0.954675  1.25992
H2O  1.81925  -0.364199  -0.531607  1.18002  0.904233  1.2422
H2O  1.69094  0.685158  0.629422  1.12251  0.911761  1.28833
H2O  1.69094  0.685158  0.629422  1.12704  0.907038  1.24741
H2O  0.118303  0.796243  1.75411  1.06435  1.12582  1.13244
H2O  0.118303  0.796243  1.75411  1.03523  1.07378  1.17362
H2O  -1.01702  1.41998  -0.821117  1.18482  1.19449  0.943292
H2O  -1.01702  1.41998  -0.821117  1.26068  1.26259  0.857513
H2O  0.166238  0.549791  1.84255  1.14173  1.05606  1.12481
H2O  0.166238  0.549791  1.84255  1.19341  1.13068  0.992565
H2O  1.49452  -0.971339  0.740138  1.171  0.984754  1.16684
H2O  1.49452  -0.971339  0.740138  1.16692  0.94865  1.20848
H2O  1.45088  1.25926  0.184661  1.10211  1.05011  1.17038
H2O  1.45088  1.25926  0.184661  1.06557  0.975326  1.27923
H2O  0.736495  -1.19595  1.3237  0.916579  1.20604  1.19998
H2O  0.736495  -1.19595  1.3237  0.8121  1.28027  1.26232
H2O  -1.92806  -0.0804936  -0.0316086  1.11938  1.32226  0.880958
H2O  -1.92806  -0.0804936  -0.0316086  1.21843  1.39006  0.776669
H2O  -1.28834  0.185426  -1.42503  1.18812  0.992411  1.14207
H2O  -1.28834  0.185426  -1.42503  1.27711  1.03096  1.04302
H2O  1.89092  -0.258034  0.287642  1.12475  0.93196  1.26589
H2O  1.89092  -0.258034  0.287642  1.09322  0.821464  1.34597
H2O  -1.87369  0.231503  0.400758  1.10669  1.28567  0.930245
H2O  -1.87369  0.231503  0.400758  1.12548  1.39158  0.843817
H2O  1.70064  0.180069  -0.894602  1.11234  1.18911  1.02116
H2O  1.70064  0.180069  -0.894602  1.16842  1.26271  0.865793
H2O  1.09181  -1.56769  0.2742  1.21799  1.1876  0.917007
H2O  1.09181  -1.56769  0.2742  1.28885  1.22457  0.807611
H2O  -1.4759  1.23289  -0.163106  1.16838  1.21929  0.934927
H2O  -1.4759  1.23289  -0.163106  1.29688  1.20874  0.86711
H2O  -1.82412  -0.47877  -0.410204  1.0944  1.03214  1.19605
H2O  -1.82412  -0.47877  -0.410204  1.24935  1.0391  1.05715
H2O  0.719511  0.838354  1.58252  1.06943  1.20229  1.05087
H2O  0.719511  0.838354  1.58252  1.14074  1.34964  0.916789
H2O  1.52509  -0.272075  1.15108  1.08376  1.24555  0.993293
H2O  1.52509  -0.272075  1.15108  1.09868  1.34486  0.914388
H2O  -1.52504  1.03885  -0.565645  1.15324  1.0063  1.16306
H2O  -1.52504  1.03885  -0.565645  1.17217  1.10388  1.04089
H2O  1.00059  -1.59533  -0.422681  1.20235  1.09231  1.02794
H2O  1.00059  -1.59533  -0.422681  1.2597  1.08672  0.951026
H2O  -1.56809  -0.153752  -1.1146  1.08204  1.1465  1.09406
H2O  -1.56809  -0.153752  -1.1146  1.16827  1.1255  1.02884
H2O  -1.82032  0.0729293  -0.637189  1.10285  1.26651  0.953238
H2O  -1.82032  0.0729293  -0.637189  1.18184  1.38251  0.819125
H2O  0.486204  -1.47124  -1.15063  1.2545  1.09351  0.974589
H2O  0.486204  -1.47124  -1.15063  1.25725  1.17409  0.886019
H2O  0.0460473  -0.663885  1.81164  1.12417  1.08065  1.11778
H2O  0.0460473  -0.663885  1.81164  1.1214  1.04594  1.14808
H2O  -0.548121  -1.03829  -1.5318  1.09488  1.17095  1.05678
H2O  -0.548121  -1.03829  -1.5318  1.09781  1.2752  0.94781
H2O  0.790911  -0.402056  1.71398  1.25409  0.910402  1.15811
H2O  0.790911  -0.402056  1.71398  1.2493  0.93086  1.08981
H2O  -1.42915  0.285753  1.26522  1.01696  1.27224  1.03341
H2O  -1.42915  0.285753  1.26522  1.13009  1.26142  0.98862
H2O  0.218372  0.754745  1.76283  1.05157  1.12985  1.14118
H2O  0.218372  0.754745  1.76283  1.11372  1.11625  1.09872
H2O  1.81826  0.633109  0.134208  1.12764  1.25539  0.939573
H2O  1.81826  0.633109  0.134208  1.17019  1.21143  0.896364
H2O  -0.931492  1.15297  1.23608  1.27316  0.998165  1.05127
H2O  -0.931492  1.15297  1.23608  1.32144  1.10489  0.918963
H2O  -0.569721  -1.4718  1.11092  0.903391  1.18757  1.23163
H2O  -0.569721  -1.4718  1.11092  0.914381  1.11802  1.19652
H2O  0.134258  -1.90298  -0.2925  1.31301  1.11601  0.893585
H2O  0.134258  -1.90298  -0.2925  1.45064  1.18621  0.762272
H2O  1.23087  1.4146  -0.456912  1.22989  1.19854  0.894174
H2O  1.23087  1.4146  -0.456912  1.27061  1.3139  0.795431
H2O  -1.82745  -0.586378  -0.203692  1.09663  0.909675  1.31629
H2O  -1.82745  -0.586378  -0.203692  1.28796  0.863853  1.17457
H2O  1.41474  0.362435  1.26176  1.15969  0.933977  1.22893
H2O  1.41474  0.362435  1.26176  1.21746  0.916925  1.12942
H2O  0.261004  1.5158  -1.16582  1.10735  1.08164  1.13361
H2O  0.261004  1.5158  -1.16582  1.12121  1.11557  1.12709
H2O  1.3744  0.0838268  -1.35237  1.20151  0.90762  1.21347
H2O  1.3744  0.0838268  -1.35237  1.32892  0.88433  1.10914
H2O  0.442921  -1.83471  -0.403167  1.05648  1.09649  1.16963
H2O  0.442921  -1.83471  -0.403167  1.0115  1.27064  1.05533
H2O  -0.301909  -1.90181  -0.129851  1.12452  1.12372  1.07436
H2O  -0.301909  -1.90181  -0.129851  1.1847  1.20267  0.981685
H2O  -1.27297  1.34249  0.549697  1.21556  1.20685  0.900194
H2O  -1.27297  1.34249  0.549697  1.2979  1.3273  0.772706
H2O  -1.09655  -1.51039  0.491117  1.00094  1.13343  1.18823
H2O  -1.09655  -1.51039  0.491117  1.0683  1.09724  1.19179
H2O  -1.90807  -0.129702  0.259526  1.11372  1.23344  0.975441
H2O  -1.90807  -0.129702  0.259526  1.17894  1.24588  0.941475
H2O  -1.74903  -0.582398  0.571496  1.15226  1.16806  1.00228
H2O  -1.74903  -0.582398  0.571496  1.14844  1.15667  1.0012
H2O  -1.92892  0.0290626  0.0575629  1.1193  1.06456  1.13874
H2O  -1.92892  0.0290626  0.0575629  1.2116  1.02455  1.13422
H2O  0.472522  -1.87074  -0.0440241  1.06182  1.11297  1.14781
H2O  0.472522  -1.87074  -0.0440241  1.01812  1.1994  1.13363
H2O  -0.532187  0.0773671  -1.85356  1.26299  0.93218  1.12743
H2O  -0.532187  0.0773671  -1.85356  1.40592  0.905863  1.11455
H2O  1.7967  -0.3964  0.582775  1.13879  1.16218  1.02164
H2O  1.7967  -0.3964  0.582775  1.12511  1.19986  0.98597
H2O  0.294476  -0.956021  1.65052  0.95092  1.20018  1.1715
H2O  0.294476  -0.956021  1.65052  0.928432  1.20935  1.16669
H2O  0.191952  -1.79812  -0.674407  0.890373  1.14499  1.28724
H2O  0.191952  -1.79812  -0.674407  0.922588  1.17248  1.2406
H2O  0.939904  1.05997  1.31071  1.04799  1.24456  1.03005
H2O  0.939904  1.05997  1.31071  1.11437  1.27982  0.980488
H2O  -1.91677  -0.147023  0.171101  1.11874  1.31999  0.883867
H2O  -1.91677  -0.147023  0.171101  1.21566  1.38601  0.761754
H2O  -0.678372  -0.923474  -1.55303  1.04506  1.08814  1.1894
H2O  -0.678372  -0.923474  -1.55303  0.992861  1.08676  1.20434
H2O  -1.02977  -0.292271  -1.60594  1.1569  1.07423  1.09147
H2O  -1.02977  -0.292271  -1.60594  1.21366  1.09956  1.05436
